distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.3410154411986497,-0.3445577875761513,0.1780632257147998,0.1675383375985689,0.19620244248594007,-0.80321101578699
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
0.12779428672231255,0.40946542783379847,0.10679418267654131,-0.14758356122528413,0.14257383359900347,-1.7995224129599952
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.3410154411986497,-0.3445577875761513,0.1780632257147998,0.1675383375985689,0.19620244248594007,-0.80321101578699
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.4029098721013232,-0.4270581800749564,0.2259343238961618,-0.4138982798974902,0.34525478590588127,-1.0278382780985893
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.26227529827420076,-0.17308903288128838,-0.07075844103470891,-0.47641696779334675,0.4113237694772296,-1.3152536077091108
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.3394331391013766,-0.32315640111640304,0.21016976913587593,-0.3796763017739594,0.3140780782491602,-1.1071788855850178
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
-0.2216299337994828,-0.10103127104407586,0.37626305054982523,-0.12717504440701835,0.41687649573583885,-0.6883756219420606
-0.38333134382644535,-0.397795341309148,-0.1950033859902911,-0.05945334784080008,0.3144662498285915,-0.9759276464120885
