distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
1.7502375323756076,1.0802383368712527,-0.11891053449145925,-0.26396431930378444,-1.4951856429820938,0.19754274240258354
1.7501417712544773,1.243091797000606,0.04738284996921837,-0.05663689422825624,-1.3304678085461266,-1.0526951433838299
1.3737012874401362,1.1565858211709383,0.031009090843959367,0.021415747338183074,-1.0482384643887617,-0.18363561865375827
1.3644158130348583,1.5931007301917304,-0.14727817977718835,-0.15176639609771575,-0.5167279451350727,-0.03861943826782504
1.2619861200691127,1.0222761901251658,0.07718733647669701,-0.3025512287625637,-1.0805502588723879,0.5700197917264458
1.7289877608805075,1.1331193991501949,0.031515754145808136,0.21246368963607823,-1.4240167301715494,-0.8380531166221982
1.2162456582542656,1.446238001283696,0.15423333225365246,0.09256764588819179,-0.4809989773544708,0.12864375822632027
1.7608368818241893,1.6558606594239849,-0.043504733653088545,-0.1793004265792094,-0.924196820738099,-0.020417584605366065
1.1275454319933456,1.1367290518252706,-0.18991644199434973,0.7203376989054532,-0.7541605004453134,0.2304958233428555
1.8329378104255984,1.2817024485387627,0.48069423169986486,0.17817641136441853,-1.3624540781763883,0.16721587406047356
1.335621444804067,1.4863395092149596,0.18677055619415928,-0.09909900024819282,-0.6047632244197274,0.20363942184344316
1.2598396913464232,0.8941516232321219,0.3008757705785622,-0.12860687000586055,-1.2386611374332532,0.08332132951278375
1.0903456178297648,0.9397713547958586,-0.18254945690596647,0.15289114704135992,-0.9683021827476191,-0.018829876992623708
1.360445405466279,1.3573456555533319,-0.0647298856062835,0.027684707057507394,-0.792902938641797,0.1470165931602625
1.4290117207537436,1.3223271532866496,0.10525715921027688,0.1481160297688429,-0.9185205430652086,0.28606619239164915
1.381347731808894,1.6210867054844298,-0.1785280526791573,0.21458280932134288,-0.5072380543307553,-0.23064764285465095
1.9383725360645063,1.8011865653144794,-0.044527813583552026,0.34828006150147706,-0.957831356731264,0.2768676160709227
1.4481108164933807,1.2633500595291334,-0.16193232356787804,0.6143092622648066,-1.0086472617163018,0.40748627534840165
1.6879305859633766,1.368515718475945,-0.08895157416541498,0.29903381627480213,-1.1449523432391404,-0.8355895129126643
1.6042935260984874,1.8252333954829925,-0.16135798790944594,-0.05653726666133071,-0.5711883490395601,-0.00391975479426858
1.7572535223124268,1.4504313727653426,-0.18515902932859457,1.3460881037464327,-1.1276136104208512,0.32714598363086783
1.0381955179227689,0.6537056303409616,-0.07555658171397188,0.3183705941733813,-1.297277682787912,0.06305547582734625
1.8183399201977095,0.9348947310046771,0.19088954339913192,0.34187056302312174,-1.6916663029177497,0.09071616665739038
1.1440898428407738,1.1324596767942376,0.04615392450424282,-0.2101899937935344,-0.7837382717948488,0.13094082167200274
1.4364470037350598,1.698044072255008,-0.1719204229770101,-0.006356474870829181,-0.49365033869237135,0.3214238408174611
