distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.6791046654252565,-0.9002054765565758,-0.15790813675310233,-0.5779874779274737,0.39715035737857773,0.5935110420173046
-0.5893781518414579,-0.7539206755253385,-0.15879770220600034,-0.5378895438273662,0.20478996058218263,0.6768468031296027
-0.5468675399199385,-0.6804939326993511,-0.08762576144816131,0.036985065782899215,0.25026910297216226,0.8082635707736687
-0.5467548554678211,-0.6813153101927727,-0.19568673991163674,-0.4171238741056988,0.23558355638374867,0.30411400155616203
-0.5852632908716531,-0.7346504529717326,-0.19652808650050926,-0.4250606203893152,0.4447956009314967,0.42058209752317677
-0.513753923988705,-0.6086280436324809,-0.1609360609315744,-0.4155795987338408,0.44794105158607567,0.4183352005933051
-0.6722402589859919,-0.8930379285483414,-0.18988304042398488,-0.5503745571222376,0.05490206110630447,0.3070443618012332
-0.5083421888689279,-0.6068292833210589,-0.1851308084258078,-0.49239366540144597,0.3576474922169417,0.11367696418245046
-0.5152031050400315,-0.6319597615009924,-0.1849810798085752,-0.496394585010267,0.19625273550274888,0.5029649946454486
-0.6787783265321564,-0.9020347624971139,-0.15790813675310233,-0.5088757845734925,0.18036833374032105,0.49165622288005123
-0.5483116236222269,-0.6735331966707653,-0.19908485612340496,-0.42435626005063565,0.38798766379829874,0.08423694633103787
-0.5692523358316288,-0.7087827430946602,-0.19337257323590637,-0.552738975297991,0.40593868140026923,0.3754640684976713
-0.48705105751198813,-0.5621507916026623,-0.12400728330484187,-0.43164954256224675,0.4424522446024434,0.3750770925406694
-0.4883293593763444,-0.6179032424817681,-0.17461587640519027,-0.26154755342685765,-0.12485228252417403,0.3713633911874218
-0.6602255972733069,-0.8642074783663878,-0.19351655229510545,-0.5820116639167863,0.5635632495674229,0.32547203222593624
-0.4688311615464944,-0.5552222734466138,-0.14323554090653304,-0.4565328345917744,0.19842794699542532,0.49082968743954425
-0.5467548554678211,-0.6813153101927727,-0.19568673991163674,-0.4171238741056988,0.23558355638374867,0.30411400155616203
-0.6521311037558895,-0.85161508758403,0.45843818051170704,-0.3112546211081579,0.47268270214025054,0.3472772552428747
-0.5852632908716531,-0.7346504529717326,-0.19652808650050926,-0.4250606203893152,0.4447956009314967,0.42058209752317677
-0.6427069761813942,-0.8396330953669288,-0.1974120147481994,-0.41029659328176293,0.2972166296234034,0.25535303392581915
-0.44114618458279764,-0.5274174310771501,-0.07856595627339873,-0.44245747827808674,0.04268378682303841,0.39969153105857624
-0.5152031050400315,-0.6319597615009924,-0.1849810798085752,-0.496394585010267,0.19625273550274888,0.5029649946454486
-0.6803129164984785,-0.898834371168698,-0.15790813675310233,-0.5761439631761861,0.7314134845989516,0.8481480898604379
-0.6276761304468754,-0.8141870322113569,-0.19845066389199412,-0.49943636372052136,0.2966681487242542,0.43908598229275136
-0.6911503501705601,-0.922807632117691,-0.14410642746926114,-0.5490669638857105,0.10155941097810994,0.38980138846457574
-0.5467548554678211,-0.6813153101927727,-0.19568673991163674,-0.4171238741056988,0.23558355638374867,0.30411400155616203
-0.6296309638030233,-0.8137209878486488,-0.06345268146652497,-0.4953217505506276,0.41274801806475947,0.6414427216113061
-0.6302954551675959,-0.8259979857027502,-0.14788033341903753,-0.49550413771647633,0.06801726045505985,0.37611941311242053
-0.585132612305454,-0.73962519383194,-0.19331876933713932,-0.4288391217451405,0.34469792044028935,0.36927794115322454
-0.5211307650388722,-0.6269321882927837,-0.1941566295103853,-0.039201205787920114,0.3814125512669638,0.29577178984256275
-0.6465871868239236,-0.8352424684635261,-0.15816692089830917,-0.5291294533880408,0.733554602177331,0.4683751213629648
-0.4333991579982668,-0.4891339185911444,-0.02457767217255954,-0.47493461751973143,0.2625856463453266,0.42651433920182336
-0.46931736840868854,-0.5428202140497354,-0.19396775875864966,-0.34539241241632906,0.32709509192178965,0.5377813575248006
-0.5823155505600764,-0.7414102089785611,0.2876110814109571,-0.45993987970744693,0.22039879517300925,0.5935110420173044
-0.5467548554678211,-0.6813153101927727,-0.19568673991163674,-0.4171238741056988,0.23558355638374867,0.30411400155616203
-0.5898781805431506,-0.7691873434061934,0.5911236380163344,-0.286363051779551,-0.08446717463486603,0.35584979736371347
-0.6074981090873134,-0.779698489705518,-0.18645282729548873,-0.4611933876402306,0.3039864588925395,0.4658120162057472
-0.6752101940048391,-0.8949524606995962,-0.18811698567292326,-0.5928570368821636,0.27705597724115766,0.2871414109926956
-0.6430756679093035,-0.8387237965605414,-0.17211818427675166,-0.5179937170767318,0.35474619597225004,0.4814707595039039
-0.5711439384608649,-0.7103316065309327,-0.1985473506098063,-0.3719879732593694,0.4359795852746256,0.31589230396364987
-0.6801762273082053,-0.9002054765565758,-0.1955868089361124,-0.5483204454585358,0.5754646822567657,0.3898014037427979
-0.5068201228060066,-0.6084734858492318,-0.19620573531273475,-0.42301566886386854,0.30821082153736884,0.4778454056714003
-0.5689566895874134,-0.700902169200963,-0.19831247755567868,-0.3327226436404369,0.5306394026918309,0.408301927869516
-0.5467548554678211,-0.6813153101927727,-0.19568673991163674,-0.4171238741056988,0.23558355638374867,0.30411400155616203
-0.5467548554678211,-0.6813153101927727,-0.19568673991163674,-0.4171238741056988,0.23558355638374867,0.30411400155616203
-0.6263938427387574,-0.7984674731055963,-0.17257919605522343,-0.48232608020229756,0.6956390337633634,0.24582601862898287
-0.5467548554678211,-0.6813153101927727,-0.19568673991163674,-0.4171238741056988,0.23558355638374867,0.30411400155616203
-0.5502955543458009,-0.6871722619603897,-0.1985181942752012,-0.09056094177900947,0.23626915333315537,0.38133806611786636
-0.6335618128324332,-0.8265866377909853,-0.192115085506589,-0.49720471790461374,0.21783455892563472,0.4375544761296403
-0.5467548554678211,-0.6813153101927727,-0.19568673991163674,-0.4171238741056988,0.23558355638374867,0.30411400155616203
-0.5503763237292182,-0.6773958124052635,-0.19910153792812452,-0.12989985421047703,0.3837788805130719,0.3751972155524178
-0.6195062268421824,-0.7889655897150364,-0.13720557282734053,-0.5081892109163296,0.6045739943088568,1.0263940233506312
-0.4806437841663295,-0.5938798688845242,-0.11679754223774748,-0.3552609267640182,0.002314339051362264,0.35926305066152464
-0.48005637368677295,-0.5638515359780674,-0.17508714899644667,-0.4495046237686495,0.2995490477739366,0.37658937666757863
-0.5581656394316956,-0.6854614010598644,-0.19339906527448317,-0.4861123521672775,0.4688372403680347,0.2201944357244795
-0.5152031050400315,-0.6319597615009924,-0.1849810798085752,-0.496394585010267,0.19625273550274888,0.5029649946454486
-0.48782980737118226,-0.5668864043594841,0.05228629315279449,-0.3430771539485337,0.4068369700824085,0.6227141885482643
-0.6314583138756562,-0.8278474642555799,-0.13318007480378435,-0.45172350276660506,0.0681447796845227,0.4509142895839601
-0.5415977872098294,-0.6778825876178443,-0.18393182117937937,-0.5345491416970886,0.16286351499942503,0.41296847945819853
-0.605835750291535,-0.7678562667725372,-0.1983839732048638,-0.4270122001077752,0.5140527253536122,0.5270839706548516
-0.6486257984153516,-0.8588434876993548,-0.15399848821860324,-0.5313802705150891,-0.08167534827930063,0.20396831774257673
-0.5467548554678211,-0.6813153101927727,-0.19568673991163674,-0.4171238741056988,0.23558355638374867,0.30411400155616203
-0.6416311287494392,-0.8407180839514683,-0.19317917731729534,-0.5300070121241949,0.19068908581043403,0.4088991782727549
-0.5467548554678211,-0.6813153101927727,-0.19568673991163674,-0.4171238741056988,0.23558355638374867,0.30411400155616203
-0.6893320490724121,-0.9193553810431724,-0.1876680774426354,-0.5935307594431487,0.18343534871993022,0.49165622288005134
-0.6167028547828098,-0.803984344949225,-0.18129120184771477,-0.5225776319852969,0.07712525332146253,0.44247108282293107
-0.48037229133295034,-0.5809644915401799,-0.19823024218124974,-0.21519307092857484,0.13003583320186923,0.2658315987077149
-0.5700520768573482,-0.7267053758298063,0.1713921757662048,-0.4566366290095132,0.12380224435346603,0.46329692629131886
-0.48879950722918447,-0.5692766778024726,-0.19556297405117865,-0.2872434795308282,0.39938832285619297,0.29241563502892765
-0.45775886043782654,-0.5476733665888432,-0.09159235653094563,-0.5088249984427338,0.09877259109083966,0.4225224763703209
-0.6006835717128061,-0.7704289451158612,-0.15719523975251623,-0.4782835574300828,0.25319866392573187,0.44815730735411125
-0.664603512131972,-0.8754404230175709,-0.17214115294562157,-0.5523204963160928,0.37190618108604895,0.397636389830279
-0.5467548554678211,-0.6813153101927727,-0.19568673991163674,-0.4171238741056988,0.23558355638374867,0.30411400155616203
-0.46683656414808106,-0.5317534499216405,-0.19874086707945912,-0.19151313301808853,0.3929653196701922,0.36643211623511646
