distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.6746311634727059,-0.9173046691227715,-0.15758466122967113,-0.5666312213589199,-1.5358845521787976,-1.3824724492454104
-0.6589115290098658,-0.9052772227437761,-0.1948065896752152,-0.5983710344495837,-1.6375113039548084,-1.2908030432698827
-0.6589115290098658,-0.9052772227437761,-0.1948065896752152,-0.5983710344495837,-1.6375113039548084,-1.2908030432698827
-0.6887749555482368,-0.9304425854305199,-0.19931327081539574,-0.5772812194437436,-1.612362554052673,-0.8324564259042422
-0.6449828410519443,-0.9119402093806664,-0.18656834078189974,-0.5385900219383903,-2.3529333543712623,-1.3662761919472424
-0.2415251702816157,-0.6949647440678105,-0.09573501451598651,-0.4994302969491203,-2.348444076499897,-1.5131213243772852
-0.6578657134593277,-0.9093210075011386,-0.12685429396984452,-0.5976906982474479,-1.8816532698575974,-0.7306016067669888
-0.6610050149796202,-0.9133347470275684,-0.19858544622959823,-0.5603841853501427,-1.9712012452850007,-1.3126291446941507
-0.6322462578421895,-0.9264507546197034,-0.18378634631838195,-0.26466848337534027,-3.03233421365113,-2.3602787129630425
-0.2933469209005009,-0.7135731432370004,0.04016260965319456,-0.2916690147296771,-2.2969515963255747,-0.8229683787114337
