distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.6805624013833241,-0.9116595461619136,-0.189247660928328,-0.5641196282124048,-0.250911352391724,-0.2994932438582907
-0.6707665193746373,-0.8975584617728692,-0.189247660928328,-0.5032621350388619,-0.2725148489478608,-0.4093274048396446
-0.6584748728171005,-0.8759084240523257,-0.1925145886671015,-0.5454929330201521,-0.05067655954737728,0.56545077386987
-0.6797424674864717,-0.9064990026985627,-0.2041821877341497,-0.541568171476434,0.26856649401530025,1.8010850849100999
-0.6848492447097467,-0.9187664744579784,-0.1833982124997992,-0.5279566489199062,-0.40451376672286987,1.808599328047489
-0.682087020113633,-0.915117419180435,-0.19035392231148635,-0.5674514858111565,-0.43659145155044327,-0.4848383793936166
-0.6649858759932794,-0.8916884705048671,-0.14584419239890867,-0.5412667272876037,-0.45302670611617635,-0.21711762312227542
-0.6525357787078175,-0.8800938879149232,0.10003966152079553,-0.4810329396058922,-0.7364520272141603,-0.14062597832201876
-0.6877472711864966,-0.9227648059110722,-0.2041821877341497,-0.556855782503428,-0.3918584466356102,0.3183239116618241
-0.44305011166493574,-0.564980896135145,-0.196296480669658,-0.3960052486585591,-0.262328997059209,0.021415196330540336
-0.6440207035260989,-0.8651813440843162,-0.17404089014427518,-0.5479829046284924,-0.5538873067442424,1.3068313604940078
-0.6031407908498374,-0.7917110338868052,-0.18608286544020392,-0.47585919753792555,-0.09251183070248477,0.4624812520192067
-0.6764267699785904,-0.9056291076255588,-0.15517474337058937,-0.5568711832343467,-0.2540159539847713,0.21585668147513778
-0.6684761177072294,-0.8982415844469589,-0.2041821877341497,-0.5050761062719133,-0.5922825886214746,-0.05236638288587912
-0.6572831226493987,-0.8740613566913044,-0.1793413901710024,-0.38186735965335933,-0.05087418053241915,-0.1053770983069152
-0.47515677874693873,-0.5856540015507723,-0.12150769646967693,-0.3380616922354966,0.006890347813711453,0.2936258579748837
-0.48850132754876796,-0.6981444300527004,-0.18462894445207675,-0.34738180620841247,-0.9926573675667308,-0.14256955624853432
-0.540950306213362,-0.6724091151925421,-0.09227978831652697,0.035016680089669856,0.2561436277089486,0.6567573903689531
-0.5802925018471525,-0.7416292152895531,-0.067303970185616,-0.4431671120060108,0.20074586881141446,0.6302709271169132
-0.6803331446971482,-0.915117419180435,-0.2041821877341497,-0.5513429965436245,-0.7661668470115667,-0.17592981275426775
-0.6773979165004973,-0.9023743247735427,-0.2041821877341497,-0.49651454407767487,0.28659430221550897,2.048211947118146
-0.6562969428560463,-0.883782681507381,-0.19903944422543213,-0.5130458490283947,-0.6794457286335774,-1.4115641386221092
-0.6771657588993558,-0.915117419180435,-0.19035392231148635,-0.5588587079656422,-1.214608465566801,-0.2068206566293882
-0.44305011166493574,-0.564980896135145,-0.196296480669658,-0.3960052486585591,-0.262328997059209,0.021415196330540336
-0.6151047310807417,-0.8055871346732876,-0.12121259021999391,-0.5114487617228884,0.032109128297242696,0.36193453782486157
-0.6584748728171005,-0.8759084240523257,-0.1925145886671015,-0.5454929330201521,-0.05067655954737728,0.56545077386987
-0.635032624230061,-0.8609045007811192,-0.16231327294762607,-0.5510516280416109,-0.8365828528853115,-0.27998321363427603
-0.6584748728171005,-0.8759084240523257,-0.1925145886671015,-0.5454929330201521,-0.05067655954737728,0.56545077386987
-0.681115874529547,-0.9116595461619136,-0.18862538897808542,-0.5552645138989184,-0.1354026198764148,-0.2253551851958769
-0.6791735845336515,-0.9116595461619136,-0.1925145886671015,-0.5415173740052165,-0.5093952923256058,-0.12650444031265856
-0.5213626709531648,-0.6435326314554527,-0.19795899281595403,-0.43817275787705773,0.20198429192633666,0.34940663811966843
-0.6867761253679554,-0.9209201938659448,-0.1925145886671015,-0.48887599614257227,-0.28565727492511456,0.7302020153419005
-0.46768552184035855,-0.5869417636881804,0.2574053305184941,-0.39354028856657425,-0.12310382321632793,-0.2554196841407242
-0.6555709240004143,-0.8711888653722564,-0.17370356149822427,-0.508043314331645,-0.03912998271971156,0.3306802526963608
-0.6415249389772488,-0.8538496713050107,-0.1937051604322543,-0.5403661522765283,-0.22544665457652632,0.5799876226778735
-0.5488359510740298,-0.7567930685962223,-0.19680010340487586,-0.2226830816215235,-0.837044809963223,0.32177659482356963
-0.6618059803660343,-0.879323779408663,-0.17306859022202115,-0.5424451808092222,0.06278545569601213,0.8743593516299274
-0.5831847443125712,-0.7459554324722896,-0.16358866598004448,-0.511765919910532,0.21042631529164918,0.5504733882815036
-0.6900918238136577,-0.9276014379544647,-0.19035392231148635,-0.5613880969705046,-0.8934168867623251,0.07119704945377818
-0.6787403932674941,-0.9092785427396324,-0.18862538897808542,-0.513845914879509,-0.2866630782395328,-0.23771152830627923
-0.6877472711864966,-0.9227648059110722,-0.2041821877341497,-0.5322282015770472,-0.3918584466356102,0.812577636077916
-0.6031490999443482,-0.8135354480405973,-0.1933538561804729,-0.37688550288440886,-0.6218552491173605,-0.2410510808358454
-0.6628819963824016,-0.8844511890996328,-0.18901109491236404,-0.47689827102044813,-0.16386686197245648,-0.20064249571299778
-0.6161165696580457,-0.7990419763574715,-0.19649773810398447,-0.4907779751478746,0.26164703379360055,0.35765162641320214
-0.4073548137179841,-0.4517580229383893,0.034024572681021874,-0.4188829914608365,0.21863883005022033,1.832594401753281
-0.6891206779951166,-0.9227648059110722,-0.2041821877341497,-0.5679834408261263,0.15721333115129763,0.812577636077916
-0.6807136133050129,-0.9135146176193141,-0.2041821877341497,-0.552686818141307,-0.4779195813675353,0.3183239116618241
-0.39024077526154705,-0.5240355736398516,-0.2017996347578768,0.04936299552535614,-0.5310237863246812,-0.17653040158833258
-0.6850222499514707,-0.9187664744579784,-0.2024536545252032,-0.5051809306047419,-0.35895020155997664,-0.299493236444485
