distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
0.6931219680509384,1.3366584229446703,-0.1867682061710761,1.2040842648946466,0.4131063496778063,0.2758425439830214
0.9077755525809205,1.7027563014277758,-0.18351288108520133,1.195488961186521,0.4659679137591354,-0.13087161649696252
0.5339550551690733,1.0994197657504223,-0.1951999538881353,0.5749581887205586,0.42941232993948997,0.3011546613710233
0.3716977631911172,0.8383709831201674,-0.19379196892188008,1.009399285999468,0.4079940214866962,0.3912632766385317
0.3421224549021594,0.7671421620387887,-0.19267897577772317,1.0294891008548976,0.3494720605120274,-0.1496720627722549
0.885829646427299,1.6540948385060972,-0.18509310501986645,0.5682129561864497,0.44393601827692797,-0.0778457751329117
0.4621287229350634,1.0098456716046382,-0.19596979460404224,0.4239814401150993,0.4741699691910824,0.2524485772461286
0.3746294331070748,0.8554900002401317,-0.19589378504081473,0.4776904044188712,0.43593281934138634,0.36235717324142663
0.4611695427562396,0.9921462453381453,-0.1947782063211945,0.24887351157949833,0.44076696746837946,0.2833751672636464
0.6796265750695989,1.0327078544150323,-0.11357202906248857,0.774798248809078,-0.0833074595659566,0.2841169388694595
0.5788438381314729,1.1857111587660878,-0.19636385555960437,0.6401200185107366,0.46093803250445625,0.17100348627353393
0.5825301002717042,1.1800741751056767,-0.1821908843422502,0.3706096702885101,0.43953470597474076,0.05141351065964802
0.7258188724794287,1.4168758580589864,-0.1955340957526461,0.7364046001297393,0.4636882155557071,0.2352729801894012
0.9434238472240419,1.763814575467506,-0.19677043375791947,1.043837194424476,0.47385517021597945,0.3348028633771736
0.9598969241515773,1.5177093411067524,-0.16725184776446847,0.762288286304181,0.07397166600918703,0.03816939148109734
0.3592206301311291,0.8426499008098326,-0.1955268304680758,0.6715748897841178,0.4608201242311444,-0.1637241958595952
0.42871214933523133,0.9421289120502827,-0.1954774057049259,0.7422070002101041,0.4416536649491253,0.002928256455354857
0.38798310503937455,0.8780965571316796,-0.1941740034592176,0.996033111021815,0.4400563442314713,0.16920158708993432
0.35689955909261545,0.8816095380080259,-0.19583751897964774,0.95299399092654,0.5567126210835378,-0.1463308654914893
0.8946996961045551,1.6667079734410537,-0.19642624316102789,0.5975765953676104,0.4421312930463874,0.07600833246365726
0.2840322439593587,0.7164556595170266,-0.19030419928043596,0.956334171596515,0.4397217659101455,-0.14313511254304212
0.6087256090592114,1.2050215911032858,-0.032576873523196416,0.3594407268701627,0.41051629117154453,-0.08571301356218677
0.4554594748204608,0.982921467388734,-0.19549878990532255,0.8153033570307994,0.44003802487121657,0.10725562005513417
0.7519554367802291,1.4228388106692613,-0.15151124315050898,0.9558366417072091,0.40541366035246507,-0.11593149834104571
0.7001206993450231,1.3320028373999737,-0.09660375747732977,0.20978187074183893,0.3863837612999834,-1.0378407713159226
0.4153956727536533,0.909588394373554,-0.10473135569062908,0.21683022250144104,0.41629187068490536,0.05093710773033466
0.39972728680641784,0.8959057195453808,-0.19270683127896662,0.4903566847860432,0.4391080202099808,-0.0454502459227059
0.8115218297513004,1.508203867003583,-0.17082814099077828,0.42433402555049676,0.3951680448647331,-0.15767268206942298
0.9482324621653168,1.7905279905756761,-0.15640104961322426,0.5765042720966513,0.5022506023091947,-0.15149063737408588
0.42147777535013947,0.8423087694890253,-0.17067763646158296,0.672206749486582,0.2529333380737665,-0.1404963446461113
0.4977659266008789,1.0572371733071282,-0.1841541019123597,0.3423794907947446,0.4572400113615137,0.288565101320899
0.4565445511172903,0.9543539726952481,-0.18824705780281747,0.3150653250491016,0.37741079561983126,0.26949588277076714
0.6086488108041582,1.2175172880671679,-0.17704849188617297,0.7205487433248885,0.43376492383859244,-0.33239794401076056
0.4621287229350634,1.0098456716046382,-0.19596979460404224,0.4239814401150993,0.4741699691910824,0.2524485772461286
0.47022134920549413,1.4056395970229554,-0.12948848930427215,-0.004927522936832194,1.258562309705419,-0.11062671647145672
0.6642072221396303,1.23663096667642,-0.0208313762793445,0.4464451337925441,0.31491691366744795,0.00019550436077131665
1.0295605699132366,1.411999617770641,0.4272810500742587,0.7879621081624039,-0.21442268645743048,0.16827544449766327
0.7164629568426754,1.3797050327151474,-0.18806802888293658,0.43938863941295786,0.42512729026088114,-0.04098584101474614
0.6416129266322318,1.2699104761461675,-0.1960216784011063,0.5141747993834545,0.43603339248447515,0.06455186957301953
0.25740099501954466,0.890013084567425,-0.15063853434890054,0.7944431682752905,0.9701997403521402,-0.2626551110208453
0.6980758477437583,1.3240919640657665,-0.19242388223551202,0.5493286679654467,0.3781130145414057,0.17179568075880575
0.6565083796658925,1.3156621199789513,-0.19277181234660948,0.40853101715914675,0.4763559175276428,-0.15453314879947097
0.7450760552224233,1.4497547979325156,-0.1960212395014018,0.2918927007136178,0.4683568190097338,-0.09620540656223651
0.400638505271184,0.8884684894666738,-0.18742526891788988,0.30621869778039,0.41991324600246993,-0.18177022492809333
0.42671739648999285,0.9342699475699962,-0.10527168999346138,0.311181724609244,0.4315590723229442,0.04020221832638606
0.3388802376216324,0.8615902565681848,-0.19187369770189303,0.7836754871728709,0.5768448930867648,0.30367404350891936
0.5432222159362141,1.1346967048164671,-0.17190552492768688,0.613144765038649,0.4698737915444896,0.13263693511465474
0.5059025380642356,1.037618246301814,-0.194526506307451,0.5007636413005031,0.39291614619714194,-0.13796324110650932
0.7207666888560477,1.405940489520898,-0.1966262044128226,0.5573983209883754,0.45850538708440924,0.20450079308908956
0.8311285135352557,1.732766841261641,-0.19603391328882488,0.6439906391936878,0.704001889497276,-0.2545829405760059
0.42783910006309656,0.9843110320396214,-0.09855198135258905,0.8953540194349808,0.5339288404492059,-0.11102786603520919
0.8118266963713958,1.529913979005233,-0.19373687068001277,0.7547513037518594,0.4293155076870769,-0.11233621229782474
0.30339879455905633,1.0471146425758833,-0.19348216834059198,1.2848276756625827,1.1500333162661336,0.13943919813031985
0.38617462651054923,0.8717460967529856,-0.15180153990987622,0.9587314156112845,0.43228371225346135,-0.15916950232161856
0.9910648426793548,1.835520308160776,-0.19302803261829846,0.7356206635779997,0.46960629306091806,-0.02124317255195724
0.46291888744020876,0.93560987544802,-0.19225426244434926,0.42464570490758324,0.3187340298543771,-0.1214122192867827
0.7454098665881709,1.4341703281695632,-0.1938878015239748,0.3344575237224282,0.4413355439594782,-0.201179555993725
0.6798730111751063,1.3200272750188144,-0.19556879645323735,0.35491835247403447,0.419791075747227,0.3182098266520606
0.5275642717383447,0.8293928975740145,-0.10547872480459201,0.778377798314157,-0.07978365463692581,0.4990494641859887
0.48540305765830744,1.0042443184423495,-0.1945575346602785,0.9890571126288092,0.3890662395428001,-0.18431604906704702
1.015340719704499,1.8539928778052306,-0.18820531859823444,0.9095162060817974,0.44178166641041494,0.1813030843044269
0.3208733326349993,0.7490505647089105,-0.187228376308102,0.6748302847747478,0.3824232860745592,-0.1337724307798965
0.7252531514833279,1.3261787403530234,-0.16105939767609323,0.43374115363686777,0.31099503586734784,-0.044847871444350144
0.5254780589070777,0.8465932384308974,-0.16425181695056218,0.9651330352197028,-0.04053694497482724,0.12993198207678788
0.704501635380911,1.3605481996537772,0.005331545222119204,0.835485754697018,0.42401855758293633,-0.09922470819647504
0.35524830192989443,0.8401199569713218,-0.17647100999330026,0.36942293950496324,0.46910505859180895,0.05120905892414963
0.8960928581100155,1.5100422872269272,-0.18913988991990813,0.49535130498024477,0.1996509538025502,-0.1521978341428099
0.7316100939076908,1.2413677810808128,-0.1775400092154246,0.5659062954024471,0.151235974873807,-0.13051364113958766
0.9851465889841925,1.805558743898192,-0.19523137728215914,1.1761764470613563,0.4396029125152004,-0.02861651495351508
0.9211597652775582,1.5603965232833052,-0.16702537551696367,0.7909928072031733,0.22035826185256066,0.2537645302470904
0.6613340368405888,1.289603831874827,-0.19400702807810216,0.9392074909871404,0.41665251499881306,-0.042185090315875494
0.4061637326022501,0.7995447907309369,0.25853802635552,0.42835439596746,0.20957049681088294,-0.10992723697797095
0.5356729934514513,1.0929933676548746,-0.1482635709652876,0.31844875470788464,0.4117317043176395,-0.14322526889910714
