distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
0.1715585916397761,0.5492996066276541,-0.18294966370708982,-0.34021861346396026,0.3219068079241223,-0.257009273076512
0.10637803432555565,0.45253561490081196,-0.1417690067397886,0.16502937114091812,0.3624492474379936,-0.19587177599849112
0.3020211104757035,0.46512028335534344,-0.010951615880168164,-0.3193175974698221,-0.37518061590663954,-0.08065080371758535
0.35022256333556334,0.8320758393017136,-0.1220640265963426,0.006528808536254575,0.27453523407009955,-0.4088073966839881
0.047954839120797586,0.3764041977707551,-0.19846029449796723,0.16310458948090506,0.4370055674959466,-0.2217358241399559
0.1715585916397761,0.5492996066276541,-0.18294966370708982,-0.34021861346396026,0.3219068079241223,-0.257009273076512
0.1316981717192639,0.4393373127381161,-0.19069574884277662,-0.20590166854083655,0.2069506335853313,0.15581976295706257
0.14054908115545978,0.4892657313847574,-0.11976876208795643,-0.36200317942971433,0.30250358805839134,-0.20613054867191793
0.37197809622825595,0.6835545435424782,0.22395078413474753,-0.2300340113588067,-0.11906935220999904,-0.20250028625602745
0.01996859938940827,0.3111077017593864,-0.19699033652015582,-0.10245263584904785,0.3859100839782767,-0.24809107925041404
0.12193700789833987,0.5006942473071079,-0.19917124896229413,-0.046695210200492006,0.42158794790911425,-0.32180650372898384
0.06834041226179918,0.39917624799512924,-0.19377921158802053,-0.08646512798882008,0.39847875051681897,-0.08283316634402436
0.40860828358535534,0.6778800306659137,0.2124878147478841,0.04047951432911632,-0.24460292378010606,-0.7269709643609579
0.15892023387401058,0.5653536554247782,-0.19343072094707073,-0.21659561044448142,0.42157124241485633,0.012480213312539073
0.24105733515333,0.7083577109386122,-0.197881075560115,-0.25157103436871364,0.42008702477333926,-0.2173257244030159
0.25534973548431356,0.7567724599054,-0.19768254376963423,0.0973322692159936,0.4759559682300016,-0.2565318973186775
0.2446477331844324,0.47925644094274306,-0.19147821019157124,0.20596776281700302,-0.1474127192016494,-0.2216698944798289
0.2078150913949318,0.5387409668309276,-0.18754347946323965,-0.17246429726322487,0.14036381810874785,-0.07512938497104145
0.19716930152749948,0.5489700569828309,-0.03313424972437392,-0.3697265670805221,0.21024770050563352,-0.1329661240013333
