distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.7469566135087303,-0.8977320972088612,-0.18906978395098498,-0.4817304805489555,-0.5847365310111303,-0.24633548199787325
-0.7559677025456897,-0.9054821109384438,-0.1338518760005922,-0.5874517484035098,-0.28216216649235965,-0.3949426628232838
-0.7586550395841535,-0.909920489470245,-0.1967765648130182,-0.541898707702182,-0.41556768506440084,-0.3949426628232838
-0.7311397518367639,-0.8829666653842003,-0.18374598559490699,-0.5525611986844478,-0.7728628127860753,-0.8481106809507435
-0.7667703888324795,-0.921860979330224,-0.1967765648130182,-0.5979802897389888,-0.8718489986130402,-0.15581066665525
-0.7636011469364865,-0.9163953636965966,-0.18497818566068833,-0.5980242235842883,-0.4934150803861249,-0.15581066665525
-0.6748238267512889,-0.8229894772915785,-0.1920191635366317,-0.27098268290906946,-0.7925034590793356,-0.2665114451722286
-0.7690113797687038,-0.9243616831062834,-0.1810453926099117,-0.6135382004716461,-0.9186714050182769,-0.15581066665525
-0.7640830517940157,-0.9169150664888422,-0.1967765648130182,-0.5979231550599622,-0.48384751887543864,-0.15581066665525
-0.7608960305203778,-0.9122754449680468,-0.19173364055878123,-0.5850765654380039,-0.3600884872077872,-0.12913794506211246
-0.7268001662104127,-0.8771627526866844,0.11085525415047437,-0.5122999223864235,-0.7171680413189675,-0.12164895584510642
-0.7508630450740688,-0.9042502644628215,-0.1967765648130182,-0.6029429256040166,-0.7728367294793324,-0.15581066665525
-0.636111738896214,-0.7742160293078459,-0.17559946529843487,-0.4631480334770566,-0.6612979373547747,-0.6885803568632893
-0.7539011775516989,-0.9042502644628215,-0.1967765648130182,-0.5305958777897125,-0.4286153494277351,-0.15581066665525
-0.7570169530922392,-0.9067700355851692,-0.17558763986166634,-0.36889492263069257,-0.27665131340330446,-0.38165756122463745
-0.7667881682101243,-0.920451595684423,-0.19284377176224157,-0.6172018718018475,-0.5533358405024826,-0.23552133204459458
-0.5846010067797472,-0.7281960804341137,-0.1468836168084589,-0.48320197223271083,-0.8172530505377192,-0.07687014312949621
-0.7701318760483509,-0.9253582678395228,-0.1967765648130182,-0.5678211557083784,-0.8718491159045038,-0.15581066665525
-0.75436530249056,-0.9054821109384438,-0.18279330077231173,-0.6028698866501739,-0.5001656042197488,-0.27537665756530716
-0.7532448067519362,-0.9039502445402553,-0.1967765648130182,-0.5755666282721866,-0.4793939503749507,-0.3152319974339392
-0.7478345739197187,-0.8948802340829661,-0.18167463949803597,-0.5369469431913959,-0.259980990147222,-0.3816575519250598
-0.7575345438455295,-0.9091855187330479,-0.18497818566068833,-0.57936312840809,-0.4934149041802196,-0.10798426742164324
-0.762016526800025,-0.9149218970223637,-0.14084350739169854,-0.6003490142828374,-0.5579492194691491,-0.6340746231215201
-0.7667881682101243,-0.921860979330224,-0.1967765648130182,-0.5288507241071329,-0.8677227843143297,-0.3949426628232838
-0.7402011289878986,-0.8845695682758925,-0.1633879553602008,-0.5178534995898303,-0.22359325500894203,-0.6141469577705672
-0.7131499648268119,-0.8483205705786794,-0.1894640275769187,-0.600074395956329,-0.1747217862845899,-0.4805267456623694
-0.7593114103839163,-0.912693465813502,-0.1967765648130182,-0.6048321433758679,-0.6818917874144599,-0.15581066665525
-0.6460985147323681,-0.786770929594355,-0.18403441852499158,-0.43165703010072887,-0.6872570432009448,-0.19554411708688269
-0.7575345438455295,-0.9091855187330479,-0.18497818566068833,-0.57936312840809,-0.4934149041802196,-0.10798426742164324
-0.7081124916265016,-0.8435539545222127,-0.19372664371911416,-0.5687344127430339,-0.24208220520857035,-0.15883765149627338
-0.7575345438455295,-0.9091855187330479,-0.18497818566068833,-0.57936312840809,-0.4934149041802196,-0.10798426742164324
-0.670765489373604,-0.8082842574635346,-0.17765882046660575,-0.4914666140232542,-0.5461937536646534,-0.1594896055002392
-0.757673323892002,-0.912693465813502,-0.1967765648130182,-0.609171265453045,-0.9087567808733301,-0.15581066665525
-0.7542086140323897,-0.9033590737912579,-0.184191627050533,-0.5776092486533186,-0.29417042752317957,-0.23552133204459458
-0.7411293761605043,-0.8866025387706042,-0.184191627050533,-0.5095479525773303,-0.28087639240692913,-0.15581066665525
-0.7451919362249148,-0.8955732491755763,-0.1967765648130182,-0.5389582164673657,-0.5750962186950812,-0.03624466976689313
-0.7591369439006592,-0.9091855187330479,-0.18167463949803597,-0.6044237848481159,-0.23869181706907336,-0.27537666473926686
-0.7505396903358275,-0.90165071630325,-0.18167463949803597,-0.5100612989559545,-0.5652089072389852,-0.17289152352439527
-0.7674267596322423,-0.920451595684423,-0.18497818566068833,-0.6014932625857445,-0.37758817935112443,-0.23552133204459458
-0.7213803762018972,-0.8619102002071785,-0.1526418865440284,-0.5917873176855426,-0.29977417709406967,-0.4011539111872724
-0.7701318760483509,-0.9253582678395228,-0.1967765648130182,-0.5550861922098875,-0.8718491159045038,-0.15581066665525
-0.7295551298067209,-0.8831422610861203,-0.1967765648130182,-0.47983413517334983,-0.8718491159045038,-0.15581066665525
