distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
1.9246620705137047,2.2749060029622235,0.25713781517772183,0.3491722412094362,-0.7773650954081996,0.24345271580150138
2.0480596871815315,2.564447350055226,-0.18204359375452847,-0.0014616661619643837,-0.6622876545992417,-0.15062466111416706
1.963377616400703,2.3206404961477607,-0.1589069012027569,-0.1881497603652138,-0.7787945467527857,0.1119424019432147
1.6658551229602483,1.7479838703479382,-0.049041260911535024,0.31045779480322333,-0.9800998077871117,0.3315516803854533
2.2898606984016623,2.3936700605294954,0.6639547269236113,0.8387779708154948,-1.0282392122620219,-0.0013185276325984176
2.6282619016283606,2.4394699375544926,0.0032518246265691706,0.6731627639876099,-1.2557231838157499,0.3515639363616539
1.9655451696838429,2.3915100233909325,0.13131879843955982,0.30876071915423553,-0.7203449582335005,-0.022566388288650523
2.39320661829049,2.166164565828267,0.20769423082330962,0.6794010543015923,-1.2813289096620697,-0.8793733272707738
2.7228580803000977,2.3648405623808486,-0.15298412666275293,0.06534697334932178,-1.3696373690117323,0.4566555281642532
2.1265600423116426,2.115088941310665,0.4624384131237217,0.2405254974656928,-1.1062626004188538,0.00021890225600076777
1.9709976812360415,1.7776654185573382,-0.1932251276976518,1.601308524214384,-1.2510505923612634,0.08423694633103787
2.0356186157026146,2.367304741720195,-0.08434763019757457,0.4802361872246737,-0.8136425958731599,0.06335600104473411
