distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.1045835432367321,0.20525497238312132,-0.19044297920704295,1.0976984210068235,0.8055703316825621,-0.19651884369670494
-0.0768853745225151,0.44526566066832224,-0.1930179805136292,0.5396655795625916,1.4873198641404868,0.042429597490767565
-0.012938116088318399,0.5529083290792176,-0.1977787044973522,0.6025548118305741,1.3749104188786592,-0.1553296608963956
0.0862888389927518,0.8631242343863464,-0.19437346332152458,0.32857543888915264,1.650894761097522,-0.330256401872742
-0.0768853745225151,0.44526566066832224,-0.1930179805136292,0.5396655795625916,1.4873198641404868,0.042429597490767565
0.2395401422504846,1.0058844184937281,-0.1960616475650642,1.198528647005759,1.147743067200439,0.15594473261645214
0.24578885500268197,1.183889955315533,-0.19110941219661023,0.8443680578675912,1.545315366203129,0.2980486785195283
-0.07318241003348601,0.235711242016643,0.46236220697829034,1.0076173070062664,0.6978139101176593,-0.20843498294401896
-0.13197322793878566,0.35065429822009364,-0.19559773989095833,0.29422624616133025,1.5967807401856249,0.3525178376001807
-0.060320453276346005,0.5108408320926977,-0.19808518983892176,0.6727366969317163,1.5899841902721523,-0.2657911460932487
0.19941267787758263,0.8512771767068805,-0.15377427942886637,0.7335269954106711,0.9662050405452542,-0.3578540537149125
-0.17990893428235316,0.22038994855131888,-0.19899446641193022,-0.16862455977127344,1.501560454412212,-0.3927837885579325
-0.010763365159545823,0.420955135017199,-0.19599307402096167,0.1101781385198155,0.9240282810938811,-0.21954095362785953
0.10149253205734157,0.6958556401945871,-0.19569684203925297,0.5970111191043259,1.0772512877431655,-0.28587165393764885
-0.15424142199122717,0.09551157639833902,-0.19760164308963507,0.565764748874336,0.744915653904093,-0.18182032609429777
-0.27409756101941596,-0.057866653978610724,-0.19928246755233078,0.7070156006747484,1.1339800722626256,-0.7061186211431462
