distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.7499188782913544,-0.8829666653842003,-0.1967765648130182,-0.485398739991109,1.055699015811638,1.5181133065209862
-0.5001629078417198,-0.42902440987560975,-0.19281478896519802,-0.33103650875352053,1.1086338429437586,0.3501457159758363
-0.7298270102372383,-0.8500050884136979,-0.14628144452618996,-0.42476151801599477,0.8924181119714502,0.2528876571513227
-0.5001629078417198,-0.42902440987560975,-0.19281478896519802,-0.33103650875352053,1.1086338429437586,0.3501457159758363
-0.6755761169214923,-0.7556919415775034,-0.1338518760005922,-0.31666846164195783,0.90302773012669,0.9202833161009019
-0.5162776515231954,-0.4216637115894356,-0.179884338972783,-0.2560308383680611,1.4658719743725228,0.34293645743276324
-0.7155638105379326,-0.8185741953562071,-0.19284395361459225,-0.5286551390471166,1.1675465208981073,-0.12141937190370025
-0.3129706372238348,-0.11587791378162966,-0.19114989325464346,0.01613683039528275,0.9622578730727752,0.15189055212624444
-0.7588724303136779,-0.899765836435219,-0.1967765648130182,-0.5878419096767302,0.959105286159869,0.7210066526275405
-0.7516244988261318,-0.8866025387706042,-0.18858324616698252,-0.5590787882268486,1.000475754422196,0.30405854316098635
-0.5031867140228102,-0.39865634108137754,-0.15612734168956863,-0.5112994985182021,1.4418516643667385,-0.17974030446743758
-0.5001629078417198,-0.42902440987560975,-0.19281478896519802,-0.33103650875352053,1.1086338429437586,0.3501457159758363
-0.5924273413901763,-0.6183091872189077,-0.19304712988380493,-0.2723094295090838,0.8086581735535272,0.33304331323331693
-0.5001629078417198,-0.42902440987560975,-0.19281478896519802,-0.33103650875352053,1.1086338429437586,0.3501457159758363
-0.7482630116102603,-0.8770056408273031,-0.16153873907805963,-0.5531062903963965,1.3105603802526986,0.23961675184483197
-0.7674267596322423,-0.9122754449680468,-0.1967765648130182,-0.6045120994942407,1.5538779400184917,0.32245332568081747
-0.5001629078417198,-0.42902440987560975,-0.19281478896519802,-0.33103650875352053,1.1086338429437586,0.3501457159758363
-0.5001629078417198,-0.42902440987560975,-0.19281478896519802,-0.33103650875352053,1.1086338429437586,0.3501457159758363
-0.36275511282494377,-0.19963124747528516,-0.19309721176948008,-0.30327301415330876,0.9854159741212086,0.33317003213791085
-0.5001629078417198,-0.42902440987560975,-0.19281478896519802,-0.33103650875352053,1.1086338429437586,0.3501457159758363
-0.5001629078417198,-0.42902440987560975,-0.19281478896519802,-0.33103650875352053,1.1086338429437586,0.3501457159758363
-0.44369081638554286,-0.3466346336919505,-0.19517390583565325,-0.0893485863878744,0.9549244231726889,-0.18511306847372444
-0.5001629078417198,-0.42902440987560975,-0.19281478896519802,-0.33103650875352053,1.1086338429437586,0.3501457159758363
-0.5001629078417198,-0.42902440987560975,-0.19281478896519802,-0.33103650875352053,1.1086338429437586,0.3501457159758363
-0.42681789620054245,-0.32605223502315145,-0.18622254340559513,-0.4782569631600354,0.8892399297873824,-0.28855310442102294
-0.6392381555532002,-0.6656052017113921,-0.1963902304177502,-0.28741039421623804,1.400415347087166,0.3355487869406367
-0.5001629078417198,-0.42902440987560975,-0.19281478896519802,-0.33103650875352053,1.1086338429437586,0.3501457159758363
-0.5001629078417198,-0.42902440987560975,-0.19281478896519802,-0.33103650875352053,1.1086338429437586,0.3501457159758363
-0.7277744220030233,-0.8424742829933674,-0.18891097871146495,-0.48101466863866504,1.09390878457406,0.32245332568081747
-0.7674267596322423,-0.912693465813502,-0.1967765648130182,-0.6122718563273152,1.455128158098531,0.32245332568081747
-0.5226900894108347,-0.4775559922585983,-0.19561472625332124,-0.20390082260308856,1.032213211622687,0.19140359352991612
-0.5001629078417198,-0.42902440987560975,-0.19281478896519802,-0.33103650875352053,1.1086338429437586,0.3501457159758363
-0.5047975026439464,-0.45790141558029046,-0.17864617050026776,-0.407723624718067,0.9173387196510847,-0.10822369870691789
-0.29561745067031847,-0.06267746876467627,-0.19455032600792813,0.13860289110814158,1.0824554413445606,0.019704858238894684
-0.4449907330281397,-0.34079053104956575,0.3586209017259576,-0.21648349688157897,1.017248739568205,-0.06856437059811249
