distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.21169929452796393,-0.08806202558895929,-0.19985221539916223,-0.17399177196473237,0.3914582570715949,0.3090066138305276
0.1590692660889415,0.2749971033338737,0.435194587195104,-0.41832201488988746,-0.3664823100782278,-0.30022150606825315
-0.21961300368357883,-0.11126461417750928,-0.18827914566407536,-0.33337565233510613,0.3466563736000754,-0.4201883928419514
-0.259465334111645,-0.18206669730998953,-0.1874877109509752,-0.14608644331987183,0.336351462023142,0.3170297457072592
-0.31311430170187265,-0.29393042559818167,0.011280489340619383,-0.25819858778763366,0.22080623480864303,0.432343625184331
0.05568476437163856,0.34141735537956003,0.5084204389398985,-0.22413853182004417,0.27771940884100826,-0.10617308881303203
-0.2507919664593036,-0.1642788927741564,-0.13554506269123642,0.1282836297323234,0.3509051772316689,0.3602395889527983
-0.09443930834364804,0.11985948612097796,-0.20159423025436513,-0.14603013551673466,0.40323165184839016,-0.21437386633054706
0.007443413633853078,0.24907167610451036,-0.1646980804151747,-0.42069251450575795,0.24375838098253066,-0.29732007468684696
-0.049542555710613105,0.18977016171946162,-0.17049307506988168,-0.09270952498564404,0.37245304983884797,0.3342840121753979
-0.041200473344489605,0.21044752617453485,-0.1885386368009582,-0.19451473148290602,0.39392850723174155,0.3482225613897129
-0.21284364721975504,-0.08870562630304402,-0.1981060823481926,-0.41915090806654826,0.3978403255408956,0.40833862341715405
-0.15570129621505716,-0.036131253011886036,-0.13023354845098992,-0.36983371777702867,0.19820481252237857,-0.14099053625931116
-0.4265005945900665,-0.4863068279362499,-0.1936768153226488,-0.433336626637216,0.1970737062992557,0.16783622436874177
-0.362759031305698,-0.42568889949550126,-0.0573869154553927,-0.2322036654663989,-0.1117963079361157,-0.13413740355677067
-0.2575586735786587,-0.19636380172151802,-0.17934124953754163,-0.4416173054716165,0.24513087053554963,0.34429510025402277
-0.3343862401238963,-0.29759578352965,-0.1984958912325751,-0.06197302017285398,0.4213580192197553,0.16267532253259437
-0.08558590249506691,0.13607120809525103,-0.19457698272497462,-0.11257588727757718,0.40585103995701804,0.2757168829190794
-0.3006538485274566,-0.2424646233015507,0.052046408427179544,-0.18859680236161985,0.3970294730084045,-0.3986237022163914
-0.32285282305825974,-0.3391816355696833,-0.1931592188485163,0.983390292700031,0.04427090843797826,-0.028029091536628442
-0.49701925136192865,-0.5982140387816933,-0.1813212977259672,0.20718714402723754,0.25694179873287054,0.3189405107833134
-0.3629816231321207,-0.3598377868165809,-0.16598447210431366,-0.3512667392202681,0.339988332858635,0.3309648495801178
-0.2575586735786587,-0.19636380172151802,-0.17934124953754163,-0.4416173054716165,0.24513087053554963,0.34429510025402277
-0.016238326314945654,0.19271986586775985,-0.16306947026699986,0.04352378412680855,0.18841597829514706,-0.19969353466954684
-0.07450266297937151,0.17627514663860547,-0.19042148984438756,-0.23044175240073833,0.4819531247451954,0.1274565064681686
-0.2575586735786587,-0.19636380172151802,-0.17934124953754163,-0.4416173054716165,0.24513087053554963,0.34429510025402277
-0.362759031305698,-0.42568889949550126,-0.0573869154553927,-0.2322036654663989,-0.1117963079361157,-0.13413740355677067
-0.362759031305698,-0.42568889949550126,-0.0573869154553927,-0.2322036654663989,-0.1117963079361157,-0.13413740355677067
-0.07216289323956976,0.16648535073576456,-0.19791370448568732,0.34373707365403533,0.4309742987420546,0.31514635854033834
-0.16849090113280044,-0.0022804911878461106,-0.19381159818252744,-0.3148003993700939,0.4359486256816651,0.2417797746082513
-0.30968035269650096,-0.2193999229734357,0.3323442969423065,-0.34905662128298814,0.6257362437351488,1.3193287288418116
-0.3620700376251541,-0.31998962586662516,-0.19999038466299407,-0.2988474695778519,0.6005336506471715,0.10519976465976066
-0.08485953664564602,0.1330866861784002,-0.08552358884843879,-0.24378162322499988,0.38999069145381776,0.4432067398595573
-0.4407497538547965,-0.49582433598489256,0.2801590777422838,-0.2398813812816754,0.32300516762853937,0.09667027195364393
-0.12765913384473776,0.059367057977078815,0.12236982822805519,0.47568498944593013,0.39402802841228873,0.37981587354320884
-0.285362324610217,-0.21919452689807925,-0.19599765447825637,-0.3816819375698761,0.377776640010222,-0.09982089065122239
-0.3011112707450157,-0.2646186509079806,-0.13406552401146166,-0.4481449420678602,0.27404929951467905,-0.11618029374904346
-0.2575586735786587,-0.19636380172151802,-0.17934124953754163,-0.4416173054716165,0.24513087053554963,0.34429510025402277
-0.19951763210644358,-0.09187969912294897,-0.11931738010017662,-0.21184853628691727,0.2764417385568742,0.1639735620484148
-0.23454864795754163,-0.11660506756363981,0.06296285057765097,-0.30807596575763185,0.4474994611698741,0.26213793377330064
-0.08154630865504686,0.109599515618986,-0.1890203960112043,-0.4439091142858551,0.28153896923539723,0.20017118965455705
0.13217419953698686,0.479543173336708,-0.19955312723126958,-0.48268009054456934,0.3006591643312719,0.04331007360419622
-0.15660840362650583,-0.03167737590498808,-0.1862729272065104,0.5037372359095538,0.2233587626414181,0.14433419862476532
-0.26475328499799694,-0.14925481273462493,-0.19947236877756708,-0.2620852496771287,0.5574741762076943,0.2919257051879463
-0.2575586735786587,-0.19636380172151802,-0.17934124953754163,-0.4416173054716165,0.24513087053554963,0.34429510025402277
-0.17721727912004195,-0.06868656943140125,-0.16958569989155622,-0.23402423808625175,0.21225153836732558,0.2644124084482028
0.04323448655562422,0.30903992155713533,-0.20011681377084947,-0.3083884313576166,0.24305659579394245,-0.26751403961090237
-0.24127777189828334,-0.11893328450115624,-0.2025212185733815,-0.015253062820037364,0.49548237967508657,-0.18190605132095383
0.09754478210539533,0.3818283096945866,-0.17681291255558174,-0.41618278221697025,0.1898528539692675,0.004597841983598047
-0.364099412042646,-0.38020218175366494,-0.1311668505901222,-0.06722051893388505,0.2137226316958063,-0.14451652366835685
-0.362759031305698,-0.42568889949550126,-0.0573869154553927,-0.2322036654663989,-0.1117963079361157,-0.13413740355677067
-0.13484659437856317,0.004280813068943498,0.3206107992757275,-0.39818427849170807,0.22154251450821558,-0.39855346966888544
-0.21438347904869579,-0.05646262654107193,-0.2037475257738388,-0.057292949659980386,0.5628980538451334,0.2972665266539007
-0.12251713135942656,0.061452713647953974,-0.20007690224359606,-0.31760903061518914,0.3666357150986769,0.19692671187142594
-0.07461492015916005,0.20901158525935626,-0.04767688438029558,0.08590746072919665,0.602624506511497,0.271940343898859
-0.2575586735786587,-0.19636380172151802,-0.17934124953754163,-0.4416173054716165,0.24513087053554963,0.34429510025402277
-0.14054512332098362,0.04477570400153676,-0.20352633487811228,-0.28386525590878714,0.4265238839856891,-0.17744253527737325
-0.0007177161605061217,0.28267357649085356,-0.1950830036962887,-0.481687159715743,0.3987545474308274,-0.08572235237051173
-0.11831257479655953,0.07487888937239928,0.25728533781832874,-0.051951051743013565,0.39078231844365513,0.22248132769148216
-0.362759031305698,-0.42568889949550126,-0.0573869154553927,-0.2322036654663989,-0.1117963079361157,-0.13413740355677067
-0.15534565102704306,0.02195262341956394,-0.2019618965248062,-0.03539411683812176,0.44022872736485946,-0.1409687070584198
-0.46143925851318074,-0.5234264105581123,-0.20360868267660287,-0.18231565142601322,0.39958713118600303,0.2994238774669808
-0.20108384015243982,-0.09362539782323015,-0.18245875609107898,-0.09104044619074829,0.2806299113184383,0.360286848979685
-0.3106785459775149,-0.27909123153892645,-0.18403788628513032,-0.4145475519390363,0.28435033603401855,-0.20147607888522714
-0.362759031305698,-0.42568889949550126,-0.0573869154553927,-0.2322036654663989,-0.1117963079361157,-0.13413740355677067
-0.1682401277837993,-0.007059427196897771,-0.19902667084910952,-0.2915465692005416,0.41343065620775077,0.34295477163248067
-0.4101283960303896,-0.43307310288560746,0.6444102574932294,-0.2714058277058174,0.4039507439601307,0.28725653074772495
-0.2744693924312683,-0.23158742660663417,-0.16442175433294998,-0.2843942068213916,0.20858976420363248,-0.09486052425006161
-0.2575586735786587,-0.19636380172151802,-0.17934124953754163,-0.4416173054716165,0.24513087053554963,0.34429510025402277
-0.08485953664564602,0.1330866861784002,-0.08552358884843879,-0.24378162322499988,0.38999069145381776,0.4432067398595573
-0.023267764001700424,0.10428593301960568,-0.20168517343307724,-0.08617309869273738,-0.07145511287179834,-0.05117082879088215
-0.08485953664564602,0.1330866861784002,-0.08552358884843879,-0.24378162322499988,0.38999069145381776,0.4432067398595573
-0.4051163052061494,-0.42686113305227125,0.02755039308350314,-0.4097382735041372,0.3838798876747216,0.11385223407417451
