distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
2.121171247622421,3.8495303861147208,-0.19442354355325878,0.9438249034120708,0.302691777447303,0.5460718318657001
2.6633845244085763,4.793872549735441,-0.17984667119621353,0.856878030084531,0.31930527506586714,-0.050787871634604
2.472289628734272,4.567586694962089,-0.1971926466324437,0.8382499809347727,0.39081455936556536,-0.18421859631438395
2.40048756782176,4.388034572822533,-0.19258324774433014,0.796238724930259,0.3503129393164701,0.010397090426757788
1.8334728561042095,3.51186833151777,-0.19048422555035383,1.1481823363651065,0.4382899232765251,-0.19919988357429638
2.1767394317901885,3.8979689365016124,-0.19910086837608637,2.1360561745492235,0.2662987403863699,0.3939337848878265
2.1393638279327676,4.036313704170899,-0.17514675189097487,2.1131233697694154,0.4281193598021103,0.2984030915442005
1.8949320182368132,3.4873402725039195,-0.18214668259595695,1.184630227590537,0.32173065543765567,0.32512248802281857
2.467395229704079,3.7911120056876926,-0.150490703817474,2.0110055165712435,-0.16308187213128722,0.272331446775014
2.5458797736126364,4.718579457639779,-0.19222787904847433,1.1212976052222305,0.4072201193301921,0.3132086571915711
2.01766273173881,4.088395803702666,-0.18940885560276982,1.3760167087089878,0.6510180347218786,0.2422656391129914
2.517344294522381,3.690982183869077,-0.17600820181007065,1.4412114353924095,-0.28712743714969924,0.2077795276226069
3.002350683820341,4.925867971650462,0.05639677313950774,0.6706526760070877,0.04434896300352641,0.2137484229909972
2.2427442021252797,3.680938045785006,-0.19802917403659856,1.1118928777933914,0.011729744760614929,0.06412981476695197
2.2129874831612906,4.062708658978363,-0.19551468152742335,0.8322068960966773,0.3477081701061433,0.08038626814593167
2.0279518251677597,4.188226501581214,-0.17877453022784798,1.2574755927883114,0.7186742470635751,0.14447538854120212
1.852501071273086,3.498333264361802,-0.038965100523816715,1.1377687952359,0.396287928266676,-0.057410313312144294
1.9905497906116218,3.564007758446415,-0.10820563782731751,1.4514774768106264,0.24843325822454584,-0.09144900709593579
