distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
1.0224913318015116,-0.37268100035463314,-0.10939657307009334,6.911128156673929,-2.845065183203464,0.132940030827075
2.564071728091524,3.0009978501387935,-0.1853353065000434,5.688134795141252,-0.8388244885468444,-0.103729052507861
0.8311455926962654,1.4014970345472872,0.8213147056837895,10.118407550212186,-0.10386305435396963,-0.6558482337985144
1.1102500467335203,1.9422822873153889,-0.20415463240588075,5.0446134208066695,0.039875085462475535,0.3203142478742603
1.2105123780538116,-0.7016292418058635,-0.11813195825768402,7.918671333554949,-3.3119705114174236,0.31642174166476755
0.19483119622155703,-0.22672391813570553,-0.02553123375172188,5.449971730136409,-1.7786887367544038,-0.3745058703986994
0.4532800478314166,0.5063027741709522,2.4267301025037193,7.196331151431754,-0.7328478047408864,0.9398260625884116
4.339180819899406,1.7066870741104343,-0.17256120211923237,5.06232634993187,-2.39537514976602,0.06685044208349016
3.3905251224342794,4.341894864421202,-0.18220331532232026,11.031599104049302,-0.647336044288293,0.02013383277855811
0.48191116182167903,-0.5719793420811238,-0.1696947623849155,6.6429022135377656,-2.888079376825159,-0.3042626593886266
0.990655823953603,1.1190362160191965,-0.20414006918625852,5.907845647984414,-0.8152195883063836,0.3187660762964798
1.7887105901446043,3.3715347566071143,-0.20412950693445714,6.586372579027481,0.35990807943100156,-0.19435752700948622
2.627246401996172,0.8774366094586158,-0.1992797183599476,9.293075392074526,-2.3480221398444425,0.16920909177717489
1.4655100247509638,1.6441198531368308,-0.204023354001167,5.843857139576801,-0.8711927652048879,0.08785959554119363
1.4343867919911868,1.9335692307807666,0.9785345141363511,4.992031401247956,-0.5217558755606865,-0.0067446034771382135
1.8532758182124212,2.795860265371744,-0.20069998688100565,4.575162604986462,-0.25493629021302144,0.29112808489674724
0.6708036313944423,-0.8015959719975386,-0.1456209604262945,9.732679018271506,-3.36812396594513,-1.1999502825643937
0.5294905281251855,1.4284383013743243,0.20390720462153267,5.43199742044747,0.8040693391600029,-0.21316960273943938
0.5224198263121926,0.0016433316825194646,-0.19558232902141817,7.131864802782935,-1.83872046902216,-0.2353308894322397
