distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.6767667167313282,-0.9080838065704274,-0.19170655193807074,-0.4765904644313769,-0.6034688139793378,-0.3370007230545453
-0.6830932018144991,-0.9136214431160605,-0.18689173121778468,-0.5675064392425881,-0.31014874417593125,-0.32318233021797543
-0.681274899536409,-0.9169782487485582,-0.1876680774426354,-0.5877194083500439,-0.9078055297380505,-0.42503714935522885
-0.687392567940416,-0.9193553810431724,-0.18440742329826249,-0.5929330247678308,-0.2541443111204106,-0.37410973978660206
-0.5887803389940494,-0.7988843798568919,-0.18673656382943926,-0.4291088723159455,-0.7069610088046175,-0.27209917868185546
-0.6854530863364434,-0.922807632117691,-0.1736489322135229,-0.6000164202202205,-1.0248207152134896,-1.0361660445716965
-0.6568662790652693,-0.8729527450283059,-0.19931327081539574,-0.5579822596449951,-0.15503536673568788,-0.22132751108072213
-0.6695965495858217,-0.8921912603825738,-0.1841713115682062,-0.5012305022929293,-0.16755328980431258,-0.25188395278844733
-0.5234612682993675,-0.7077924177617505,-0.15270952679225344,-0.5351641235860436,-0.5916072969942824,-0.7708651884220319
-0.6828250010190403,-0.9144984842694601,-0.19931327081539574,-0.5229265335373621,-0.4458679261602575,-0.22132751108072213
-0.684627791780821,-0.9157107726026577,-0.13720557282734053,-0.5768394800926093,-0.29802666964109586,-0.5268919684924821
-0.6875447686469986,-0.922807632117691,-0.19931327081539574,-0.5933202461971117,-0.7015449014785606,-0.22132751108072213
-0.6102992628559011,-0.8200561385948345,-0.1804437441718987,-0.48582264464404334,-0.5645607307377749,-0.22602848363995356
