distance,duration,gradient,variance,velocity,displacement,efficiency,finalGradient,implify
192.26541,55,11.435715,172.03194,3495.7347272727275,187.6725872363889,0.9761120694377052,-7.44,-0.650593338501353
251.00584,100,16.6,149.74,2510.0584000000003,225.3197727675048,0.897667451751341,-18.75,-1.1295180722891565
145.41887,188,2.9425044,167.93823,773.5046276595745,141.66156853571826,0.9741622152318902,0.2318840579710145,0.0788049995680599
215.0752,83,10.927087,131.90256,2591.267469879518,244.0,1.134486914344378,5.454545454545454,0.499176537584578
140.55586,118,18.958334,104.50521,1191.1513559322034,146.34206503941374,1.0411665870025892,14.6,0.7701098630291037
42.06244,317,24.3,68.89,132.68908517350158,42.04759208325728,0.9996470029617224,-21.0,-0.8641975308641975
66.93742,166,7.707143,282.0195,403.2374698795181,86.92525524840292,1.29860480503137,2.3529411764705883,0.3052935668211409
