distance,duration,gradient,variance,velocity,displacement,efficiency,finalGradient,implify
540.9518,422,0.29213515,0.23636796,1281.8763033175358,123.71337841963576,0.2286957514877217,0.3706896551724138,1.2688978206573698
299.61975,298,0.4753311,0.15720485,1005.4354026845638,171.49344010777787,0.5723702796887651,1.1415929203539823,2.401679419575076
778.4625,309,0.66687834,0.25855953,2519.2961165048546,27.31300056749533,0.0350858269569765,-0.44,-0.6597905099151968
134.6067,284,1.1413691,1.2342931,473.96725352112674,76.2954782408499,0.5668029766783519,-5.357142857142857,-4.693611257868167
8.513233,215,0.6666667,0.22222222,39.59643255813953,5.0,0.5873209390604016,-0.75,-1.124999943750003
3.0,21,0.33333334,0.22222222,142.85714285714286,2.0,0.6666666666666666,-0.0,-0.0
295.98294,335,2.0537097,5.1464167,883.5311641791044,179.62739212046696,0.6068842755615137,1.032,0.5025052956608229
4.0,44,1.2978747,2.632393,90.9090909090909,2.23606797749979,0.5590169943749475,0.5,0.3852452012509374
178.32248,338,0.94067943,1.3881148,527.581301775148,95.34149149242424,0.5346577251080414,4.428571428571429,4.707843381428495
242.53813,199,0.9358974,0.28328404,1218.7845728643215,54.91812087098393,0.2264308744814018,-1.5333333333333334,-1.6383562272246226
566.90857,544,1.8157407,7.085274,1042.1113419117648,166.01204775557707,0.2928374283627024,-0.4025974025974026,-0.2217262644370986
10.476471,682,1.0,0.0,15.361394428152494,1.4142135623730951,0.1349894981213707,-1.0,-1.0
4.0,84,1.8,2.56,47.61904761904761,0.0,0.0,,
644.2937,566,0.89153737,0.47903138,1138.3280918727914,213.06337085477645,0.330692929101707,-1.5789473684210529,-1.7710389059979086
6.537319,22,0.33333334,0.22222222,297.1508636363636,3.1622776601683795,0.4837269926966053,-0.3333333333333333,-0.9999999800000005
9.236068,105,0.6093173,0.0,87.96255238095237,2.8284271247461903,0.3062371481832085,-1.0,-1.6411810398293305
289.0642,134,2.5,0.25,2157.19552238806,19.4164878389476,0.0671701574907844,4.75,1.9
32.472206,87,0.0,0.0,373.2437471264368,10.0,0.307955671382474,-0.0,
567.02,264,0.37343505,0.07404294,2147.8030303030305,130.00384609695206,0.2292755918608727,-0.0076923076923076,-0.0205987833555197
127.3597,31,0.33333334,0.0,4108.377419354839,3.1622776601683795,0.0248294999137747,0.3333333333333333,0.9999999800000005
88.9825,178,0.7466216,0.31422344,499.9016853932584,57.14017850864661,0.64215074322082,-0.6458333333333334,-0.8650075665281226
23.480099,114,1.25,1.6875,205.9657807017544,12.806248474865695,0.545408623484326,-1.25,-1.0
84.53828,87,1.410204,1.3882891,971.704367816092,50.32891812864648,0.5953387995195369,-1.1515151515151516,-0.8165592719316862
43.525352,17,0.16666667,0.055555556,2560.314823529412,9.0,0.2067760416963428,0.0,0.0
287.09238,133,0.2186553,0.09906493,2158.5893233082707,103.00485425454472,0.3587864444697025,-0.0097087378640776,-0.044402023934831
6.236068,176,0.0,0.0,35.432204545454546,2.0,0.3207149120246925,-0.0,
6.1622777,250,0.0,0.0,24.6491108,4.0,0.6491106364778075,-0.0,
3.0,126,0.045454547,0.020661157,23.809523809523807,2.0,0.6666666666666666,-0.0,-0.0
9.236068,178,0.125,0.046875,51.888022471910105,6.4031242374328485,0.693273830100953,0.8,6.4
518.2558,512,1.6522394,5.6849933,1012.218359375,232.95707759155977,0.4495021138047268,-0.1608695652173913,-0.0973645618288677
94.959114,372,1.087963,3.6728308,255.26643548387096,54.81788029466298,0.5772787675194925,0.7906976744186046,0.7267689015330527
60.574368,119,1.1606984,1.7193903,509.0283025210084,37.589892258425,0.6205577292762675,1.8333333333333333,1.579508796887575
12.472136,151,0.625,0.671875,82.59692715231787,6.324555320336759,0.507094800789276,-3.0,-4.8
578.4002,329,0.8070618,1.8151598,1758.0553191489364,309.127805284481,0.534453143834461,0.8632478632478633,1.0696180431880968
6.4787087,107,1.0,0.0,60.54867943925234,3.1622776601683795,0.4881030783446675,-3.0,-3.0
405.123,247,3.4218354,36.33895,1640.174089068826,112.0714058089752,0.2766355052884561,0.0357142857142857,0.0104371723181909
183.45334,519,0.91476303,2.3105376,353.4746435452794,109.83624174196784,0.5987148652729236,1.5333333333333334,1.6762082452472236
74.03196,160,1.3333334,0.6388889,462.69975,22.825424421026653,0.3083185210958437,1.818181818181818,1.363636295454549
71.47872,115,0.4079365,0.047140338,621.5540869565217,26.83281572999748,0.375395862292966,0.5,1.2256809576980732
441.95328,396,0.56409645,0.22899948,1116.0436363636363,79.47955712005447,0.1798370115503033,0.3918918918918919,0.6947249745888171
3.828427,237,1.0,0.0,16.153700421940925,2.23606797749979,0.5840696394367164,2.0,2.0
4.2426405,82,0.4302721,0.23842303,51.73951829268293,2.8284271247461903,0.6666666960696269,1.0,2.3241107197050423
71.58517,269,0.5192308,0.7928994,266.115873605948,48.70318264754368,0.6803529648325719,-0.3478260869565217,-0.6698872388859092
26.483883,468,1.0555556,0.6728395,56.58949358974358,18.027756377319943,0.6807066915874816,-1.5,-1.421052571745155
12.0,507,0.0,0.0,23.66863905325444,8.48528137423857,0.7071067811865475,-1.0,1.0
23.642376,589,0.17777778,0.018765433,40.139857385398976,3.1622776601683795,0.1337546471711802,-3.0,-16.874999789062503
14.832064,307,0.99301994,3.2717574,48.31291205211727,6.324555320336759,0.4264110052610856,3.0,3.0210873711156294
8.485281,32,2.1421285,6.3703856,265.16503125,5.656854249492381,0.6666666960696269,1.0,0.4668254028644873
5.236068,98,2.0,0.0,53.42926530612245,3.1622776601683795,0.6039412895646846,-3.0,-1.5
8.650282,160,1.0,0.6666667,54.0642625,4.123105625617661,0.4766440707502553,-4.0,-4.0
5.0,231,0.0,0.0,21.645021645021643,2.8284271247461903,0.565685424949238,-1.0,1.0
5.0,431,0.0,0.0,11.60092807424594,3.605551275463989,0.7211102550927978,-0.6666666666666666,1.0
63.24854,82,0.5864018,0.11863116,771.3236585365853,43.04648650006177,0.6805925717820802,0.5945945945945946,1.013971298509989
3.0,122,0.0,0.0,24.59016393442623,1.4142135623730951,0.4714045207910317,-1.0,1.0
3.0,328,0.0,0.0,9.146341463414634,1.4142135623730951,0.4714045207910317,-1.0,1.0
3.0,44,1.0464711,0.7831781,68.18181818181817,1.4142135623730951,0.4714045207910317,1.0,0.9555925624701916
4.0,71,0.0,0.0,56.33802816901409,2.23606797749979,0.5590169943749475,-0.5,1.0
378.221,188,0.52606326,0.21244214,2011.813829787234,143.6175476743702,0.3797185975246488,-0.362962962962963,-0.6899606769021713
3.4142137,158,0.0,0.0,21.608947468354437,2.0,0.5857864140138621,0.0,
252.95396,228,2.7673612,3.3800516,1109.447192982456,137.2443077143821,0.5425663536336103,2.9545454545454546,1.067639979394614
25.828426,165,0.7,0.0,156.53591515151516,12.0,0.4646043858808895,-1.0,1.0
3.4142137,240,0.0,0.0,14.225890416666664,1.4142135623730951,0.4142135456761524,-1.0,1.0
3.0,25,0.0,0.0,120.0,1.4142135623730951,0.4714045207910317,-1.0,1.0
26.779097,117,0.9584762,1.6612036,228.88117094017093,17.46424919657298,0.6521597496948078,-0.4375,-0.4564536918078926
13.969112,192,1.0,0.0,72.75579166666667,1.4142135623730951,0.1012386157669217,-1.0,-1.0
25.035603,178,0.49153897,0.20520693,140.64945505617976,7.615773105863909,0.3041977101915184,-2.333333333333333,-4.746995611219459
39.33582,37,1.5833334,0.35416666,1063.1302702702703,21.213203435596427,0.5392846376558675,7.0,4.421052445429371
7.8284273,366,0.0,0.0,21.3891456284153,1.4142135623730951,0.1806510437125851,-1.0,1.0
18.0,66,0.0,0.0,272.7272727272727,12.0,0.6666666666666666,-0.0,
8.123106,128,0.0,0.0,63.461765625,4.0,0.4924224797755932,-0.0,
9.656855,248,0.75,0.1875,38.9389314516129,6.4031242374328485,0.6630651736443023,-1.25,-1.6666666666666667
11.944272,45,0.1,0.04,265.4282666666666,6.324555320336759,0.5295052993047009,-0.3333333333333333,-3.333333333333333
7.8929224,80,0.8333333,0.0,98.66153,4.242640687119285,0.5375246926435365,-1.0,-1.200000048000002
6.0,136,1.5000067,5.8574,44.11764705882353,4.123105625617661,0.6871842709362768,4.0,2.6666547556087585
151.02483,557,0.31813493,0.13320631,271.13973070017954,68.8839603971781,0.4561101667664721,-0.1617647058823529,-0.5084782921584654
15.094481,136,0.9008621,0.05534706,110.98883088235294,9.219544457292889,0.6107890994922507,1.1666666666666667,1.2950557767572493
173.14537,170,1.108191,1.9173844,1018.5021764705884,60.440052945046304,0.3490711472391453,-0.293103448275862,-0.2644882048995724
256.9391,345,2.6703703,7.1754184,744.7510144927536,103.84603988597736,0.4041659672894369,3.571428571428572,1.3374282103978503
10.773387,328,0.9285714,0.74489796,32.84569207317073,5.0990195135927845,0.4732977209110547,0.2,0.2153846220118345
4.236068,328,0.45641154,0.353826,12.914841463414634,2.0,0.4721359524917918,0.0,0.0
25.18851,268,0.2,0.0,93.9869776119403,4.242640687119285,0.1684355560181719,-1.0,-5.0
7.8863497,585,0.36363637,0.41322315,13.480939658119658,5.0,0.6340068840721075,-1.3333333333333333,-3.666666602500001
3.4142137,333,0.5,0.25,10.252893993993991,2.23606797749979,0.6549291210154156,-0.5,-1.0
21.670046,184,0.6333333,0.13777778,117.77198913043478,14.317821063276352,0.660719458707026,2.1666666666666665,3.4210528116343584
3.0,131,0.83458114,1.4985793,22.900763358778622,0.0,0.0,,
4.4142137,68,0.5195119,0.0,64.91490735294119,2.8284271247461903,0.6407544620565584,-1.0,-1.924883722586528
109.898636,122,0.9173275,0.8687114,900.8084918032788,63.631753079732135,0.5790040294925238,-1.71875,-1.8736492692086524
323.48105,110,0.81858504,0.3033905,2940.7368181818183,136.0036764208968,0.420437847660309,0.0073529411764705,0.0089825012884068
9.0,251,0.5,0.0,35.85657370517929,5.656854249492381,0.628539361054709,-1.0,-2.0
3.0,88,0.33333334,0.22222222,34.090909090909086,2.0,0.6666666666666666,0.0,0.0
690.76013,406,0.7520258,0.1666371,1701.379630541872,156.40012787718558,0.2264174220321395,1.0849056603773586,1.4426442023363542
249.02686,461,1.0188762,0.486129,540.1884164859002,152.2005256232711,0.6111811618364023,2.2419354838709675,2.2004002879554627
4.2426405,104,1.0,0.0,40.7946201923077,2.8284271247461903,0.6666666960696269,-1.0,-1.0
121.01496,371,1.4022223,1.5041871,326.18587601078167,81.30190649671138,0.6718335195641215,-11.571428571428571,-8.252206922845666
47.296646,196,0.9404762,0.2620465,241.30941836734692,12.041594578792296,0.2545972198280676,0.8888888888888888,0.9451476697537788
3.0,24,0.0,0.0,125.0,2.0,0.6666666666666666,-0.0,
439.72668,228,0.89447826,0.023779789,1928.6257894736843,41.78516483155236,0.0950253117039711,0.3846153846153846,0.4299885215940124
171.16306,333,0.93668807,0.55604446,514.0031831831832,118.43141475132347,0.6919215790563891,0.6565656565656566,0.700943758753815
21.064495,350,0.4,0.44,60.18427142857144,12.083045973594572,0.5736214408935306,0.4545454545454545,1.1363636363636362
13.478708,184,0.9248016,0.38550025,73.25384782608694,9.486832980505138,0.7038384525063632,-0.3333333333333333,-0.3604376693696608
49.67779,308,0.9583333,0.5653935,161.291525974026,24.020824298928627,0.4835324658952949,0.0416666666666666,0.0434782623818526
174.04121,267,0.92182183,3.8558164,651.8397378277155,55.36244214266564,0.3180996164222578,-2.736842105263158,-2.9689491138034323
4.6502814,136,1.0,0.0,34.19324558823529,2.23606797749979,0.4808457349483818,2.0,2.0
285.63297,253,1.2491118,1.2401962,1128.984071146245,177.05366418123066,0.6198642410966446,-0.2441860465116279,-0.1954877429799541
3.828427,33,2.1458905,8.313838,116.0129393939394,2.23606797749979,0.5840696394367164,-0.5,-0.2330035013436146
374.1082,470,0.98264843,2.897071,795.9748936170214,212.19095173922943,0.567191394733474,-2.9558823529411766,-3.008077215307998
136.71571,168,0.85,0.9800505,813.7839880952381,50.11985634456667,0.3665991007512353,0.5454545454545454,0.6417112299465241
224.47588,748,0.69729936,0.43990546,300.1014438502674,29.410882339705484,0.1310202340657066,0.3214285714285714,0.4609620915593145
200.40018,380,1.0672379,4.4709067,527.3688947368421,75.16648189186454,0.3750819080694664,-1.5365853658536586,-1.4397777345179164
5.236068,62,1.0990419,0.0,84.45270967741936,3.0,0.5729490144131054,-1.0,1.0
3.4142137,142,0.0,0.0,24.043758450704225,0.0,0.0,,
238.60985,213,0.6472055,0.13681147,1120.2340375586857,90.91754506144564,0.3810301421397551,-0.569620253164557,-0.8801227016219069
156.61243,85,0.15,0.04,1842.499176470588,12.16552506059644,0.0776791794916689,-0.1666666666666666,-1.1111111111111112
4.0,32,-1.0,0.0,125.0,2.0,0.5,-1.0,1.0
6.8284273,66,1.0,0.5,103.4610196969697,3.605551275463989,0.5280207457819737,-0.6666666666666666,-0.6666666666666666
3.4142137,497,0.5,0.25,6.869645271629778,2.23606797749979,0.6549291210154156,0.5,1.0
7.6055512,69,-1.0,0.0,110.22537971014492,5.0,0.6574145474163661,-1.0,1.0
3.4142137,30,1.0,1.5,113.80712333333332,2.23606797749979,0.6549291210154156,2.0,2.0
76.63997,165,2.878788,2.328742,464.4846666666667,31.25699921617557,0.4078420074561037,7.75,2.692105149806099
4.6502814,30,0.17226073,0.08086479,155.00938,2.23606797749979,0.4808457349483818,-2.0,-11.610307236013687
190.37645,433,2.817083,23.051443,439.6684757505774,101.92153844992724,0.535368415840968,-3.5,-1.2424199074006694
3.4142137,424,2.1755953,0.0,8.052390801886792,1.4142135623730951,0.4142135456761524,-1.0,-0.4596443097666188
4.8284273,45,1.6560606,0.5450643,107.29838444444444,2.8284271247461903,0.5857864163650532,1.0,0.6038426371595339
48.028694,326,0.1382353,0.07192042,147.32728220858897,25.96150997149434,0.5405416597731002,0.28,2.0255318287007733
3.4142137,297,1.0,0.0,11.495669023569024,2.23606797749979,0.6549291210154156,2.0,2.0
3.0,178,2.7098932,6.62664,16.853932584269664,1.4142135623730951,0.4714045207910317,1.0,0.3690182328956728
25.040716,122,2.25,3.0625,205.25177049180328,8.48528137423857,0.3388593750369825,1.0,0.4444444444444444
789.7826,466,2.0369132,24.831074,1694.8124463519314,97.83659846908007,0.1238778854701028,1.15625,0.5676481452425169
8.708204,30,0.0,0.0,290.2734666666667,2.0,0.2296684827319157,0.0,
438.4052,167,0.5923253,0.062867716,2625.1808383233533,88.56635930193812,0.2020194087614337,-0.475,-0.8019242129282675
411.9589,185,2.3466666,0.3687111,2226.804864864865,67.05221845696084,0.1627643399789659,3.2,1.3636364023760343
681.73846,758,0.31693637,0.13738167,899.3911081794196,129.80754985747168,0.1904066698209628,3.571428571428572,11.268598083042887
123.19641,283,0.017944444,0.0018969321,435.3230035335689,64.07027391856539,0.5200660791866045,-0.046875,-2.612229166866357
447.85962,479,0.9440613,2.081478,934.9887682672236,138.95682782792647,0.3102687128344513,-1.4743589743589745,-1.5617195349062338
392.91043,577,0.624562,0.42246675,680.953951473137,108.04628637764463,0.2749896111885975,0.5913978494623656,0.9469001467626365
365.54813,292,1.0758096,0.2892666,1251.8771575342466,42.72001872658765,0.1168656470123035,-0.375,-0.3485746920272881
321.28656,507,0.17458536,0.07065242,633.701301775148,150.9602596712128,0.4698617323775162,-0.2896551724137931,-1.6591034460953262
221.43414,586,0.40731293,0.13165085,377.8739590443686,78.33900688673555,0.3537801663588801,0.25,0.6137786983585323
268.89444,109,0.40466914,0.014453625,2466.921467889908,59.80802621722272,0.2224219519645803,-0.375,-0.9266829687087086
102.012054,114,1.5,0.16666667,894.8425789473686,32.984845004941285,0.3233426218919313,4.0,2.6666666666666665
3.0,464,0.0,0.0,6.465517241379311,1.4142135623730951,0.4714045207910317,-1.0,1.0
31.31162,415,0.27313432,0.052140787,75.44968674698796,7.280109889280518,0.2325050536919047,-0.2857142857142857,-1.0460577993797546
39.283512,731,0.25,0.0625,53.73941450068399,5.830951894845301,0.1484325509095342,0.6,2.4
130.43146,89,0.16666667,0.1388889,1465.5220224719098,14.0356688476182,0.1076095356719782,0.0714285714285714,0.4285714200000002
282.0182,623,0.426212,0.18859008,452.6776886035312,98.71676655968832,0.3500368648537162,-0.2395833333333333,-0.562122449234966
119.18298,134,0.2857143,0.20408164,889.425223880597,10.44030650891055,0.0875989718406986,0.3,1.0499999475000026
548.20386,639,0.3120819,0.10776822,857.909014084507,171.49344010777787,0.3128278595261585,0.0760233918128654,0.2436007721462394
400.95035,432,0.54231757,0.11313301,928.1258101851852,60.802960454241045,0.1516471065662894,-0.7346938775510204,-1.3547299925226846
30.432726,43,0.5,0.25,707.7378139534883,4.123105625617661,0.135482625697667,-4.0,-8.0
5.0,147,0.0,0.0,34.013605442176875,3.1622776601683795,0.6324555320336759,-0.3333333333333333,1.0
64.077446,21,0.3846154,0.00591716,3051.306952380952,42.15447781671598,0.6578676343735046,-0.4102564102564102,-1.0666666240000018
376.53156,358,0.6195828,0.83712256,1051.7641340782122,209.68786326347077,0.5568931944601688,-0.315,-0.508406624586738
587.8408,233,0.1423561,0.008665519,2522.921888412017,155.36408851468863,0.2642961980772492,-0.1764705882352941,-1.239641913731088
10.123106,326,0.0,0.0,31.05247239263804,7.0,0.6914873755149852,-0.0,
9.659379,24,0.5,0.25,402.474125,3.605551275463989,0.3732694695449872,1.5,3.0
8.414213,65,1.0,0.0,129.44943076923076,4.123105625617661,0.4900167877397043,4.0,4.0
10.77996,368,2.5,2.25,29.293369565217397,6.4031242374328485,0.5939840442295563,-1.25,-0.5
18.246212,191,0.0625,0.01171875,95.5299057591623,7.280109889280518,0.3989929465513455,-0.2857142857142857,-4.571428571428571
9.019765,425,0.33333334,0.22222222,21.222976470588232,5.0990195135927845,0.5653162264862538,-0.2,-0.5999999880000003
36.28278,96,1.6212121,1.1657484,377.945625,24.413111231467404,0.6728566893569733,-1.4285714285714286,-0.8811749113958801
757.2185,324,0.109524004,0.008568464,2337.094135802469,221.19900542271884,0.2921204453175917,-0.1045454545454545,-0.9545437596077528
23.396078,472,0.0,0.0,49.567961864406776,1.0,0.0427422066211268,-1.0,1.0
8.708204,329,0.5,0.0,26.46870516717325,4.47213595499958,0.5135543396778003,0.5,1.0
30.033022,138,0.6111111,0.8765432,217.63059420289852,15.556349186104043,0.5179748207191419,1.0,1.636363666115703
73.69892,388,1.625,0.546875,189.9456701030928,43.93176527297759,0.5960978162634892,-4.777777777777778,-2.94017094017094
10.8416195,211,1.0,0.0,51.38208293838863,7.0,0.6456599957229637,-1.0,1.0
79.955055,149,0.8369565,0.48599952,536.6111073825504,15.033296378372908,0.1880218377483813,0.0666666666666666,0.0796536817226064
179.56068,482,1.0658882,1.5404124,372.5325311203319,94.89467845985884,0.528482507750911,0.5542168674698795,0.5199577849439364
121.8902,372,1.1377169,1.0137781,327.6618279569892,68.6804193347711,0.5634613720772557,-1.108695652173913,-0.97449167905822
28.485281,397,0.3846154,0.2366864,71.75133753148614,13.601470508735444,0.4774911825070443,1.375,3.5749998570000057
10.0,84,0.0,0.0,119.04761904761904,4.123105625617661,0.412310562561766,-4.0,1.0
196.00066,884,1.1286324,1.6677201,221.7202036199095,59.84145720150872,0.3053125290573446,-5.9,-5.227565680375648
101.18329,431,0.36710757,0.27511963,234.76401392111367,49.25444142409901,0.4867843437794818,-0.1020408163265306,-0.2779588999663794
20.236069,297,0.5,0.0,68.13491245791246,4.47213595499958,0.220998255886535,2.0,4.0
13.045361,308,0.0,0.0,42.35506818181818,2.0,0.1533112038831275,-0.0,
7.8284273,385,0.5,0.25,20.33357740259741,4.123105625617661,0.5266837728208398,0.25,0.5
8.162277,68,-1.0,0.0,120.03348529411764,5.0,0.6125741628224576,-1.0,1.0
28.647558,331,0.27513227,0.1611377,86.54851359516616,15.811388300841896,0.5519279619170994,-0.6923076923076923,-2.516272236287268
6.0,50,0.0,0.0,120.0,4.0,0.6666666666666666,-1.0,1.0
57.83339,249,0.95164835,0.9902951,232.26261044176707,32.14031735997639,0.5557398132804664,10.666666666666666,11.208622036350576
7.6055512,404,0.0,0.0,18.825621782178217,5.0,0.6574145474163661,0.0,
16.974434,162,0.33333334,0.22222222,104.78045679012344,1.4142135623730951,0.0833143280284394,1.0,2.9999999400000013
