distance,duration,gradient,variance,velocity,displacement,efficiency,finalGradient,implify
174.28539,148,2.0,1.25,1177.6039864864863,171.00292395160966,0.9811661433675516,-171.0,-85.5
223.66438,1125,0.56064814,0.4339324,198.8127822222222,100.0199980003999,0.4471878714008904,-50.0,-89.18249510290002
