distance,duration,gradient,variance,velocity,displacement,efficiency,finalGradient,implify
98.642136,158,1.5303571,0.10486926,624.3173164556962,108.81176406988357,1.1030961867034546,-1.375,-0.8984831056751394
65.38537,246,1.403467,3.05192,265.79418699186994,62.24146527838174,0.9519173062472804,-0.4385964912280701,-0.3125093010580727
225.33342,161,0.26213807,0.065945,1399.586459627329,178.5721142843977,0.7924794923203035,-0.2790697674418604,-1.0645907610514584
85.79172,97,0.3313492,0.101871535,884.4507216494844,90.80198235721508,1.058400302001348,0.2988505747126437,0.9019203146186672
194.42844,159,0.18212421,0.026692014,1222.8203773584903,196.3288058334793,1.0097741144941514,-0.1865284974093264,-1.024182877220587
26.0,64,0.071428575,0.030612245,406.25,25.019992006393608,0.9623073848612926,0.04,0.5599999720000015
1.0,29,0.0,0.0,34.48275862068965,1.0,1.0,-0.0,
129.62682,136,0.38183498,0.1169046,953.1383823529412,128.73616430514,0.99312907857448,-0.3089430894308943,-0.8091010662011489
23.219822,64,0.88095236,0.037414964,362.80971875,23.345235059857504,1.0054011206398354,-0.9411764705882352,-1.0683625055368888
18.658274,69,1.5,0.125,270.40976811594203,21.633307652783937,1.159448492008636,1.5,1.0
116.44916,101,0.64408344,0.63717043,1152.9619801980198,109.89540481748998,0.9437200304191972,0.128440366972477,0.1994157262799321
34.21052,143,0.22965369,0.072289035,239.2344055944056,26.570660511172846,0.7766809890984657,0.36,1.5675776862109203
3.0,249,0.0,0.0,12.048192771084338,3.0,1.0,-0.0,
34.21052,143,0.22965369,0.072289035,239.2344055944056,26.570660511172846,0.7766809890984657,0.36,1.5675776862109203
20.472136,59,0.3,0.16,346.9853559322034,20.09975124224178,0.981810165888004,0.1,0.3333333333333333
31.963305,154,0.52161974,1.6278446,207.55392857142857,27.459060435491963,0.8590807626273931,5.4,10.35236894984074
121.30879,312,1.074074,0.18741426,388.8102243589744,102.6498904042279,0.8461867470958032,-1.1014492753623188,-1.0254873270950782
134.48335,62,0.90923893,0.20216607,2169.0862903225807,123.69316876852982,0.9197656718733568,0.8125,0.8936045006343932
16.27936,30,0.3,0.045,542.6453333333333,22.84731931759173,1.4034531650870627,-0.4285714285714285,-1.4285714285714286
180.86966,216,0.9846838,0.23939389,837.3595370370372,178.84630272946657,0.9888131747992812,-0.4181818181818181,-0.4246864000218325
12.727922,64,1.0,0.0,198.87378125,14.866068747318506,1.167988674609925,-1.1,-1.1
46.091045,195,0.6125,0.12921876,236.36433333333332,39.6232255123179,0.8596729692789109,-0.9310344827586208,-1.5200562983814214
203.56201,131,0.24050829,0.014861496,1553.9084732824426,215.87033144922904,1.0604647274274264,-0.238095238095238,-0.9899668659871892
30.08351,112,0.2736111,0.111919366,268.60276785714285,30.083217912982647,0.9999902907932832,-0.2758620689655172,-1.0082268919847084
258.27222,193,0.26384556,0.06257034,1338.198031088083,257.3285837212804,0.9963463500692424,-0.1857707509881423,-0.7040889791290872
93.21779,192,0.46800965,0.14493227,485.5093229166666,91.706052144883,0.9837827322969468,-0.5308641975308642,-1.1343018194835603
130.89265,96,0.3289877,0.03828797,1363.4651041666668,98.97979591815697,0.7561906334554075,-0.3297872340425531,-1.002430285516915
37.47871,264,0.11904762,0.09297052,141.9648106060606,34.0147027033899,0.9075739987686317,-0.0294117647058823,-0.2470588215529411
34.54299,199,0.12690061,0.029492896,173.58286432160804,32.2490309931942,0.9335911857425832,-0.5714285714285714,-4.502961580945682
41.62417,112,0.08214286,0.01496268,371.644375,42.2965719651132,1.0161541230759246,0.119047619047619,1.4492753119092645
8.0,128,0.037037037,0.010973937,62.5,7.0,0.875,0.0,0.0
40.204308,55,0.96428573,0.32908162,730.9874181818182,47.4236228055175,1.1795657023997903,1.09375,1.1342592407750347
71.69522,136,0.06359788,0.0070555652,527.1707352941178,70.45565981523414,0.9827106997542392,-0.1142857142857142,-1.7970050933413864
20.077686,63,0.52527374,0.34653023,318.69342857142857,17.72004514666935,0.8825740748545101,-3.4,-6.472815488548885
72.92631,168,0.7443783,0.4084958,434.08517857142857,69.20260110718382,0.9489387452509777,0.7636363636363637,1.0258713393933752
41.40439,168,1.6363636,0.7768595,246.4547023809524,37.69615364994153,0.9104385706429085,-2.5,-1.527777811728396
16.414213,128,1.5,0.25,128.2360390625,15.033296378372908,0.9158706773436476,-15.0,-10.0
47.4228,119,0.42783883,0.13962968,398.510924369748,51.92301994298868,1.0948957029738582,0.28,0.6544520514886413
20.585947,88,0.820306,0.24273829,233.93121590909087,18.68154169226941,0.9074900315379908,-0.2777777777777778,-0.3386270218403593
12.414213,64,0.17223911,0.11923393,193.972078125,11.180339887498947,0.9006080278708726,-0.1818181818181818,-1.0556149635131171
56.821777,80,0.63602483,0.481077,710.2722124999999,50.32891812864648,0.8857329141368895,-1.1515151515151516,-1.8104877312968293
37.23067,137,0.5222222,0.7217284,271.7567153284672,35.4682957019364,0.9526633740928218,0.3939393939393939,0.7543520630478634
34.686073,295,1.1841807,1.1750888,117.57990847457629,29.966648127543397,0.8639389107998301,-0.4814814814814814,-0.4065946029026495
45.60887,272,1.2058823,0.8546713,167.67966911764705,41.400483088968905,0.9077287617292183,-1.32,-1.0946341943985745
10.236068,82,1.0,0.6666667,124.8300975609756,10.44030650891055,1.0199528284601618,-3.333333333333333,-3.333333333333333
53.007267,288,1.6309524,0.80626416,184.05301041666667,48.30113870293329,0.9112172997512452,-1.9545454545454544,-1.1984074179880753
225.5805,363,0.6668674,0.0828499,621.4338842975206,223.2129028528593,0.9895044245972472,0.7333333333333333,1.099668889697312
77.33416,80,0.99333334,0.28595555,966.677,85.70297544426332,1.1082162842948486,-1.1228070175438596,-1.130342627525076
57.831417,168,1.2361112,0.4060571,344.234625,56.85068161420758,0.98304147751053,-1.2222222222222223,-0.9887639738416918
7.0,175,-1.0,0.0,40.0,7.0,1.0,-1.0,1.0
74.96646,248,0.4025,0.10000764,302.28411290322583,70.26378868236469,0.937269662758048,0.453125,1.125776397515528
75.04489,201,0.3015873,0.1983812,373.3576616915423,71.30918594402827,0.9502204073325748,-0.2608695652173913,-0.8649885629049741
20.823029,81,1.5625,0.96484375,257.0744320987654,21.095023109728988,1.0130621779246904,-1.6363636363636365,-1.0472727272727274
129.99352,320,0.2899614,0.19163729,406.22975,123.69316876852982,0.9515333438815244,0.25,0.8621837251441055
99.47379,184,0.21237001,0.08606843,540.6184239130434,96.46242791885346,0.9697270800565,0.3152173913043478,1.4842839217474626
10.071068,64,0.4,0.24,157.36043750000002,8.06225774829855,0.8005365218761852,-0.5714285714285714,-1.4285714285714284
6.8284273,40,1.2,0.96,170.71068250000002,5.385164807134504,0.7886391068605949,-2.5,-2.083333333333333
6.2426405,72,0.75,0.1875,86.70334027777778,5.0,0.8009431265503756,0.75,1.0
6.2426405,232,1.25,0.1875,26.90793318965517,5.830951894845301,0.9340521682844464,1.6666666666666667,1.3333333333333337
108.99403,128,0.9819876,0.29723445,851.515859375,106.10372283760827,0.9734819681188804,-1.0547945205479452,-1.074142403170819
3.4142137,24,0.5,0.25,142.25890416666667,3.1622776601683795,0.9262096453330908,-0.3333333333333333,-0.6666666666666666
60.523277,119,1.029293,0.29289052,508.59896638655465,57.28001396647874,0.9464129638333816,-0.975609756097561,-0.9478445458169452
11.414213,64,1.0,0.0,178.347078125,12.16552506059644,1.065822502225641,-6.0,-6.0
3.0,288,-1.0,0.0,10.416666666666666,3.0,1.0,-1.0,1.0
89.06734,424,1.6521739,0.5094518,210.06448113207549,83.81527307120105,0.9410326284719072,-2.821428571428572,-1.707706780399189
32.57008,200,1.7,1.81,162.85039999999998,30.463092423455635,0.9353091065006792,-2.333333333333333,-1.3725490196078434
24.355762,152,1.25,0.6625,160.23527631578946,26.0768096208106,1.070662852626438,1.5714285714285714,1.2571428571428571
64.39959,128,1.0116667,0.18650278,503.121796875,60.21627686929839,0.9350413080160664,-1.4,-1.383854979115157
56.168015,144,0.4715686,0.075711265,390.05565972222223,53.71219600798314,0.956277269331721,-0.4489795918367347,-0.9520981503788308
199.98982,152,0.50377566,0.14014041,1315.7225,201.4671189052943,1.007386870518181,-0.3526315789473684,-0.6999774045204337
209.75256,192,0.35432208,0.15579043,1092.4612499999998,205.30221625691237,0.978782887116669,-0.3626943005181347,-1.02362884220519
36.433125,136,0.375,0.12276786,267.890625,37.16180835212409,1.0200005723397072,-0.4411764705882353,-1.1764705882352942
123.194336,408,1.2195646,2.2055187,301.9469019607843,117.6860229593982,0.9552876112697112,-0.4579439252336448,-0.3754978827965692
51.303444,288,0.0875,0.03296875,178.13695833333333,48.16637831516918,0.9388527272198176,0.0833333333333333,0.9523809523809524
153.59491,248,0.5615029,0.058472328,619.3343145161291,173.90802166662698,1.1322512032893992,0.5866666666666667,1.0448150252949124
3.4142137,77,0.22858496,0.057279494,44.34043766233766,3.1622776601683795,0.9262096453330908,3.0,13.124223045995675
249.29918,147,0.12630579,0.01079896,1695.9127891156463,236.8459414893994,0.9500470137503036,0.0847457627118644,0.6709570694412695
122.06112,370,0.08317744,0.0431129,329.8949189189189,122.20065466273084,1.0011431540422604,-0.0573770491803278,-0.6898150409573541
171.99873,138,0.30718505,0.08941914,1246.367608695652,193.747258045114,1.1264458641358226,0.0880829015544041,0.2867421495753264
137.50137,300,0.4991623,0.42790148,458.3379000000001,134.3800580443393,0.977299775590158,-0.9587628865979382,-1.920743787337181
171.76562,144,0.76088643,0.2365949,1192.8168055555557,168.6801707374047,0.9820368635900752,-0.7028985507246377,-0.9237890478933074
17.076117,36,1.4571428,0.73324263,474.33658333333335,15.652475842498529,0.9166296906081476,-2.0,-1.372549073433297
6.0,26,1.0543333,0.0,230.7692307692308,5.0,0.8333333333333334,-1.0,1.0
143.30612,384,0.55525565,0.23461391,373.1930208333333,137.03284277865654,0.9562246384080216,-0.2481203007518796,-0.4468577685825974
162.05739,168,0.64923567,0.6223229,964.6273214285716,158.4455742518547,0.9777127365302792,0.3178807947019867,0.4896231205256894
221.28302,150,1.2556981,2.1993322,1475.2201333333333,218.9840176816564,0.989610579617254,-2.6623376623376624,-2.1202052167934813
52.079544,47,1.4722222,0.81867284,1108.0754042553192,56.302753041036986,1.0810915134171872,-1.5161290322580645,-1.029823509153757
127.458084,160,0.9526316,0.20005065,796.613025,125.2078272313676,0.9823451232121738,-0.945054945054945,-0.9920466054820616
35.873947,51,0.92424244,0.01147842,703.4107254901961,34.828149534536,0.9708479954696928,-0.8148148148148148,-0.8816028993591928
168.08228,158,0.45988974,0.41959274,1063.8118987341772,162.3607095328177,0.9659597045733656,-0.2884615384615384,-0.6272406478595031
108.61687,61,0.6805556,0.10284392,1780.604426229508,111.21151019566275,1.0238880037296485,-0.7727272727272727,-1.1354359184279326
73.633644,357,0.03937729,0.013612151,206.25670588235292,71.11258679024411,0.9657621560905516,-0.056338028169014,-1.430723855527236
5.0,31,0.25,0.1875,161.29032258064515,5.0,1.0,0.0,0.0
7.8481917,16,0.64285713,0.33673468,490.51198125,6.4031242374328485,0.8158725579336764,-1.25,-1.944444483333334
16.0,70,-1.0,0.0,228.57142857142856,17.0,1.0625,-1.0,1.0
174.70645,364,0.17849445,0.037940208,479.9627747252747,168.88161534045085,0.9666593038806,0.2181818181818181,1.2223451103483507
69.59469,201,0.48488095,0.07101304,346.24223880597015,68.0294054067798,0.9775085628915052,-0.4516129032258064,-0.9313892476613208
94.674225,182,1.1685055,1.328591,520.1880494505496,84.17244204607586,0.8890745294833504,1.0517241379310345,0.9000592106164964
260.83423,258,0.4562563,0.15435703,1010.9853875968992,257.6082296822056,0.9876319901809116,0.3775933609958506,0.8275904595637378
6.0,62,0.18777548,0.1667699,96.77419354838707,5.0,0.8333333333333334,-0.0,-0.0
156.0,117,0.11861851,0.025573306,1333.3333333333333,156.0,1.0,0.0,0.0
13.453743,117,0.7380952,0.26870748,114.98925641025642,12.806248474865695,0.9518725365027187,-0.8,-1.083871023683666
236.33997,127,0.4875533,0.07748983,1860.9446456692915,233.43735776434755,0.9877184877545157,-0.5792079207920792,-1.1879889250920446
82.20592,182,1.0394737,0.0,451.6808791208792,77.78174593052023,0.9461818069856796,-1.0,-0.9620253018426536
105.69904,368,0.93390805,0.5320016,287.22565217391303,92.9569792968769,0.8794496080274419,-1.1833333333333331,-1.2670769176187455
74.49286,207,1.0454545,0.32432276,359.8688888888889,68.11754546370561,0.9144171060650056,1.181818181818182,1.1304348317580362
44.839058,267,0.41316667,0.16387165,167.9365468164794,66.75327707311455,1.4887305855781927,0.1515151515151515,0.366716781668646
24.307137,276,0.2777778,0.20061728,88.06933695652175,19.697715603592208,0.8103675724373548,0.4444444444444444,1.59999987200001
11.2426405,139,0.5833333,0.2013889,80.88230575539569,10.0,0.8894707608946493,1.3333333333333333,2.2857144163265377
14.185364,21,0.125,0.010416667,675.4935238095238,13.152946437965904,0.9272195227394874,0.1538461538461538,1.2307692307692308
7.0,132,0.0,0.0,53.03030303030303,5.385164807134504,0.769309258162072,-2.5,1.0
3.0,112,0.0,0.0,26.785714285714285,2.23606797749979,0.7453559924999299,-0.5,1.0
55.55067,187,0.2173913,0.10189561,297.0624064171123,53.9351462406472,0.9709180148618766,-0.1886792452830188,-0.8679245456603777
137.2668,155,0.18064182,0.044734668,885.592258064516,134.00373129133382,0.9762282743630204,0.0074626865671641,0.0413120647653139
16.398346,53,0.11904762,0.037414964,309.4027547169811,15.297058540778355,0.932841552482083,-0.2,-1.6799999865600002
81.2438,153,0.122727275,0.053044077,531.0052287581699,81.39410298049853,1.0018500240079675,-0.0987654320987654,-0.8047553577537302
157.90799,192,0.2837021,0.16886345,822.4374479166668,152.31874474272692,0.9646044176911308,-0.1324503311258278,-0.4668641195318181
14.300563,74,1.3571428,2.622449,193.25085135135137,12.206555615733702,0.853571682159206,-1.4285714285714286,-1.0526316232687
21.957417,98,1.0,0.5,224.05527551020407,21.095023109728988,0.9607242559418072,-1.6363636363636365,-1.6363636363636365
29.34919,160,1.0454545,1.0206611,183.4324375,25.238858928247925,0.8599507832498248,1.5,1.4347826710775076
199.22586,110,0.032455046,0.0036158666,1811.144181818182,204.00980368599937,1.024012664249507,0.0098039215686274,0.3020769580368935
92.99089,216,0.35248017,0.08669162,430.5133796296296,84.69356528095862,0.910772714197688,0.4230769230769231,1.2002857439524133
48.851395,133,0.69871795,0.20249836,367.30372180451127,34.828149534536,0.712940736585639,-0.8148148148148148,-1.1661569805310064
77.194176,76,0.035714287,0.0062615955,1015.7128421052632,68.0,0.8808954706634864,-0.0,-0.0
12.162277,43,0.04761905,0.013605442,282.8436511627907,12.041594578792296,0.9900773168373238,-0.0833333333333333,-1.749999912500004
75.314224,139,0.8684211,0.07113727,541.8289496402878,73.7563556583431,0.9793150847354292,-0.8571428571428571,-0.987012933175918
40.284695,181,0.90909094,1.1735537,222.5673756906077,34.785054261852174,0.8634806410189323,3.0,3.299999887800004
91.33926,313,0.37458113,0.31579044,291.8187220447284,83.43260753446461,0.9134364295754598,-0.2469135802469135,-0.6591725008862929
49.517025,76,1.1606631,1.4920624,651.5398026315789,44.27188724235731,0.8940740531636808,3.0,2.5847293672039715
4.4142137,23,0.25,0.1875,191.9223347826087,3.605551275463989,0.8168048763620096,0.6666666666666666,2.6666666666666665
107.2252,135,0.15887022,0.033767376,794.2607407407407,107.20074626605916,0.9997719404212738,-0.1509433962264151,-0.950105036843375
70.756096,172,1.0785714,0.25648525,411.3726511627907,67.20863039818622,0.9498634633288164,-1.065217391304348,-0.9876187995568472
7.0,120,0.0,0.0,58.333333333333336,5.0,0.7142857142857143,-1.0,1.0
38.614132,97,0.38333333,0.09025641,398.0838350515464,38.48376280978771,0.9966237959146076,0.4571428571428571,1.192546594220902
8.414213,48,1.0,0.0,175.29610416666665,8.06225774829855,0.9581713403616652,8.0,8.0
94.92314,292,1.387255,0.39006633,325.0792465753425,91.40021881811882,0.962886592438038,1.3272727272727274,0.9567618983335634
20.705492,41,1.3049242,4.1323647,505.012,19.235384061671343,0.9289991303597782,-1.8888888888888888,-1.447508513436174
102.33526,111,1.0028061,0.5752923,921.9392792792792,95.67131231461184,0.9348812160599566,1.1428571428571428,1.139659145329434
6.0,34,0.0,0.0,176.47058823529412,5.0990195135927845,0.8498365855987974,-0.2,1.0
6.4142137,60,0.25,0.1875,106.90356166666668,5.0,0.7795187740626727,-1.3333333333333333,-5.333333333333333
16.300564,90,0.3,0.16,181.1173777777778,13.892443989449804,0.8522676877591354,0.5833333333333334,1.9444444444444449
6.8284273,107,0.5,0.25,63.81707757009346,5.656854249492381,0.8284271034843382,1.0,2.0
100.14362,150,0.7316938,0.5818266,667.6241333333334,87.92041856133307,0.8779432834696116,-0.6712328767123288,-0.917368545028438
39.805386,108,0.75416666,0.108940974,368.5683888888889,38.60051813123757,0.9697310341680284,-0.7419354838709677,-0.9837818657628908
46.625366,73,0.22786586,0.12751295,638.7036438356164,45.0,0.965139876864452,0.0,0.0
25.57649,76,0.21212122,0.14692378,336.5327631578947,25.079872407968907,0.9805830435673116,0.08,0.3771428431346944
209.05101,183,0.762355,0.18032159,1142.3552459016394,201.94306128213464,0.9659989745188732,0.6411764705882353,0.8410471113696839
31.0,96,0.0,0.0,322.9166666666667,31.0,1.0,0.0,
11.650282,54,0.071428575,0.030612245,215.74596296296295,11.180339887498947,0.9596625976520524,0.1818181818181818,2.5454544181818246
38.455936,188,1.5,0.4,204.5528510638298,37.33630940518894,0.9708854675956644,-2.6923076923076925,-1.794871794871795
236.55978,283,0.21207194,0.0828991,835.9002826855123,232.5510696599781,0.983054133969765,-0.0689655172413793,-0.3251986907903955
12.359174,35,0.1875,0.04296875,353.1192571428571,14.560219778561036,1.1780900389104512,-0.2857142857142857,-1.5238095238095235
11.358485,43,0.75,0.39583334,264.1508139534884,11.6619037896906,1.0267129630131662,-0.6,-0.7999999999999999
218.02132,197,0.16035283,0.013880031,1106.7072081218275,216.54098919142305,0.9932101557380858,-0.1830985915492957,-1.1418482077883862
195.68396,194,0.11959524,0.023560818,1008.680206185567,192.75113488641253,0.9850124398873188,0.0885416666666666,0.7403444038965653
126.34133,173,0.02962963,0.010469821,730.2967052023122,124.0,0.9814682178824616,0.0,0.0
10.064495,158,0.35714287,0.19387755,63.69933544303797,12.36931687685298,1.229005218528399,0.25,0.6999999748000009
167.23557,127,0.027762515,0.0015033615,1316.8155118110235,172.10461934532728,1.0291149146400331,-0.0348837209302325,-1.2565043523698252
217.801,333,0.17976706,0.02411721,654.057057057057,215.1952601708504,0.9880361438691762,0.2238095238095238,1.244997408365714
53.450882,83,0.2029762,0.07442283,643.9865301204819,52.773099207835045,0.987319520898365,0.173076923076923,0.8526956513961887
5.0,34,0.0,0.0,147.05882352941177,5.0,1.0,-0.0,
133.52063,105,1.2244048,1.7761519,1271.6250476190478,131.47243057006287,0.9846600526829664,-2.489795918367347,-2.0334744835754868
52.543205,172,0.40408164,0.33654675,305.48375,37.8021163428716,0.7194482396509996,-1.3043478260869563,-3.227931430111392
14.605552,67,0.22727273,0.24380165,217.9933134328358,12.36931687685298,0.8468914339460077,-0.25,-1.0999999868
182.19812,67,0.016335906,0.0004959653,2719.3749253731344,213.19005605327845,1.170100196715962,-0.0422535211267605,-2.5865428661722563
18.236069,396,0.0,0.0,46.050679292929296,17.0,0.9322184512462636,0.0,
127.78494,242,1.3362069,0.19084424,528.0369421487604,125.4312560727987,0.9815808973483002,1.3972602739726028,1.0456915571777117
5.4142137,98,0.33333334,0.22222222,55.247078571428574,4.47213595499958,0.8259991575507223,0.5,1.4999999700000006
231.08026,196,0.27559575,0.0356804,1178.980918367347,230.18470844085192,0.9961244999501556,-0.2366071428571428,-0.8585297228173615
91.21824,138,0.23088972,0.060383767,661.0017391304347,90.09439494219384,0.9876796016037344,0.1573033707865168,0.6812922237790269
10.650282,97,0.75,0.6875,109.79672164948455,8.246211251235321,0.7742716344257664,4.0,5.333333333333333
86.1282,233,0.8089744,0.55543226,369.6489270386266,64.53681120105021,0.7493110409952862,1.1666666666666667,1.4421552358970404
54.405212,266,0.7404762,0.18665533,204.53087218045115,50.60632371551998,0.9301741846998036,-0.775,-1.0466237807508196
12.0,66,0.0,0.0,181.8181818181818,12.0,1.0,-0.0,
119.80926,191,0.056641605,0.023245959,627.273612565445,118.15244390193544,0.986171218334338,-0.0508474576271186,-0.8977050990542844
7.0,113,-1.0,0.0,61.94690265486726,7.0,1.0,-1.0,1.0
99.67982,321,1.4506173,0.9029111,310.5290342679128,93.47726996441436,0.937775268498823,1.930232558139535,1.3306283870594504
143.26964,201,1.3142858,1.5830499,712.7842786069652,116.52038448271615,0.8132943202950474,-10.545454545454543,-8.02371489173401
47.47871,332,0.77272725,0.49380165,143.0081626506024,44.28317965096906,0.9326955102817464,-8.8,-11.388235629065756
11.0,33,-1.0,0.0,333.3333333333333,10.0,0.9090909090909092,-1.0,1.0
65.8372,424,1.5555556,0.24691358,155.27641509433963,63.63961030678928,0.9666208512328788,-7.0,-4.499999871428575
139.11392,318,0.849537,1.1604241,437.4651572327044,109.98636279102968,0.7906208292529582,-1.1830985915492958,-1.3926392747452974
7.0,166,0.0,0.0,42.16867469879518,5.0,0.7142857142857143,-0.75,1.0
95.62895,414,0.84937346,0.21881346,230.98780193236715,89.9388681271896,0.9404983336864996,-0.8955223880597015,-1.0543329056451818
31.031368,113,0.46604937,0.23110044,274.6138761061947,28.0178514522438,0.9028880535413004,-0.6956521739130435,-1.492657685414409
169.44853,179,0.32562825,0.048526425,946.6398324022348,182.36227680087788,1.0762104386557845,-0.388235294117647,-1.1922653950252995
11.2426405,70,0.6,0.24,160.60915,9.219544457292889,0.820051522353035,-1.1666666666666667,-1.9444444444444449
35.828426,108,0.13333334,0.115555555,331.7446851851852,35.05709628591621,0.9784715713136884,0.0571428571428571,0.4285714071428582
123.67542,119,0.35909814,0.025469478,1039.289243697479,139.08630414242805,1.1246074938935162,-0.4031007751937984,-1.122536516601836
14.064495,71,0.5714286,0.53061223,198.09147887323945,11.6619037896906,0.829173304103034,-1.6666666666666667,-2.916666520833341
77.97268,399,1.5138888,0.41685957,195.4202506265664,78.54934754662193,1.0073957640884208,-1.6341463414634143,-1.079436178841811
3.828427,251,0.6666667,0.22222222,15.25269721115538,5.830951894845301,1.523067279288674,-1.6666666666666667,-2.4999998750000065
119.14619,113,0.28662756,0.42105716,1054.3910619469027,117.06835610018618,0.9825606349660544,-0.0341880341880341,-0.1192768559591205
11.605552,33,0.11850108,0.040424198,351.6833939393939,10.198039027185567,0.8787207215292793,-0.2,-1.687748331070063
27.676228,58,0.35227272,0.058238637,477.1763448275862,29.966648127543397,1.0827576694173568,-0.4814814814814814,-1.3667861691972103
21.828426,96,0.16666667,0.1388889,227.3794375,20.09975124224178,0.9208062570449091,-0.1,-0.5999999880000003
276.51245,320,0.3180747,0.27265367,864.10140625,261.8415551435639,0.9469430947632336,0.21484375,0.6754506095580692
11.0,52,0.0,0.0,211.53846153846155,11.0,1.0,-0.0,
130.38623,169,0.9060426,0.09200474,771.5161538461539,128.70120434556935,0.9870766594414866,-1.022222222222222,-1.1282275493693366
3.828427,47,0.5,0.0,81.45589361702129,2.8284271247461903,0.7387961491093314,-1.0,-2.0
76.79112,182,1.8787816,0.24237601,421.9292307692308,78.54934754662193,1.022896235223837,-1.6341463414634143,-0.8697904756270843
167.48683,298,1.5725361,0.62717754,562.0363422818791,164.63899902513984,0.9829966871134872,-1.6588235294117648,-1.0548715094119396
99.905945,240,0.1561111,0.07415247,416.2747708333334,100.4987562112089,1.0059336930470844,-0.1,-0.6405694406099246
70.363205,223,0.09434524,0.025104787,315.5300672645739,70.11419257183242,0.9964610419868228,0.0571428571428571,0.6056782212102819
205.705,230,0.99426925,1.1806444,894.3695652173913,203.74493858744077,0.9904714935827555,-1.6415094339622642,-1.6509707344989943
29.669426,176,0.8854167,0.26898873,168.5762840909091,30.479501308256346,1.0273033697469018,-1.15,-1.2988234805148806
102.291466,226,1.2537177,0.763092,452.6171061946903,99.4786409235671,0.9725018597696812,-1.72,-1.3719196913308316
55.76408,247,1.8333334,1.2063493,225.7655060728745,55.36244214266564,0.9927975525224416,-2.736842105263158,-1.4928229122227077
9.828427,216,0.6666667,0.22222222,45.50197685185185,10.770329614269007,1.0958345230899114,-2.5,-3.74999981250001
