distance,duration,gradient,variance,velocity,displacement,efficiency,finalGradient,implify
649.518,616,2.851602,25.560028,1054.4123376623377,464.4620544242554,0.7150872715217368,-0.2555555555555555,-0.0896182410994085
426.32822,717,1.450606,3.032823,594.6000278940028,339.0722636843067,0.7953315022972364,-0.7827715355805244,-0.5396169156756034
188.52655,1015,0.12258297,0.0803116,185.7404433497537,174.6453549339346,0.92637007855888,0.0862068965517241,0.7032534499019247
131.0,510,0.055935666,0.026810944,256.8627450980392,130.0,0.9923664122137404,0.0,0.0
316.875,500,0.9455125,0.97654873,633.75,309.6837096135346,0.9773055924687482,-1.4,-1.4806784680265992
174.24104,869,3.04,1.7606223,200.5075258918297,169.44615663980107,0.9724813203582868,-4.882352941176471,-1.6060371517027865
88.91472,483,1.9454887,0.8036039,184.08844720496896,85.42247947700886,0.960723707806861,-1.948717948717949,-1.0016598650600996
305.61777,450,1.6144361,1.1162103,679.1506,286.35642126552705,0.9369756911240044,1.8529411764705883,1.1477327448702297
523.21,895,0.96119803,0.61537766,584.5921787709497,484.51728555336393,0.926047448545257,0.8509485094850948,0.8852998892279198
577.3266,683,0.10995514,0.020983318,845.2805270863836,578.0311410296162,1.0012203508891089,-0.0103806228373702,-0.0944077997387865
622.3383,741,1.2727205,2.177826,839.8627530364372,484.1900453334413,0.7780174309269433,-1.098159509202454,-0.862844205937167
455.97247,585,2.739197,6.8150015,779.4401196581197,391.6490776192381,0.8589314122829348,-2.5704225352112675,-0.9383854228853448
242.67555,418,1.6957288,3.1169329,580.5635167464114,210.61813787041228,0.8679001154851088,-1.7169811320754718,-1.0125328602518704
238.1815,578,0.6166153,0.8680309,412.0787197231834,164.46884203398528,0.6905189615229784,0.3548387096774194,0.5754620582353688
215.55481,648,2.0509238,1.8698816,332.6463117283951,205.35335400231477,0.9526734940515348,1.865979381443299,0.9098238469139122
185.1804,667,0.16501623,0.024572963,277.63178410794603,184.16568627190028,0.994520404275508,0.1878453038674033,1.1383444153790403
201.51022,657,0.11896759,0.023639036,306.71266362252663,197.91412279066896,0.982154268853803,0.0964467005076142,0.8106972706399634
108.753105,550,0.14292929,0.03882206,197.73291818181815,105.38500842150178,0.9690298812296144,-0.0857142857142857,-0.5996971349559332
300.51315,883,0.5950377,0.6345153,340.331993204983,284.76305940202286,0.947589346429675,-0.8873239436619719,-1.4912062608167045
108.83317,552,0.9323725,2.062173,197.16153985507245,98.48857801796105,0.9049500075938344,-2.25,-2.413198587474427
147.04826,448,0.09029932,0.048679337,328.2327232142857,131.0953851209111,0.8915126579594419,-0.0381679389312977,-0.422682462407222
506.32812,591,0.75037336,0.5650982,856.7311675126904,456.0701700396552,0.900740353981634,-0.2727272727272727,-0.3634554306769002
495.5023,586,0.787818,1.5328779,845.5670648464164,402.772888859218,0.8128577583983324,-0.137844611528822,-0.1749701219429132
495.5023,586,0.787818,1.5328779,845.5670648464164,402.772888859218,0.8128577583983324,-0.137844611528822,-0.1749701219429132
511.8073,899,0.046263807,0.008481756,569.3073414905451,507.7725868929909,0.9921167339602052,0.0552268244575936,1.1937371357613022
129.30602,466,0.26528874,0.2021844,277.4807296137339,121.2023102090055,0.9373292149043448,0.1932773109243697,0.7285545211016862
195.9022,586,0.67611337,0.4624349,334.3040955631399,163.46559270990332,0.8344244868608077,-0.925,-1.368113752875498
28.172747,683,1.5,1.0714285,41.24853147877013,25.29822128134704,0.8979678581342115,3.0,2.0
321.2839,450,0.18573745,0.05645195,713.9642222222222,298.0016778476256,0.9275338037406342,-0.0033557046979865,-0.0180669256414717
490.3237,600,1.5337629,7.6267715,817.2061666666667,349.82424158425613,0.7134557060657197,-1.8841463414634143,-1.228446940177921
450.7096,562,0.80267775,0.06133247,801.9743772241993,446.72250894710913,0.9911537472179628,-0.8284883720930233,-1.0321556466377988
123.27159,817,0.18381834,0.13572472,150.88321909424727,116.92732785794772,0.948534271829768,0.2280701754385964,1.240736780881584
206.55618,601,0.33678663,0.09764389,343.6874875207987,203.5927307150233,0.985653059206572,0.4594594594594595,1.364244950755496
603.48346,535,0.9354114,1.4836797,1128.0064672897197,412.4039282063157,0.6833723797605251,-1.3455284552845528,-1.438434955234192
22.944271,513,0.5,0.6,44.72567446393762,19.209372712298546,0.8372186988332968,0.8,1.6
18.485281,516,0.44444445,0.24691358,35.82418798449612,14.866068747318506,0.8042111314033314,-0.9090909090909092,-2.045454519886364
405.0161,548,0.19424872,0.07536515,739.0804744525548,395.2163964209987,0.9758041628987064,-0.1641025641025641,-0.8448064116075724
611.59656,570,0.83488023,1.2015778,1072.9764210526316,380.81622864578657,0.6226592063333165,-0.6793650793650794,-0.8137275922380859
288.47992,728,2.4761906,4.356576,396.2636263736264,275.9148419349709,0.9564438382226774,6.825,2.756249862187507
310.41125,525,0.68281347,0.27700824,591.2595238095239,187.8004259846074,0.6050052180280431,0.5864197530864198,0.8588286242894707
185.49982,443,0.37690258,0.07456647,418.73548532731377,179.62739212046696,0.9683426761301815,-0.3216374269005848,-0.8533701915773163
136.01309,502,0.17230803,0.10066164,270.9424103585658,131.38112497615478,0.965944711469718,0.0763358778625954,0.4430198514984788
236.99449,419,0.17495848,0.061602082,565.619307875895,230.1760196023904,0.971229413824728,-0.0391304347826087,-0.223655548348435
246.46606,496,1.7838359,8.060127,496.90737903225806,189.85520798756087,0.7703097456402754,1.6363636363636365,0.917328570617755
439.40027,633,0.77825916,0.26345047,694.1552448657188,433.0415684434925,0.9855286808164512,-0.6081081081081081,-0.7813696765330821
89.57396,598,1.4376812,1.1308507,149.78923076923076,81.00617260431454,0.9043495744110738,1.8205128205128205,1.26628408336481
413.96423,785,0.6970486,0.45592254,527.3429681528662,399.4108160778824,0.9648437887444584,-0.4805555555555555,-0.6894147058835719
421.43628,548,2.5019417,5.0192785,769.0443065693431,401.487235164457,0.9526641492860012,-2.5616438356164384,-1.0238623208592104
219.4905,414,1.0074736,0.2162325,530.1702898550724,203.21663317750347,0.9258561677043128,-1.1102941176470589,-1.1020577786326695
558.72736,782,0.44682968,0.16938697,714.485115089514,501.1925777582904,0.8970253000645797,0.4021505376344086,0.9000085617285061
110.32565,491,0.5654574,0.2532712,224.6958248472505,104.89041900955492,0.95073465698643,-0.8734177215189873,-1.5446216134389388
443.26617,960,0.1076942,0.061206028,461.73559375,436.5707273741564,0.98489520951747,-0.0850574712643678,-0.7898054980153788
353.59186,1048,0.1854421,0.10403374,337.3968129770992,341.4630287454265,0.965698216993532,0.2125748502994012,1.1463138645399358
148.7562,468,1.4319941,2.5431335,317.8551282051282,115.76268828944843,0.7782041238580202,-0.6060606060606061,-0.4232284239583152
250.94226,438,1.9281746,8.613272,572.9275342465754,196.02295783912655,0.7811476546004111,-1.6633663366336633,-0.8626637528746947
244.49904,448,1.1748402,0.67457867,545.7567857142858,231.29418496797533,0.9459922009017924,-1.2569444444444444,-1.0698854571408472
531.9368,768,2.013451,6.835282,692.6260416666667,439.6020928066653,0.8264178992817669,19.08695652173913,9.479722387949412
400.49484,545,0.3657526,0.023059867,734.8529174311926,397.6191645280695,0.9928196940766316,-0.3609625668449198,-0.9869036251414748
516.09296,520,1.7243958,3.7999187,992.4864615384614,268.24242766572183,0.5197560293512274,-0.8439024390243902,-0.4893902194753607
654.02985,591,1.5863328,6.148026,1106.6494923857867,502.09560842532767,0.7676952488106279,0.9722222222222222,0.6128740591017359
413.6207,749,2.4865775,7.069037,552.2305740987983,393.3954753171419,0.9511020007391844,-4.0638297872340425,-1.6343065065271614
221.5299,609,0.9328704,0.86352605,363.7600985221675,140.356688476182,0.6335789817816105,-1.1521739130434785,-1.2350846516766727
365.68927,453,0.14077152,0.09471531,807.2610816777043,363.1982929475303,0.993188268683766,-0.0330578512396694,-0.2348333756690943
168.90822,602,1.2294576,1.1267849,280.57843853820594,161.31955864060626,0.9550722791383762,-0.9322033898305084,-0.7582232928004256
572.50836,624,1.083455,1.2063911,917.4813461538464,533.9484993892202,0.9326475152069746,-0.3807615230460922,-0.3514327065231986
194.12782,415,1.5490915,0.18591268,467.7778795180723,142.28492541376264,0.7329445383653029,-1.5256410256410255,-0.9848617887587824
292.23557,816,0.22752565,0.0974554,358.1318259803922,282.0248216026384,0.9650598713997696,-0.1913357400722021,-0.8409414062643142
61.15298,822,0.07017544,0.05355494,74.39535279805352,56.56854249492381,0.9250332934703068,-0.1428571428571428,-2.0357142450000008
572.53735,917,2.8016036,10.479715,624.3591603053435,489.57941133180833,0.8551047566273333,-2.851851851851852,-1.0179355322972357
301.588,365,1.2093029,1.980821,826.268493150685,255.34486483969087,0.8466678542902597,0.9513513513513514,0.7866940130147306
174.11305,936,4.45,7.9225,186.01821581196575,172.35138525698017,0.9898820637337647,15.636363636363637,3.5137895812053115
178.80673,762,1.7358277,1.600362,234.65450131233595,167.5857989210303,0.9372454768398836,1.595505617977528,0.9191612842550722
381.8973,779,1.4518327,2.675659,490.2404364569961,359.254784240934,0.9407104586519308,-1.032,-0.7108257032645704
233.84482,475,0.16931216,0.08037345,492.3048842105263,231.01947969814148,0.9879178837407708,0.0129870129870129,0.0767045496732957
476.62613,550,0.22870496,0.076713555,866.5929636363636,262.01717500957835,0.5497331315208807,0.0114503816793893,0.0500661711901189
507.02628,562,0.35404035,0.13804433,902.1819928825624,373.2465672983477,0.7361483655213054,-0.1852861035422343,-0.5233474194176859
591.27844,600,0.86616534,2.4028428,985.4640666666668,461.9437195157003,0.781262579971122,0.5544554455445545,0.6401265669953435
233.19882,388,1.5831,2.4490895,601.0278865979382,161.02794788483146,0.6905178503254495,-1.2828282828282829,-0.8103267530972666
413.6119,733,0.23832312,0.077083506,564.2727148703957,406.02093542082287,0.9816471320598438,-0.1417910447761194,-0.5949529562055054
222.3672,871,1.9816738,0.84037036,255.30103329506315,214.21717951648972,0.9633488190546526,2.0210526315789474,1.0198715003341858
274.4915,601,3.2093985,11.722008,456.72462562396,210.76052761368769,0.7678216907033102,-6.117647058823529,-1.9061662360792933
340.82123,632,1.9258157,1.8974943,539.2740981012658,320.7553584899245,0.9411249366417828,-1.6,-0.8308167806504019
559.4859,866,2.4158335,13.099528,646.0576212471132,475.0621012036216,0.8491046891505605,-1.891891891891892,-0.7831218053280128
500.67896,699,2.035749,1.0843129,716.278912732475,473.2737051643584,0.9452638176854052,-2.118811881188119,-1.0408021230456794
753.4193,783,1.8982306,7.9086976,962.2213282247766,433.0,0.5747131776422505,-0.0,-0.0
502.25583,580,1.040894,2.519842,865.9583275862069,465.4728778350034,0.9267645093039604,0.3738532110091743,0.3591654971679866
104.371704,516,1.6861111,1.7344213,202.2707441860465,95.29428104561154,0.9130279318388012,1.8666666666666667,1.107084027064804
239.82353,616,2.7807143,8.433499,389.3239123376624,225.93804460515275,0.942101238377872,-5.285714285714286,-1.9008476655492028
144.58128,419,1.6426282,1.6539278,345.0627207637231,133.6899397860587,0.9246697759631032,-1.5342465753424657,-0.9340193814659128
275.31793,699,1.1545094,0.80882126,393.8740057224606,214.1051143714227,0.7776649866989146,0.3186274509803921,0.2759851509051308
175.62547,413,0.7700514,0.13152663,425.2432687651332,172.23530416264836,0.9806966162860566,-0.5328947368421053,-0.6920248918995605
178.38902,431,0.61749935,0.2336918,413.8956380510441,171.51093259614677,0.9614433253579552,-0.6164383561643836,-0.998281789550683
65.09181,1095,4.6666665,1.5555556,59.44457534246575,64.28063471995279,0.9875379824274788,-10.666666666666666,-2.2857143673469418
132.98605,478,0.34782547,0.08988564,278.2134937238494,129.61867149450345,0.9746787087405292,-0.4083333333333333,-1.1739604156456205
71.02489,484,0.7059035,0.56638753,146.74564049586778,56.753854494650845,0.7990699386461682,-0.2545454545454545,-0.3605952577731298
141.35646,661,0.7389977,0.53429765,213.8524357034796,120.03332870498926,0.8491534713375622,-0.1864406779661017,-0.2522885767656674
198.18675,675,0.7855413,0.34657416,293.61,159.47727110782904,0.8046818019258555,-0.6616541353383458,-0.8422907049423701
129.91283,471,0.99754417,0.16772465,275.8234182590234,143.96180048887967,1.1081415168069209,-1.551282051282051,-1.5551011152539254
292.4605,615,1.1509501,1.4986073,475.54552845528457,157.30543537970962,0.5378689955727683,0.3809523809523809,0.3309894850805269
278.6015,450,1.7493104,15.733766,619.1144444444444,230.53416232740864,0.827469207191665,1.0248447204968945,0.5858564154748606
7.6502814,735,0.375,0.171875,10.408546122448978,5.830951894845301,0.76218789740797,0.6,1.6
184.02463,1023,1.3791213,1.7134978,179.8872238514174,160.5615146914104,0.8725001359405553,1.2156862745098038,0.8814933642963848
13.414213,865,0.09090909,0.08264463,15.507760693641618,11.180339887498947,0.8334696852882051,0.1818181818181818,2.0000000200000003
287.94977,569,1.9640056,4.223526,506.06286467486814,275.4650613054222,0.956642755107678,-2.857142857142857,-1.454752907600089
283.4147,448,0.59055203,0.03235791,632.6220982142858,284.05985284795173,1.002276356335616,-0.5298804780876494,-0.8972629864427853
386.40845,430,0.8528186,0.18950616,898.6243023255814,356.79265687511,0.9233562487443274,-0.4447852760736196,-0.5215473443867426
410.3316,876,0.53635323,0.45587802,468.4150684931506,193.940712590214,0.4726438631346307,0.4325842696629213,0.8065286931579052
176.90933,504,1.922995,2.8149617,351.0105753968254,174.132133737573,0.9843015839671824,-2.23943661971831,-1.164556652366912
128.5656,529,2.6114259,6.419113,243.0351606805293,126.8108828137396,0.9863515809340884,-2.926829268292683,-1.1207782186324655
194.52623,591,1.328162,3.8552678,329.1475972927242,182.98907071188705,0.940690983996796,-0.463855421686747,-0.349246117331129
2.4142137,995,0.5,0.25,2.4263454271356784,2.23606797749979,0.9262096298682216,-0.5,-1.0
295.38007,648,0.3192489,0.102056384,455.8334413580247,255.4094751570505,0.8646807997474255,-0.2631578947368421,-0.8243032152556895
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
187.4843,636,0.8157825,0.39919746,294.7866352201258,177.72169254201918,0.9479284000954704,0.9015151515151516,1.1050925357128298
538.7869,458,1.7538942,8.304265,1176.3906113537116,341.05864598335575,0.6330121351936281,2.2214285714285715,1.2665693126920492
70.85969,561,0.65119046,0.34982002,126.30960784313724,65.60487786742691,0.925842010703503,0.7692307692307693,1.1812684866893923
134.98795,465,1.4620067,1.0712754,290.2966666666667,131.51805959639154,0.97429481369553,-2.125,-1.453481711130325
24.992899,733,1.1190476,0.6564626,34.096724420190995,21.633307652783937,0.8655781649333251,-1.5,-1.3404255547306476
645.406,933,1.0353059,1.9531745,691.7534833869239,553.9404300103035,0.8582821201078137,0.1034482758620689,0.0999204929307067
352.6629,713,1.3073109,3.0559335,494.6183730715287,243.57750306627253,0.6906808259850201,0.3047210300429184,0.2330899482616709
511.3452,897,1.3868475,2.8769948,570.0615384615384,429.4706043491219,0.839883906897184,0.5329815303430079,0.3843115629822369
202.69261,433,1.0573651,0.3074828,468.1122632794457,200.1724256734678,0.9875664715821056,0.9517241379310344,0.9000903641807684
225.57832,515,1.077699,0.5402654,438.0161553398058,192.60841103129428,0.8538427408772895,-1.3076923076923077,-1.2134114513350274
438.25845,531,0.06727534,0.00500841,825.3454802259886,435.0413773424317,0.9926594167036178,0.0137931034482758,0.2050246561113754
3.4142137,780,-1.0,0.0,4.377197051282051,2.0,0.5857864140138621,-1.0,1.0
259.11542,418,0.343966,0.13152315,619.8933492822965,209.6902477465273,0.8092542224871346,-0.0813397129186602,-0.2364760264638373
484.97913,774,0.6868205,0.46274915,626.5880232558139,463.760714161948,0.95624880633925,-0.6151898734177215,-0.8957069182089374
331.60675,440,2.1426485,12.271778,753.6517045454545,228.56946427727397,0.6892786840957669,1.446153846153846,0.6749375112874773
142.19638,914,1.718797,7.19348,155.57590809628007,71.02112361825881,0.4994580285254716,-1.5789473684210529,-0.918635166585148
177.49487,412,0.9796929,1.0644956,430.8127912621359,153.15351775261317,0.8628616576502361,-1.16,-1.1840445102745971
387.7255,452,1.3614061,1.6744812,857.7997787610619,376.6974913640918,0.9715571747643416,-0.3549295774647887,-0.2607080851663502
580.306,863,1.080443,1.3147067,672.4287369640788,445.00449435932666,0.766844551597479,0.0044943820224719,0.0041597585642851
795.5105,633,1.5990603,3.6199727,1256.7306477093207,495.16461909146943,0.6224488791681184,-1.7851239669421488,-1.1163581304233172
500.2076,596,0.43370357,1.0499132,839.2744966442954,461.0097612849429,0.9216368589460512,-0.0936819172113289,-0.2160044871462067
229.70222,400,0.60880375,1.1491967,574.2555500000001,227.1409254185604,0.9888495000986944,-0.0352422907488986,-0.0578877688399565
433.2002,967,3.484841,6.549833,447.9836608066184,427.8562842824679,0.9876640968366772,-3.0074074074074075,-0.8629970226496438
486.30316,589,0.869614,3.67912,825.6420373514432,275.53039759707093,0.5665815488368838,0.1058394160583941,0.1217085006202684
201.73984,545,0.95617986,1.5771128,370.1648440366973,173.53097706173386,0.8601720763818087,-0.1337209302325581,-0.1398491390861946
354.15393,427,0.3085796,0.13875127,829.4003044496487,332.8663395418648,0.9398917005999756,0.072289156626506,0.2342642113299324
476.74454,417,1.3055705,2.190706,1143.272278177458,290.2430016382824,0.6088019416819801,-0.2867383512544803,-0.2196268614023373
210.25127,469,0.18901627,0.06552598,448.2969509594883,204.80478510034868,0.9740953531474444,-0.2842639593908629,-1.5039126493759662
101.986496,696,0.10421941,0.0727387,146.53232183908045,74.33034373659252,0.7288253509228567,0.0945945945945946,0.907648532980513
315.77878,540,0.2052027,0.065331146,584.7755185185185,299.1738624947039,0.9474159805630508,-0.28125,-1.3705960009298124
349.41437,875,0.9496163,0.24409398,399.3307085714286,342.6601815209932,0.980669975081429,1.1043478260869566,1.1629411016712294
237.31108,784,0.62155795,0.33902952,302.69270408163266,189.3620870184948,0.7979487810619496,0.4450867052023121,0.7160823945736872
231.72188,899,0.22561814,0.055831943,257.7551501668521,218.0022935659164,0.9407928744834816,-0.0045871559633027,-0.0203315033237254
279.39728,533,0.18467359,0.108133346,524.1975234521576,270.89481353470023,0.9695685424521678,0.0814814814814814,0.4412189175587125
