distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
0.5858319401971732,-0.8317802751846666,0.08499078123540785,-0.7176484747934181,-2.7427474164497894,-0.0028049034363679093
0.289093062987133,-0.7493603769143874,0.01879433650726318,-0.7187179048202129,-2.361832765388489,-0.41511196417316165
0.4556405315942834,-0.859722685366252,-0.03400450657342979,-0.6069772764069554,-2.6899841418564416,-0.04418876870678144
0.772641415613821,-0.46483145330768627,0.0036133323012607294,-0.7772799250232701,-2.37724825524639,-0.0946846422711534
0.0687708971729122,-1.0175967843931082,0.056468956415590875,-0.6785164996627483,-2.6234129437983293,0.10236269810399491
0.34715135831906085,-0.9497368154317233,-0.037531532214422604,-0.7854336728929664,-2.749516420750965,-0.0530423330174961
0.21945449451809246,-0.926352233941565,0.37279866609716805,-0.5913220770664078,-2.6003789412787923,0.028416138654176394
0.6794578647527402,-0.748562640341967,0.008055426260879132,-0.6218108857227842,-2.689702623450937,0.00334095925367223
0.7410958812330745,-0.8861188590830501,-0.0478378706458606,-0.7437453727525307,-2.914172908172603,-0.38898042323249427
0.5401065760196764,-0.6744085483776745,0.006234687907680811,-0.8031582432024196,-2.478216498430587,0.02889379154661912
0.4929038267013915,-0.8796746651444904,-0.03161863551219696,-0.8261099287747858,-2.7481567317133804,-0.044763949756609085
0.06997370156120496,-0.9864669817103818,0.05257584006881228,-0.8326195434166832,-2.5635819151035566,0.02288468356360057
0.819655037492336,-0.6617282721533274,0.36818172449587694,-0.6843102546135994,-2.6674117262091666,-0.03374880556122279
