distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
1.244892271115484,0.27538453504449734,-0.05040803626699591,-0.43237209808238375,-1.0808515584086937,0.49311248736562513
0.8151560381709311,0.28840777513095595,-0.014122374195810831,-0.6407119195652596,-0.8052453849250369,-0.41911854201196186
1.0495009051818784,0.2873715860983455,-0.07514895806574957,-0.24455680114293116,-0.9638195082050925,0.18613050052221056
1.2834453152290977,0.03437167432875666,-0.05046669642082071,-0.6933445801689162,-1.2564196810925703,0.06350960813069348
0.7769255782872869,-0.4624710088585415,-0.04329930412176726,-0.2016604521772853,-1.3822052217605572,0.8403314000002984
0.6721938906313925,0.009498709591578811,0.06302345454638494,-0.7535319441757995,-0.9275673823606109,0.07341578304559743
1.290403117680621,0.34554200103767047,-0.002374978253885295,-0.682472773428494,-1.0584316486896415,0.14765336546898067
0.7832093257781959,-0.0507535781154303,-0.010829312423787252,-0.26359094642131503,-1.0538945678098166,0.1229770218800204
0.8991017468165032,-0.017359028916583096,0.02667536191846658,-0.7229312178469811,-1.0986698439348246,-0.769289976094951
0.7209473841905363,-0.18940334577730591,0.8220062527758865,-0.16742023991058647,-1.1278614992587095,0.06002210052061821
1.029084629446353,0.45954170870935274,-0.06085807139030032,-0.46855331207809064,-0.8275441776050316,0.465976288914243
0.687146444024444,-0.27930190708005814,-0.0022020264918565327,-0.03314587001324025,-1.1823239590036927,0.10450033007792174
0.7707700517123012,0.2109842722732828,0.19079557860834223,-0.7044224764557236,-0.8339733948247493,0.3643394274235973
0.8175449407932811,0.06854917139019015,0.8305993907912256,-0.13394505078019858,-0.9810692878234762,0.05172302853476799
1.0697236523463425,0.5927540104932647,0.08235273171376492,-0.44609402888191574,-0.7601597200070632,0.19031664262985926
0.9839296469959935,0.06042173283028679,-0.06257533981946323,-0.37782584719043943,-1.0894193043284541,0.1052618828717975
0.5094962222277456,-0.31365054788578206,-0.07006502051553823,-0.758320044247603,-1.0958698251865113,0.1480413130588226
0.7536660141754497,-0.28282328067810963,-0.011116951122889372,-0.7572944896609711,-1.2241859925604024,-0.04878197944843253
0.7748434437120275,-0.3104585751315341,-0.014785173526301836,0.2109403383230348,-1.2583690440098603,1.1895123629648856
0.40550767549795785,-0.3191731913063061,-0.004010245038116314,-0.7536693765035059,-1.0224447172432292,0.10207408611811648
1.2105645641918377,-0.11748220653552499,0.5191593998549557,-0.6723062024635537,-1.3249473280722255,-0.013139535394610198
0.34420138282692103,-0.12415284124550904,-0.06637724064799451,-0.710395674890941,-0.7720742238556773,-1.081099367722768
1.0474795091422586,0.21704349521025001,0.2660668419054744,-0.44517573232557334,-1.012766781438403,0.11899140201683868
0.4273645418907129,-0.16338994603277504,-0.03098870632363264,-0.3850079810243373,-0.8882602332169673,0.13770290036964175
1.4164969766758886,0.40979818863692524,0.6271946054179293,-0.6800900423983687,-1.0803962004789314,-0.2688442213524114
0.9855143406527872,-0.36505019605686256,0.1986283227877244,-0.19583025165269505,-1.402150770565539,0.049066518300654546
0.668918820462484,0.11070979362888403,-0.03532214344303481,-0.3190757820311386,-0.8389109680491553,0.13558106080311577
0.6049960918048459,0.14294837650126,-0.04448655199528045,-0.6405945829789875,-0.7584531973658948,0.3751724777120031
0.7218078284729956,-0.3972373876181292,-0.06886239245549146,-0.314129028583285,-1.3007818889290108,0.22702470471123437
1.030271282500692,0.3387980154308652,-0.056669623904742464,-0.6879693740985142,-0.9151188891485462,0.27583100498070046
0.5993049898665657,-0.02562229988987251,0.15765362620278942,-0.022455203734952286,-0.9024903112780656,0.5951681941576471
0.5996755718181892,0.05198959867729918,0.1855420597287217,0.03717256352794888,-0.8342249532090027,0.07184673417910459
