distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-1.1890641236873138,-1.4583116593300705,-0.04996784189409634,-0.8140938661515861,0.8468837795163353,-0.17696266612164802
-1.2516158032970155,-1.5700841501332305,-0.052868450456419254,-0.8921253407161857,0.7971074594969192,0.23722638625125347
-1.1666172198234421,-1.4258422150748185,-0.05270352580761394,-0.8193431562466137,0.7466580981405864,0.23312106657211973
-1.034868323689725,-1.1795550804061903,-0.03047148551203756,-0.6182965883882044,0.9158226805260409,-0.010761350399240031
-1.090146985362168,-1.2910107920394622,-0.05289875484158887,-0.7569932902502832,0.7807617621166003,0.23117770614062266
-1.1687392873584654,-1.4293174537960947,-0.04259511200560826,-0.8235790663808765,0.749212052703556,0.3736800335740606
-1.2482515997855237,-1.5689215413190811,-0.05233924163960598,-0.8958547624643122,0.6805658797433304,0.2282323213719493
-1.0301906716248106,-1.1720442307381527,0.9739722090159169,-0.6045825307174987,0.9088899768667734,-0.03107890298020117
-1.0176365997517802,-1.151698765765213,0.02767114446595159,-0.5915968850947558,0.892749944961713,-0.005632865575842529
-1.2634036783957585,-1.5953296318332224,-0.051753586048198616,-0.9427311022573319,0.6604167299525552,-0.20239151016851703
-1.2336217089557904,-1.541734691032924,-0.036654960917666325,-0.8754836405107264,0.7326658909343713,-0.16041366444845592
