distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.9569283752811345,-1.1181051798742132,-0.0529882612724045,-0.64420417215313,0.37887545867235023,0.226443802147697
-0.942947636711225,-1.0957659335625745,-0.05288506005509783,-0.5866827602854224,0.37969680667028305,0.23360248392884952
-1.0795537637203503,-1.313676784935847,-0.0529627576153753,-0.8302901190334094,0.3718292467808602,0.21642250953228048
-1.0592015523478113,-1.2806390768857523,-0.05291582401827173,-0.7198364502733712,0.3787743151046619,0.23350475199146814
-0.8688126786832642,-1.0458895894956217,-0.04506396976615238,-0.6971897817252618,-0.007760467229340593,0.349278868109818
-0.956798869113536,-1.1179481670791498,-0.05298444671541872,-0.6370096687044902,0.3785367498565703,0.22647000891195765
-0.9569715286274527,-1.1182412886865214,-0.05298605285217562,-0.6237011359702802,0.3784063936437395,0.23021758535668257
-1.1666172198234421,-1.4258422150748185,-0.05270352580761394,-0.8193431562466137,0.7466580981405864,0.23312106657211973
-0.954330548445641,-1.1144410835243261,-0.05284643308637276,-0.6591863410064058,0.37567271102100946,0.1638205043196926
-0.9569962997091982,-1.1182412886865214,-0.052988485068113024,-0.6328079291378972,0.3786797899640948,0.24135897967830877
-0.9545747073575196,-1.1144410835243261,-0.052982235230485786,-0.6378728826509432,0.37834977724900165,0.22544014796570547
-1.0342282426277134,-1.2410778383575072,-0.052853227616131426,-0.7072428922609411,0.3777170181246568,0.22953362568347574
-1.034868323689725,-1.1795550804061903,-0.03047148551203756,-0.6182965883882044,0.9158226805260409,-0.010761350399240031
-0.9567877982390128,-1.1179481670791498,-0.052981236862191715,-0.634089167690463,0.37841462100232337,0.22307838435442587
-0.9544854484316772,-1.1144410835243261,-0.0529472172049638,-0.6420310643464125,0.3773707300887569,0.19791618257014684
-0.9592834270640647,-1.1219061327298532,-0.05298663224288236,-0.6289346560687465,0.37846663435405214,0.23377724720152826
-0.9568710373768335,-1.1181051798742132,-0.052978630332436875,-0.6370751297761716,0.37824275467813484,0.22304769013766565
-1.010365134043387,-1.2032370890976858,-0.05221416725923408,-0.7120118657658371,0.3771533285470187,0.2340845423623499
-1.0623611107437434,-1.2858249353088722,-0.052860438869080255,-0.7273202509608615,0.3772230518652533,0.23352944287930774
-1.0341961832202402,-1.2410778383575072,-0.05283007679686456,-0.7205899171027549,0.3772796833580818,0.22855997644912265
-1.0786656028117332,-1.3117542008625585,-0.05297173857648326,-0.7359542786757212,0.3769320276971384,0.23175500287079992
-0.9564057146820337,-1.1179481670791498,-0.05264938424770534,-0.6634460762253858,0.3742037439064332,0.14712182568354154
-1.1063185946458298,-1.3555596741794773,-0.0529495658423163,-0.77171991742219,0.3782424544189453,0.23273295216844825
-0.9569641941730812,-1.1181051798742132,-0.052992620415182184,-0.6108664504950523,0.3792707989014937,0.24125788861579628
-1.090146985362168,-1.2910107920394622,-0.05289875484158887,-0.7569932902502832,0.7807617621166003,0.23117770614062266
-0.902786840033876,-1.0318642467857302,-0.05294799157337751,-0.6052728962494375,0.38012633125517464,0.23394041452134515
