distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.07765474453505557,0.2905479569539165,-0.07553042280248846,0.20996531598474227,0.3625070779451291,-0.1814463373532432
-0.16900589754146833,0.14001339487731176,-0.07558960514141377,0.09365405989090508,0.36253033845187066,-0.18248470057903352
-0.08510856005520111,0.27835403842534967,-0.07559782166356259,0.24742255951083217,0.36263246202600724,-0.1805405174957284
-0.07768429004335047,0.2905479569539165,-0.07555659358287851,0.20512853442095852,0.36257430875979346,-0.18152937241490458
-0.09622652384307881,0.2599220003430291,-0.0750858023853506,0.1244367549590926,0.3624804793969422,-0.1826086563060515
-0.2038481576147779,0.0825108712120167,-0.07553557370212186,0.03594506838256311,0.3624058827217093,-0.18272512068090155
-0.18493821953003314,0.11373959874711327,-0.07559189026420268,0.04189129684639435,0.36250531358193916,-0.18131626452222865
-0.07765749040013879,0.2905479569539165,-0.07553386381701352,0.21480957239605986,0.36251332602289643,-0.18150529907976604
-0.07157869427903694,0.30055989949172307,-0.07552435499850446,0.20633870066431395,0.3625048574209951,-0.1816044659334314
-0.07454291055361081,0.26684053871759816,-0.0755994909863587,0.1755387689387348,0.3227961863032135,-0.18146009926444592
-0.053804819430338824,0.329818586202228,-0.07556523692673661,0.21891961857137365,0.36245977060593365,-0.18073686845261885
-0.07764683644361606,0.2905479569539165,-0.07551787616333619,0.19097284333790748,0.3624890836405367,-0.18168975852506458
-0.13012965412410593,0.20397943405430513,-0.07554373099467702,0.17218163638504072,0.3623801757125806,-0.17921599288475668
-0.149703608286721,0.17182248307982656,-0.07559252063917656,0.17636203262848882,0.3625272844242994,-0.18157872868610964
-0.05383052072751725,0.329818586202228,-0.0755789866707913,0.23842824773777935,0.3625171156862627,-0.18113745302541745
-0.19329344763967887,0.09997369312405681,-0.07540449019076272,0.1318824073147106,0.3625111413241675,-0.1814351395008755
-0.16538190480471232,0.30055989949172307,-0.07542500361644375,0.13238235412237515,0.5927400585075662,-0.18186582660395648
-0.03342149407581134,0.3634996230224603,-0.07541618400948251,0.14005633659021952,0.3625784702162622,-0.1814040857646502
-0.04920121186651446,0.3374516962543478,-0.0713418312066264,0.16819339707870531,0.36252225092586976,-0.18202033091705297
-0.20721184234165013,0.07700981595973572,-0.07505689352303554,0.03671001367986293,0.3624712099422149,-0.18263663548457884
-0.10473628923960465,0.10129363614868266,-0.07551293090860811,0.2073120903556301,0.15822712659486998,-0.18089407707748356
-0.04056724550054699,0.3515005063624644,-0.0749707039783518,0.16745329895489847,0.3622806636355489,-0.18594161517140861
-0.07096348869888477,0.30163854893298414,-0.07556391678693922,0.20694115119876486,0.3625937883755847,-0.1814585532948877
-0.16879945242105585,0.14035324961164428,-0.0755939870418808,0.03746368021567009,0.3625297745576071,-0.18870309318747244
-0.07092298169717787,0.30163854893298414,-0.07552951578597791,0.19750461693704097,0.3625021269972209,-0.18143268694259393
-0.14776096365768615,0.17499885905252757,-0.07558288176947713,0.07648440876463693,0.36249033899609456,-0.18157879612803204
-0.17846632536362597,0.12447371346340387,-0.07559160077863425,0.5011543095815411,0.3626080865041334,-0.1808493273021196
-0.11515610035489819,0.22867125427162865,-0.07550187830777247,0.08644010515446658,0.3624029572939271,-0.1840642364226506
-0.07764090537503641,0.2905479569539165,-0.07551668614954607,0.20040217727674028,0.36247558806736024,-0.18152099441140718
-0.07759872888735916,0.2905479569539165,-0.07545200298489972,0.18636394338364115,0.36237962338497076,-0.1822440686001615
-0.15639956504391403,0.16078963645573963,-0.07557431714132366,0.11446985317387394,0.36253086413364327,-0.18157068954516595
-0.20529744717259082,0.08024518830501373,-0.07458450540470006,0.050519815756837096,0.3625954248954832,-0.18162152798169298
-0.17379613606326502,0.13196365926650297,-0.07555758416803267,0.07237225330359295,0.36229747566814335,-0.1851028801340026
-0.17025014786179157,0.13789414093436092,-0.0755883712959971,0.059531891492581916,0.36242762565567244,-0.18133923790493034
-0.05828947611876079,0.3224819383721566,-0.07558238515975294,0.1956983076593171,0.3625332924755612,-0.18157063378518506
-0.1751674430527163,0.12984223606850803,-0.07559145044790418,0.06699112571816662,0.3625053755806584,-0.18142359123217014
-0.1851587674135127,0.11335842827133319,-0.0755723606282681,0.01878202414297905,0.36247847744713146,-0.19768977789783126
-0.07702736928085484,0.29163205111173085,-0.0755582251489966,0.20577443971449277,0.3625762924628205,-0.181287538872202
-0.175167530920399,0.12984223606850803,-0.07558334726090785,0.07107125910498509,0.3625055931567245,-0.17979028475641648
-0.18614233628630095,0.2905479569539165,-0.07245922797884818,0.07297056802201768,0.6338358340482623,-0.17307778538901838
-0.06795283435402436,0.30666564175723415,-0.0755994909863587,0.19569695048788285,0.3626831777143359,-0.18146009926444592
-0.17021873516524022,0.13789414093436092,-0.07557817186104487,0.03616787389279639,0.36235019110330285,-0.17981915493969636
-0.10197256504994288,0.25049362038449646,-0.07555877092128327,0.23525901999288495,0.3625385656223966,-0.1831704796902438
-0.06136275815443791,0.28856332219376324,-0.0755994909863587,0.21634282997773643,0.3232273970211713,-0.18146009926444592
-0.07137989364701604,0.30055989949172307,-0.07454626264766401,0.15624436357085178,0.36205484550305606,-0.18636640401894836
-0.06575614228749554,0.28132239436837486,-0.0755994909863587,0.18853095090003685,0.32308469980347476,-0.18146009926444592
-0.17537797402037245,0.12949322319546705,-0.07559304736178424,0.016509309053015103,0.36250229463825756,-0.1952265935232362
-0.07149082659637562,0.30055989949172307,-0.07522749132332686,0.15614034434808952,0.3623059388760304,-0.18390201406188486
-0.052216523198555895,0.3324848691267688,-0.07558191928961933,0.2109228171300063,0.3625256943222245,-0.18170260300219918
-0.1752140568583681,0.12984223606850803,-0.07559651883094906,0.009346446151556451,0.36262080454215034,-0.18121719868903574
-0.16901308072452584,0.14001339487731176,-0.07559347037706764,0.10655305895398041,0.3625480269708516,-0.18144572191753927
-0.07702341523513509,0.29163205111173085,-0.07554245250296077,0.17316707227209727,0.3625672997436967,-0.18088823565804063
-0.07096524605253805,0.30163854893298414,-0.07556606535316106,0.21173491121542004,0.3625977651470024,-0.18141345620848937
