distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
1.347416283244517,2.6393476548772696,-0.07559842821461482,1.4308239208231657,0.3626518932604499,0.22727121330445077
1.3403196498543888,2.6276015066999143,-0.0755890774318694,1.479961889669585,0.3626202016899508,0.17460675915141569
1.2219697894012553,2.432578787711041,-0.07559759308090037,1.4057963542771288,0.3626403472302981,0.2198075855250882
1.2233475546653825,2.43487114526054,-0.075597567937153,1.3522889110997716,0.3626546996614217,-0.18172307966984277
1.3363818596559291,2.621169429610903,-0.07559859727774475,1.4207114661858973,0.3626568950182948,0.22687763221314436
1.2368769811031333,2.4571295875618873,-0.07559611326971234,1.4976467986971165,0.3626284668849274,-0.18166989778240641
1.3402495753774666,2.627566608630281,-0.07559907479562464,1.6967291715809547,0.36267127346389266,0.23265923637641597
1.2260009390125424,2.4392204230750325,-0.075597057404648,1.4476782693438928,0.36263890675375265,-0.18156452321170605
1.347416283244517,2.6393476548772696,-0.07559842821461482,1.4308239208231657,0.3626518932604499,0.22727121330445077
1.3474103521759373,2.6393476548772696,-0.07559866088976214,1.4771331554340732,0.3626580709579034,0.22806107756337235
1.2237253857008255,2.435506362027619,-0.07559840523159833,1.2833413021726832,0.3626629918750919,-0.18176125087527886
1.173741634749822,2.3531368177817433,-0.0755980554410124,1.2887646830042183,0.362669925453653,0.22862631796467808
1.2259994013280962,2.4392204230750325,-0.0755968151243023,1.4671564694273147,0.3626405859504687,-0.1816646022567108
1.3474114505219703,2.6393476548772696,-0.07559862830256328,1.4583961772283567,0.3626569269377522,0.22786873304811153
1.2259877588601436,2.4392204230750325,-0.07559751954501999,1.4671451141299203,0.3626532999353163,-0.18158059373243762
1.2259844638220436,2.4392204230750325,-0.07559737175700271,1.3910427171427584,0.3626568982543586,-0.1817780165844391
1.34741408655245,2.6393476548772696,-0.0755985242731568,1.439944507174654,0.36265418129329263,0.22742811838712398
