distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-1.1447791010431645,-1.4177199586389084,-0.051490645391284104,-0.8120469969853009,0.3646029940448026,-0.20015701776201159
-1.0743091675582426,-1.3050152542093436,-0.05295126849917393,-0.7496015056730786,0.3751616586387864,-0.17907169128156641
-1.1464633500872814,-1.4192343094680389,-0.0529985856691953,-0.4543143358544547,0.3796891900063193,-0.19492656329755934
-1.0784196679470666,-1.3120090692832436,-0.052655264544973775,-0.7503201261153256,0.3705221007354948,-0.12065614525482846
-1.0375962794295088,-1.2469636995371807,-0.05211243231248099,-0.7159623798519387,0.37307423602895845,-0.20030951887475737
-1.1678594549764947,-1.4536725362880116,-0.051351512824104446,-0.8270636797779488,0.37342359368257255,-0.18414254808538102
-1.040170165498846,-1.2505120070274807,-0.052980264723596036,-0.7236585258120581,0.37776713495460795,-0.1897723713909436
-1.0763536813107994,-1.3085730361833003,-0.05283892290248593,-0.752379892726419,0.37209056958298486,-0.13308284200177573
-1.0124349493570934,-1.2066751633838604,-0.05284971731131172,-0.6771907224797632,0.37594423925366294,-0.18443532168465113
-1.038046494993449,-1.2469636995371807,-0.05297074660557286,-0.6961768027748226,0.3792825325976035,-0.18480557317038931
-1.1439835549192299,-1.4155681383072984,-0.0529635173727432,-0.7978836768668689,0.37613108000060297,-0.1860490686927583
-1.076685761417849,-1.3087665496432874,-0.05295704242505134,-0.7564623812387744,0.37538097514260876,-0.1928309574689948
-1.0719744815715706,-1.3008700607624357,-0.052976254695488084,-0.5506015022447872,0.3794161169671069,-0.18162932865044426
-1.0981465594236248,-1.3716420332010273,-0.05301204159167219,-0.7110693252278828,0.06795631330041399,-0.18493479877504226
-1.0125675692081515,-1.2070152853440357,-0.052605393515146544,-0.6812474895839306,0.37490118286232244,-0.17865694290360906
-1.1487241495186724,-1.4229602417794789,-0.0529788858555954,-0.8064375962763365,0.3779362299249116,-0.16671909576840158
-1.129486290859851,-1.3927467725517144,-0.029573950448386323,-0.7936478248258918,0.3736809667664454,-0.32458853337066285
-1.2529267032428657,-1.6047238129683559,-0.04264065912293055,-0.6477489324438118,-0.04273246574727064,-0.19540884120113733
-1.1474177863249446,-1.4215284477784793,-0.0528747190502056,-0.8260048829546757,0.369479921453531,-0.1916922241428208
-1.0727080192660148,-1.3019541789372453,-0.053000266977337084,-0.4500587640258279,0.3802112565195236,-0.11790101591697423
-1.0376025990537159,-1.2469636995371807,-0.052113069307289026,-0.7159680014794149,0.3731612615893762,-0.20017207690535055
-1.150887006307017,-1.4265665965133916,-0.05295877577361234,-0.808446904938306,0.37566523958496095,-0.18171200762100612
-1.037956751716846,-1.2469636995371807,-0.052946134711499844,-0.693527812724361,0.3780436273396926,-0.18460616809795316
-1.0992666551535013,-1.3453892501794593,-0.05264148471241287,-0.7760944391452984,0.36715441959005196,-0.11208150658251752
-1.076364948232059,-1.3083498543705214,-0.052912224371266796,-0.7571140419642823,0.3744669962838578,-0.15855610792795866
-1.0379904256268537,-1.2469636995371807,-0.05295713963848555,-0.6961234224936153,0.3785084147400244,-0.18434866883729328
-1.0543243477696176,-1.2726327682326786,-0.05301204159167219,-0.7265624621281063,0.38111747819878494,-0.18493479877504226
-1.291963787704661,-1.6504570806814622,-0.05301204159167219,-0.5211750542821277,0.38111749719217897,-0.18493479644748048
-1.0767065885005458,-1.3087665496432874,-0.05295962063660021,-0.7329827591862378,0.37570738543413734,-0.18226265046337584
-1.0704693731158308,-1.2983018369281762,-0.05301204159167219,-0.5002978106111119,0.38111747819878494,-0.18493479877504226
-1.1783435039569214,-1.4704424931146363,-0.051811265331500815,-0.8424098206702393,0.3714261168692476,-0.1789152404986542
-1.143988029397683,-1.4155681383072984,-0.05296588729713464,-0.8028476673505744,0.3762229547608668,-0.1893918252690393
-1.1725276252986667,-1.47132514062856,-0.0519053267569117,-0.6721049679730507,0.22093898545790394,-0.20152755872725822
-1.2234577512478777,-1.5502026935317952,-0.05091780466537712,-0.777237053286676,0.20442039507165755,-0.19185977977281993
-1.0882708434660826,-1.327249635215251,-0.052938122005469414,-0.7600993741063922,0.37447996442197834,-0.1637067813491799
