distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-1.0463446311475897,-1.3058645323165992,-0.07559948402661842,0.31502559877990793,0.36268302384848533,0.2282390880687229
-0.7698306134107913,-0.8501601747752155,-0.07559411681412416,0.04747035463951161,0.36258410265724356,-0.18036237206913572
-0.6764908390103913,-0.6964398660875895,-0.07390689435765833,0.1337822460046701,0.3622776076232914,-0.17800496771291227
-0.9782607746090882,-1.1936777583310103,-0.07554464121630715,0.042008451420966875,0.36254461526786264,-0.1814326280720559
-0.8345192626912658,-0.9567960115653461,-0.0755930922454659,0.11656281398696068,0.36249654255889735,0.23354106642145697
-0.5204714000589608,-0.439149924257767,-0.0755994909863587,0.3999609782489593,0.3626831777143359,-0.18146009926444592
-0.4461313864819058,-0.36434400871362665,-0.07548451744509169,0.73974207015788,0.26770568483636326,0.22842209203880584
-0.7594460152693243,-0.9638920731902604,-0.07557497864752234,0.12287968784869328,-0.05445415004625149,-0.18136015868193184
-1.0050583529301973,-1.237826573109824,-0.07557298170331506,0.7378348773303193,0.36263629237192485,0.2283548411174269
-1.128891442351355,-1.4419135091236184,-0.0755994909863587,0.8637509655928551,0.36268315478225654,0.2282647420490406
-0.9878711266647866,-1.2094927829975493,-0.07559899776496314,0.8448620360257324,0.3626774856445519,-0.18143561451102458
-1.0712393029991476,-1.346896925722276,-0.07559863986353117,0.20448360457920892,0.36266396049794836,-0.18143422913073107
-0.840411713424364,-0.9664625646672027,-0.075598510976806,0.13584709964953162,0.36266404952757353,0.22831925245511786
-1.0894442127651398,-1.3769333176999743,-0.07558888876439933,0.24366591597651244,0.362383244317674,-0.18098366357855164
-0.5489940845937561,-0.48621051900304596,-0.07542080823961898,0.3287699555075835,0.36256712971736427,0.22816130820562286
-0.6391774980645228,-0.6348223732582072,-0.0755965384151533,0.46464974739636233,0.3626113011332129,-0.1814447662215444
-0.7218470164871245,-0.7711072430084697,-0.07558563297761371,0.09928096887514928,0.3625006798360385,-0.1784560206095197
-0.8210616461171697,-0.9345993537917716,-0.07530796693416632,0.38324714063697424,0.3625619164183231,-0.18114438132033778
-0.7071902257139102,-0.7468893568367724,-0.0755994909863587,0.26566558264265244,0.3626831777143359,-0.18146009926444592
-0.590741382575151,-0.5550047694639808,-0.07556198765133153,0.28200505658237196,0.3625872903325518,-0.18146330184186288
-0.7218612071178742,-0.7711072430084697,-0.07559491425849581,0.4813432222571628,0.36257020378190097,-0.18117592616357062
-0.7247637622461407,-0.7758530681383258,-0.0755994909863587,1.1994175077040141,0.3626831777143359,-0.18146009926444592
-0.8697454386370427,-1.0148036863761416,-0.0755994909863587,0.3890535007056435,0.3626831777143359,-0.18146009926444592
