distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
0.04170000269551215,-0.5278314896686623,0.5554147477401755,-0.1532132129453246,-1.6153126482905098,-0.007579295586555129
0.13136700558593428,-0.44693600218780594,-0.04687014705309866,-0.7052362793992706,-1.6113405556858609,-0.09399815913521356
0.7747351947580056,-0.3332232464738049,-0.023317136950656618,-0.7843334736206572,-2.205964852699814,-0.049265761406041726
0.43213268276053923,-0.21225443673511474,-0.03246829441103411,-0.41351055126624675,-1.6583030713945337,0.14142298338380055
0.51836741471261,-0.3644468393901596,-0.05046335828581136,-0.7853549963995553,-1.9967702350211893,0.15199445138025416
0.6891929690716779,-0.037143066443844436,0.010825318992561565,-0.7805857199956003,-1.7223857525206092,0.07568666352431133
0.40918391309021274,-0.3700404837707329,-0.0200444221980137,-0.780722612029568,-1.8770648409265391,0.10499100093781508
0.35567152641637423,-0.32735570980257583,0.019095566505024645,-0.8061506968829926,-1.7385658130002994,-0.07186145569825636
-7.156009630646858e-05,-0.681346518734154,-0.0482760663310309,-0.3504513998258671,-1.8562166661664943,-0.01155319809336284
0.2486986708573463,-0.47163761439613805,-0.026661271431015845,-0.5163550453727966,-1.8344470739957333,0.044838278280464466
