distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.5159129125501828,-0.4319037946271504,-0.07553809393751919,-0.24647041745223155,0.3621034221717809,-0.17969014612285977
-0.4304070253312792,-0.29071090383730563,-0.0755994909863587,-0.14839340000939585,0.3626831777143359,-0.18146009926444592
-0.510340695586543,-0.42265255590729583,-0.07554613785936072,-0.28733756999155924,0.36225301006052446,-0.1835026767842453
-0.5209186026298647,-0.43996636426257557,-0.075588195858651,-0.23368505183338767,0.3625096085268703,-0.18135508863781763
-0.425240888863058,-0.282358215755595,-0.07557830841668828,-0.20249500278039356,0.3623689021130113,-0.18093021884110852
-0.5090802336787689,-0.4207588255700558,-0.07532335629269914,-0.24570000984811854,0.3618582528594346,-0.18808065644745356
-0.5159902580778453,-0.4319037946271504,-0.0755587632687139,-0.2318656555285535,0.36238028112348486,-0.17971606228767756
-0.5512651786205783,-0.5187889561189261,-0.0754371980018711,-0.28841131342244797,0.29689776836206627,-0.19688953934368836
-0.4246185220667691,-0.28123339314888324,-0.07514033973475547,-0.19609934259774442,0.3625613714739992,-0.1808696784060707
-0.5140853086846721,-0.42882289735198853,-0.07556852593823506,-0.21468931886487586,0.3622537655960952,-0.1815637483559977
-0.3681889077503469,-0.26587773685274235,-0.06394302206989047,-0.7190043717344576,0.22121895937796346,-0.08152849318094009
-0.5152673926195127,-0.43071834317270474,-0.075570806487032,-0.24872259047761455,0.3623676876593528,-0.1824688644571331
-0.5103328753627863,-0.42265255590729583,-0.07556094140747488,-0.29983443502017293,0.36222522160299664,-0.18237316265582157
-0.42459545680007055,-0.28123339314888324,-0.07488381942150037,-0.1221123590343739,0.36248761267553514,-0.1810937395505545
-0.5288081539883269,-0.4530126448214526,-0.07558238972450824,-0.22002956321422945,0.36241241571037913,-0.1814626167131264
-0.4193526118448862,-0.2725901126393852,-0.07559321422751375,-0.1942363292321589,0.36249327610970644,-0.186989619482956
-0.48905211343139904,-0.38753350313331414,-0.07530282317908621,-0.2603199298611009,0.3623325946158019,-0.18236745785284478
-0.5109836234205748,-0.4238408040374335,-0.07510686013639617,-0.29296597252344103,0.36197508685278873,-0.17282857731026674
-0.5104184145518569,-0.42265255590729583,-0.0755894775480975,-0.19171593384184768,0.3625292080466373,-0.18158292620237285
-0.5336515524581336,-0.4898364190354855,-0.0755994909863587,-0.24909132029954978,0.2982774180534344,-0.18146009926444592
-0.5152469414163732,-0.43071834317270474,-0.07557480795874098,-0.19664302393759556,0.3622945464518003,-0.18127736652238227
-0.5141300333351466,-0.42882289735198853,-0.07554630475649486,-0.250490577657895,0.3624134780420756,-0.18410722531103138
-0.5152450302942753,-0.43071834317270474,-0.07557363544841368,-0.24583183203377193,0.36228771175887253,-0.18167500157431501
-0.5141628079807792,-0.42882289735198853,-0.07558854863886531,-0.3198842586973345,0.3625305286642777,-0.1813618369717164
-0.5111080001253816,-0.4238408040374335,-0.07556760930775128,-0.25607836044159177,0.3624174485319739,-0.18000551235969828
-0.516009632901872,-0.4319037946271504,-0.07558487655415426,-0.2742515870164583,0.3624496422391433,-0.18157028447429543
-0.4237803522418644,-0.27984487048645146,-0.07559584733512237,-0.1647790042646009,0.3625752510024119,-0.18146009639637203
-0.511143147198446,-0.4238408040374335,-0.07559058539444471,-0.2643720007331595,0.3625424795170156,-0.18144571209661814
-0.5456841529217519,-0.48079202396605275,-0.07557350852475496,-0.2636939962157889,0.36248459988834525,-0.1812167974688233
-0.5092110027574893,-0.4207588255700558,-0.07557756726326824,-0.23420945803218163,0.3623221861535629,-0.18136041564369187
-0.5098606085354032,-0.4219349797490682,-0.07555262508603083,-0.22889382722432006,0.3620945039366309,-0.18065931844910038
-0.5153056150614701,-0.43071834317270474,-0.07558747564426789,-0.2251546085848746,0.36250439599371403,-0.18170707711800288
