distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.8528064774907066,-0.9524036934632064,-0.053002961490258474,-0.5296163689978687,0.3802043965835445,-0.18799129966145586
-0.802448551997655,-0.867098816071972,-0.051599893286750735,-0.7388921185080823,0.40661730161629367,-0.2271792018448122
-0.8467454504611628,-0.9426018850048494,-0.05301204159167219,-0.43125662857959274,0.38111747819878494,-0.18493479877504226
-0.7257995136871038,-0.7615576852763625,-0.052153382820312316,-0.8048525567727653,0.33141954573642574,-0.17163116505816217
-0.8320829766638486,-0.9195116374469613,-0.05285418766605397,-0.5276333460792757,0.37994114155219205,-0.18493847746802788
-0.8405507887503961,-0.933029949964221,-0.052990450613202206,-0.5240110489472877,0.37962387368949946,-0.18352775162530166
-0.8931245959078935,-1.0168006205337001,-0.0529629759643752,-0.5937785647592851,0.37835680291130275,-0.18720166590570306
-0.840641823629027,-0.933029949964221,-0.053000169665432514,-0.5240949443923262,0.3804041999022837,-0.18361136688843716
-0.8831050162423555,-1.0007073727967544,-0.052994171988296465,-0.5632279502867037,0.3793722090851832,-0.19863497904428762
-0.8092956803113059,-0.883553901704138,-0.05296894464251986,-0.5275841929766409,0.3786065375631542,-0.14316903188411595
-0.6797454137292361,-0.8074727321324212,-0.018186505432611785,-0.7863003648169155,-0.15601231502372076,-0.3723719873277978
-0.7851622117453961,-0.8449944896332023,-0.05294753923071206,-0.4972755473584816,0.37963516785787293,-0.18409742164020257
-0.8070592252717046,-0.8798884571663028,-0.05299028829873273,-0.5292087335968163,0.3791723982787389,-0.16731251664188465
-0.8801959363825091,-0.9960131956039957,-0.052884798608829754,-0.534257243245221,0.37978558675892127,-0.18404761384591287
-0.8070306485768418,-0.8798884571663028,-0.05298376945622652,-0.5201968867958039,0.37894232980654824,-0.15638647953930798
-0.7925587322072568,-0.8568009989194636,-0.05298250391847307,-0.4690902370963713,0.3793851322770293,-0.16832154253621723
-0.785236386604701,-0.8449944896332023,-0.05297599323858606,-0.48547257041844055,0.3802098011548069,-0.18482390342312602
-0.8185168192805079,-0.8979192474435462,-0.052980623472623486,-0.48069197763936106,0.3800920130719691,-0.18463134178711582
-0.8406127625834037,-0.933029949964221,-0.052997152470222846,-0.5221418600400776,0.380155066863904,-0.18381387066296487
-0.7543297108769041,-0.9435973523202377,-0.04855218510914079,-0.7087989088898592,-0.3031899639031638,0.004134342317610933
-0.8406102024436702,-0.933029949964221,-0.05299695604544811,-0.5240658031065021,0.38013312076298944,-0.18386393489967748
-0.8091191690556281,-0.883553901704138,-0.05285615987437554,-0.5183424622615673,0.37718026473032035,-0.1008211550044846
-0.7927373884448735,-0.8568009989194636,-0.053009105258711525,-0.446515296557408,0.3807873719022096,-0.18539361043018432
-0.7845504075420624,-0.8439447205949024,-0.04893946991315507,-0.4766192972838248,0.38001189326020995,-0.18336823831288335
-0.7839177070630662,-0.8435926200365007,-0.05271097312359478,-0.4863069262774176,0.3768334445337324,-0.1923556798288348
-0.9574541956923387,-1.1186183560596916,-0.05301204159167219,-0.6501326850082826,0.38111747819878494,-0.18493479877504226
-0.8332127132802888,-0.8457219586330902,-0.05300046464755992,-0.511339933521018,0.7818472216775862,-0.18615234026138866
-0.8513583148457952,-0.9792719831412748,-0.05301204159167219,-0.5301827140289752,0.2195773297896706,-0.18493479877504226
-0.9619048256365635,-1.1259523756869767,-0.051151100531198285,-0.628340321615181,0.37930379060893,-0.1831723420817009
-0.7797542971197506,-0.8362513246247362,-0.05299751533097299,-0.4239177599815756,0.38034949385859657,-0.076038164686315
-0.9205512806152801,-1.059946199041411,-0.05301204159167219,-0.32254299543811693,0.38111747819878494,-0.18493479877504226
-0.8488664455052167,-0.9461367610441063,-0.05297720689330274,-0.43361732358727867,0.38022595735171594,-0.18498989445351066
-0.948228466923074,-1.1332863953142618,-0.05301204159167219,-0.6186229434470061,0.18167405474395673,-0.18493479877504226
-0.7885405813634131,-0.8501802363086812,-0.05298323219722539,-0.4781818976258502,0.3805360198631462,-0.18429241535411872
-0.809389621294499,-0.883553901704138,-0.05299491188782817,-0.5185802885526052,0.37936598576212927,-0.17837278402105025
-0.9016472318876525,-1.0300206886646235,-0.05299550460372362,-0.17024998884343082,0.3803223839225136,-0.18522682301363816
-0.8029232388071557,-0.872928698545641,-0.05301204159167219,-0.31969749664437297,0.38111747819878494,-0.18493479877504226
-0.7688382533897031,-0.819008583523957,-0.05294182491237191,-0.45129349987444733,0.3798293442942403,-0.1835102025811709
-0.8404857473625729,-0.933029949964221,-0.052974902642053026,-0.5239511084469055,0.37906652375409255,-0.18260062792644918
-0.8406366341565942,-0.933029949964221,-0.053001622906421166,-0.5143018495633291,0.3803597098191484,-0.1847312872115125
-0.8405827097719379,-0.933029949964221,-0.052995442920439534,-0.5201721036503579,0.3798974609264032,-0.184858859097406
-0.8070862335926766,-0.8798884571663028,-0.05299509426728318,-0.5220698189338262,0.37938986172687394,-0.17888928782779404
-0.9027750772296952,-1.0320950196957124,-0.052932976229081316,-0.6007002100391455,0.3785984970415789,-0.18978630400872795
