distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.6871058906658536,-0.6943481167145483,-0.056139592750275386,-0.3719273009035289,0.3909136039542891,-0.18664279262965885
-0.7094740063383198,-0.7310541673343507,-0.056139592750275386,-0.3781730861221942,0.3909136039542891,-0.18664279262965885
-0.6847831855344247,-0.6906713322002804,-0.056130680157493826,-0.4280987908580983,0.3903698028969719,0.1391439454169129
-0.7582430299940722,-0.8112445380257929,-0.056131106049190096,-0.40882923198380955,0.3901856593510859,0.21840093958987936
-0.6871058906658536,-0.6943481167145483,-0.056139592750275386,-0.35617088819280435,0.3909136039542891,-0.18664279262965885
-0.6915795138003469,-0.7016893268385088,-0.056139592750275386,-0.3605713277786823,0.3909136039542891,-0.18664279262965885
-0.5650287231109442,-0.494092017084027,-0.05613499341888519,-0.2231269841731242,0.3906661394759796,-0.186767282856867
-0.6956445161977355,-0.7085215499231308,-0.05612512419420364,-0.38264237261772494,0.3902508831373383,-0.18631804106354277
-0.8110489169576975,-0.8979465145054221,-0.056129755855679635,-0.5184947097535778,0.38987720035917656,0.22898131232359153
-0.6848690790986071,-0.6906775116525681,-0.056139592750275386,-0.3539706683998652,0.3909136039542891,-0.18664279262965885
-0.6848690790986071,-0.6906775116525681,-0.056139592750275386,-0.4015409377161672,0.3909136039542891,-0.18664279262965885
-0.8110015412887034,-0.8979465145054221,-0.05612216949643555,-0.501056968674904,0.3894900316867032,0.23988983542953207
-0.8291787220725448,-0.9275203477323963,-0.056137124307527764,0.015596817877223225,0.3907543676729922,-0.1855302003085997
-0.6826322675313604,-0.6870069065905878,-0.056139592750275386,-0.3752803668725134,0.3909136039542891,-0.18664279262965885
-0.6915795138003469,-0.7016893268385088,-0.056139592750275386,-0.3812709955906524,0.3909136039542891,-0.18664279262965885
-0.6915795138003469,-0.7016893268385088,-0.056139592750275386,-0.3736657532670237,0.3909136039542891,-0.18664279262965885
-0.7341342275599749,-0.7716711094014781,-0.05536215620927216,0.10174181807631696,0.3902617600391959,-0.18314087261810333
