distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
1.0228528957415686,-0.8673384007691551,-0.005530421905129624,-0.35541897908478515,-2.976010115574638,0.31915241524102217
0.6561371457406467,-0.49789329269355714,0.024876727099772632,-0.6605222429974118,-2.2932984813022514,0.6172434977160739
0.3074653967628526,-0.9694442119695263,-0.04069925041541642,-0.7887143530550099,-2.695405676680817,-0.05591130983620666
1.2423684382845468,-0.3973212281157795,-0.0365644999548027,-0.2833744145741735,-2.577241774406389,0.1875968543795968
1.2610113679729202,-0.8903339163138045,-0.05348207895844516,-0.1261051527177646,-3.0938307049297578,0.15238607898158654
1.9054499776849168,-0.6949621245025792,-0.04660391891032176,0.026931363353460053,-3.114001959073338,0.19770715370759107
1.3945194926248552,-0.582486009346399,-0.05137247960811195,-0.6896166588468794,-2.8375353787149264,-0.2849339922756787
1.295230782372129,-0.5020745767828809,-0.02923880784774068,-0.8527336027063073,-2.712050509513319,-0.4212132599413678
1.308597968297995,-1.2047375943901393,-0.01762666679598576,-0.6966963698899225,-3.427344851474399,-0.4222842153837215
1.0115424580517858,-1.025558343170863,-0.05440791988232999,-0.3067447441899414,-3.150741737862838,0.49804298808724357
1.971088094719985,-1.5559496293245114,-0.04457617942463715,-0.6025354919782296,-3.826874987065406,-0.5066253407105805
0.7201118578537321,-0.48406343382925,0.00033885614567487907,-0.7805442516517848,-2.3284070259766034,-0.09718706280970539
1.1417076678164713,-0.8824558468496735,-0.04718402173668958,-0.7504185995521737,-3.041544714588687,0.05920437399968972
1.3171106020794652,-0.5292839185249134,0.1323472320922121,-0.5920615124113322,-2.7500472721107223,0.03145520711871036
1.590572223914357,-0.3128208541549753,0.030497048492507974,-0.627941774517523,-2.6697043102481453,0.19109522254394046
1.9030912598872551,-0.28387924330526626,0.09832564444790895,-0.6193759752269805,-2.774491344856903,0.09576349553066477
0.8558845305363479,-1.1714825522193717,-0.049357927642679926,-0.7722650897998414,-3.2676074451434403,-0.11955495074034667
1.8096041677964962,-1.2642820896175482,1.8345053868952697,-0.16916853451446193,-3.5700501866331016,0.02840187887090526
1.3160664584398745,-0.8176577855537592,0.10117434864623734,-0.681076077173406,-3.0396210568780746,-0.0836749845900137
1.7219580617512886,-0.7629241680305252,0.05426861862606028,-0.5751104061894499,-3.119886949239451,-0.057195301008866474
1.3580274776733239,-0.3421526362257772,0.008506069358341672,-0.7161013918037575,-2.5837545509726065,-0.19143518606221926
1.4706010591862415,-0.8194219215247928,-0.05508726053804113,0.056318696970248425,-3.0943941713211367,-1.5766327516949026
1.4336169456899157,-0.6240416019379784,-0.049073794576797634,-0.5145598758415576,-2.8940203240693103,0.6976621559731122
1.7471955593022188,-0.9214159755047601,0.5344067619936149,-0.6794118916303447,-3.2643543672557502,-0.09655719717751474
1.7946387800058328,-0.37773472382785905,-0.03348127435051535,-0.7136143957267288,-2.8119585988966755,0.02675759246780104
0.4488182656303943,-0.8993133706118693,-0.034801695816393065,-0.8294721911153592,-2.694065234256753,-0.0477057970147411
0.8810614775981526,-1.465516816232361,-0.0426495431295443,-0.7768127920822694,-3.6294182436175046,0.9295366888009983
1.0703862599513425,-0.5203537407150179,0.09014926097883179,-0.7319880317223864,-2.6118323077027714,-0.13332038578283856
0.4945961801221933,-0.6938460046794951,0.0029534101605453496,-0.8064744725817645,-2.42794604769862,0.02530357228076463
0.7458268028336911,-0.5344619305778754,-0.04130360340469372,-0.23305227396154815,-2.413521217127401,0.8489855316592497
1.1280617751693267,-0.8999555314690291,0.03709743547076331,-0.7278291491751402,-3.0551567809533147,-0.17102045922099465
0.8218731396128928,-0.9599272456366832,-0.04642857970461619,-0.7706951120124895,-2.9947659463891876,0.03767931525144088
0.4126797787470662,-0.8793418293037258,-0.03718137629424651,-0.6099000361733703,-2.6367160866160213,-0.04713567899407349
0.7657063537970169,-0.6811532963253382,0.363961308274192,-0.6873881169748212,-2.614463187084694,-0.036787613587238165
0.9582251464914254,-0.4356919007597997,0.06981760187742554,-0.22723334661089203,-2.4455782768288175,0.04700555424416654
1.257596427753205,-1.2617452689839193,-0.04621736470790561,-0.017762400466692727,-3.4746038621617386,-1.1986001032968097
0.44245158413030894,-1.2220465680572197,0.14176945312353792,-0.7716773507141241,-3.1723116518722527,0.04104464514914468
0.6897024045970144,-0.46832486469059986,-0.05304513628650642,-0.3453033830920061,-2.2826552947509153,0.22737360244039703
1.2416233563514967,-0.5145576268932013,2.1007910507144425,-0.1683569463770435,-2.6981431881950666,0.019788489453280583
1.4306424336677912,-0.8545956466221115,-0.04981202715797906,-0.04142516842928155,-3.115176902448475,0.43036401014571085
1.2546827570057095,-0.8618974740444081,0.8397462420424744,-0.6703876923675383,-3.0623300595531773,0.5158145039112039
1.5709207158903118,-1.0423163684100412,0.255270732803616,-0.4664947901879098,-3.3304323147891215,0.047325449502523424
1.0259716821097804,-0.9341459519266764,0.05651500264952688,-0.7177898948468986,-3.052773080947989,0.003120363239629876
0.6768040543756435,-0.5515506743516317,-0.04960002792721923,-0.740544507390251,-2.3817967692972077,0.17801490757791694
1.2615974126035387,-0.03073828855487974,-0.04459570063713819,-0.7237856901085167,-2.211355078396668,0.06164422850305454
0.7789019762756749,-1.001952086041931,-0.04201416145448932,-0.6855958340820655,-3.0272386095626445,-0.02342949671852439
0.6486937078883203,-0.5160640852511026,0.0611120396725403,-0.5824302167027996,-2.3112912205586267,0.18064607924695467
0.30586231864883834,-1.4380826631253718,0.0466841101913026,-0.8184798628953908,-3.4532462626552873,0.1001805646653493
0.7221424353944785,-0.35232619429273304,-0.026521737026994657,-0.7876119471721977,-2.1595481671015286,-0.05216798148302634
1.583825329184071,-1.0077860683801618,-0.0242949874919237,-0.31479585233758095,-3.301853292539621,-1.2777092343528196
0.6895185386861867,-0.9057638826348418,-0.05097884714717391,-0.7469424409333106,-2.8577314254633674,-0.38889230619834725
0.5389413049645926,-0.8513720235304019,0.08150515624994031,-0.7207932018296601,-2.6887324887068322,-0.0061160950515686445
1.4862826740407373,-0.8998637655457724,-0.04985446340514885,-0.25244483967430226,-3.1755061798387194,-2.4259610897597286
