distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.16060104615803975,0.3372126877718782,0.017239688486902962,0.07258378308738683,0.6344275320150663,0.24557996342746657
-0.05603674643761471,0.32620068808220276,-0.07556693360804544,0.22641308471257476,0.3625416081884412,0.22866175504725286
0.031080106875198354,0.46958955004067743,-0.07550839970545081,0.21101732961029054,0.3623076152374639,0.050168268436156474
-0.05876187474766786,0.5523666197489403,-0.07547003653936939,0.22373365227336423,0.6760850738298696,0.22874032062127547
0.02444499848824813,0.45872817361677626,-0.07554825213911613,0.1749034297958402,0.36240018248773953,0.059270491013501396
0.0025708660958501175,0.4228304354707486,-0.0751647256145369,0.3541258509009677,0.3625946557005189,0.22794513469668684
0.03560494106151709,0.4771930877290601,-0.07558386403055704,0.26134488806919176,0.36249309255274204,0.19748162567210256
-0.07886966901629051,0.2885864877323047,-0.07555315266072002,0.1759430941091186,0.36256342864404517,0.228326902247396
-0.04426533266070674,0.3454873142046673,0.058539820166583316,0.06857505958471947,0.36238933219976854,0.22899771510095135
0.014387312060121863,0.44226644150847,-0.075057177180736,0.28037784152498013,0.36254519555685694,0.22878248729497142
-0.06357539820536967,0.3138477525194867,0.10822182906953236,0.18146217052488128,0.3626387797851467,0.22588474845452805
0.029087136030919527,0.46640338107795254,-0.07555784232194088,0.2845608918793879,0.362431999832826,0.17472946117732252
0.0023790948784420916,0.4225235866734299,-0.0755952961117771,0.21163219005607253,0.36260657538047425,0.14547787845895707
0.030926426298223918,0.46958955004067743,-0.07559717153244412,0.23347164846982482,0.3626283309253839,0.18399798783410287
-0.014339708770702116,0.39497682141488644,-0.07451391375452773,0.1872433566942671,0.3626163503860875,0.22766952583421204
0.011592372876194619,0.4376979983771166,-0.07529309469442828,0.22017234387706291,0.3625937628230026,0.22797122609612946
-0.04469997015299011,0.34494680066550715,-0.0729653058756463,0.1994388484513175,0.36262552547842636,0.22808084354131036
-0.050812046158900004,0.3348339880114238,-0.07559154664444177,0.14518628001508405,0.3625722512040282,0.23176813142387018
-0.04936442608705753,0.3372126877718782,-0.06821644956005155,0.19499648975110181,0.3625626879701625,0.22966345370270827
-0.050966539511939,0.33460113918594886,-0.07368011390555139,0.2265235040150113,0.36260165402083255,0.22821111034190553
-0.0772387569584169,0.2913115118099101,-0.07559298372538209,0.3212485569313585,0.36261472383067594,0.22822102176571366
-0.04936750145595065,0.3372126877718782,-0.07020369550962656,0.19960985184492158,0.3625695251573164,0.22837199866579677
-0.06932159318067851,0.30423083953370345,-0.07557911880300024,0.18972212650234352,0.36243788213253114,0.20724497918985113
0.024490030675611903,0.45872817361677626,-0.07550839970545081,0.17076751909440532,0.3623057382108131,0.05030344997343249
-0.04936772112515725,0.3372126877718782,-0.07065329873773508,0.18135919216027813,0.36257001352913387,0.22771014990293809
-0.07582621805887697,0.29359051151332116,-0.07554668320999405,0.20695544962756401,0.362547159859677,0.22819468209030055
-0.005792379939838571,0.409049620964227,-0.07559668519836098,0.3626277019118538,0.36259800397494185,0.22828892854782917
-0.04938441598486292,0.3372126877718782,-0.07143221253045746,0.19959367927643656,0.3626071302972385,0.22895394687564752
-0.07584719646811229,0.29359051151332116,-0.0755615313859345,0.18805866070152688,0.36259482413909,0.22846522117846324
0.03103507468783458,0.46958955004067743,-0.07554825213911613,0.2522764754630476,0.36240158503397035,0.059090248968486365
-0.07768681623922684,0.2905479569539165,-0.07555647779216108,0.18166036782166364,0.3625800572726819,0.2285919292040833
-0.04467332427822321,0.34494680066550715,-0.06921707403541397,0.1812864868032223,0.362566509791089,0.22853246401473773
0.028947118878598865,0.46633353615861783,-0.07559785356577106,0.27943792915586196,0.36263607206162723,0.22950302195279437
-0.0693401112947993,0.30423083953370345,-0.0755863546606251,0.22797472740949315,0.3624797287504572,0.210101046372002
-0.04463384972178771,0.34494680066550715,-0.06419706058609147,0.20413586065375752,0.3624790856225858,0.2285640007068874
-0.10727625837537005,0.24177185757832867,0.47631918974766735,0.12258518493550284,0.362565494433063,0.2889278792553745
0.03560434795465913,0.4771930877290601,-0.0755838905711639,0.261344329771222,0.3624943259904948,0.1977804227496112
-0.044693819415203874,0.34494680066550715,-0.07168708326934846,0.20874896772218704,0.3626119025052227,0.22859778545090872
0.030950589910955912,0.46958955004067743,-0.07559205496347457,0.20209667168400833,0.36257789895043235,0.117083129753131
-0.05083357374115208,0.33483075418316105,-0.07239944233851091,0.23644394125048507,0.362615801183152,0.2288348677901682
-0.04933257405209287,0.3372126877718782,-0.06523724519652724,0.19502682515712638,0.36249187625497103,0.22904377445682295
-0.04937211450929045,0.3372126877718782,-0.07051780184600036,0.19960544114442538,0.36257978100209215,0.22845012875970883
-0.012468654336115503,0.398055503736908,-0.0755756345609259,0.2692506123477385,0.3626097903340695,0.22823592577840082
-0.04909379362446119,0.33765838359429967,-0.07558684846748609,0.24312356657884693,0.36256224870959525,0.2279375064520184
0.035698212606661915,0.4771930877290601,-0.07551716485770761,0.26143268559435945,0.36229913687804594,0.15345537776566578
-0.07586202413956139,0.29359051151332116,-0.07557760248309875,0.18341896211699193,0.3626285145525863,0.22831049656974584
0.030950589910955912,0.46958955004067743,-0.07559205496347457,0.19342284056356376,0.36257789895043235,0.117083129753131
0.019967129578311826,0.45148725608707085,-0.07559205496347457,0.20536071462005034,0.3625770425126836,0.11787435277422577
-0.07413256847558335,0.29641416174657215,-0.07559078295727618,0.296293769191693,0.3625917794210983,0.22833377175067726
0.030926426298223918,0.46958955004067743,-0.07559717153244412,0.2913688281909193,0.3626283309253839,0.18399798783410287
-0.11648610953349871,0.4155470334816125,-0.07559206153396968,0.17632039135966981,0.6321567295902215,0.2276434711970217
0.11931033159501091,0.5840796845241303,-0.05526939121734883,-0.1503862867615573,0.3256399082602305,0.2694555379940979
-0.04017917788007382,0.3521451019066552,-0.07548568344357663,0.23220917303894373,0.3622874903639039,0.21656729010269807
