distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
0.12169857520974116,0.6191602012259682,-0.07559633012468502,0.3846235312317146,0.3625905660930245,0.22483439254579476
0.12170064010028372,0.6191602012259682,-0.07559600424669263,0.3372914480204788,0.3625865354206424,0.22824012853425651
0.1283023807347432,0.6300162851179837,-0.07559501408115975,0.3384008756170646,0.36255806802269935,0.22549955925061654
-0.05603674643761471,0.32620068808220276,-0.07556693360804544,0.22641308471257476,0.3625416081884412,0.22866175504725286
0.02833454932892662,0.4652916675004589,-0.07559571482347162,0.4739065606814571,0.36259510780412324,0.22836206878944265
0.12169154579512828,0.6191602012259682,-0.07559681109143983,0.3956018724927267,0.3626042876199112,0.2273394720946438
0.1535084336867315,0.4965146423874277,-0.07558704527152629,0.8458444278460584,0.15983491536418715,0.22828595668029772
0.031080106875198354,0.46958955004067743,-0.07550839970545081,0.21101732961029054,0.3623076152374639,0.050168268436156474
0.12829071629987018,0.6300162851179837,-0.07559591969388336,0.39102735385400983,0.3625807302572201,0.22832222806428157
0.08486609015723587,0.5584706470720271,-0.07559655661164238,0.29294185079484136,0.3626071273884106,0.22804703599801845
0.1449922100155299,0.5872364976927826,-0.0755320678970745,0.7030334241772335,0.28067144862875765,0.2282108622117688
0.12828315967916115,0.6300162851179837,-0.07559634313959492,0.35894428559322,0.3625954118297949,0.22910879616519494
0.1835688466019384,0.7211320307797267,-0.07559444509364707,0.4447263473231617,0.3625953184044299,0.22834287427077882
-0.05876187474766786,0.5523666197489403,-0.07547003653936939,0.22373365227336423,0.6760850738298696,0.22874032062127547
0.08485675421595296,0.5584706470720271,-0.07559730572807578,0.29781961580023736,0.36262584304195983,0.22825039054835078
0.02444499848824813,0.45872817361677626,-0.07554825213911613,0.1749034297958402,0.36240018248773953,0.059270491013501396
0.0025708660958501175,0.4228304354707486,-0.0751647256145369,0.3541258509009677,0.3625946557005189,0.22794513469668684
0.03560494106151709,0.4771930877290601,-0.07558386403055704,0.26134488806919176,0.36249309255274204,0.19748162567210256
0.0868457051137502,0.520773658408834,-0.07555560840809553,0.7167294503503917,0.31285778877239245,0.22823213697049258
0.15090133364141314,0.45431082180790905,-0.07555013344270163,0.8425294766517001,0.11548418669438403,0.22831777291413777
-0.07886966901629051,0.2885864877323047,-0.07555315266072002,0.1759430941091186,0.36256342864404517,0.228326902247396
0.1947710974644088,0.7396608346514553,-0.07559907320389483,0.4442343524658302,0.3626701562894211,0.22822851685057421
-0.04426533266070674,0.3454873142046673,0.058539820166583316,0.06857505958471947,0.36238933219976854,0.22899771510095135
0.14058375657489594,0.6502767414161456,-0.0755951893002437,0.4029692174054247,0.362581337110791,0.22667566595568217
0.14251275974619762,0.6533472437955381,-0.07558870120394244,0.38845116817044156,0.3624545294814576,0.23058677719729484
0.014387312060121863,0.44226644150847,-0.075057177180736,0.28037784152498013,0.36254519555685694,0.22878248729497142
-0.06357539820536967,0.3138477525194867,0.10822182906953236,0.18146217052488128,0.3626387797851467,0.22588474845452805
0.029087136030919527,0.46640338107795254,-0.07555784232194088,0.2845608918793879,0.362431999832826,0.17472946117732252
0.0023790948784420916,0.4225235866734299,-0.0755952961117771,0.21163219005607253,0.36260657538047425,0.14547787845895707
0.030926426298223918,0.46958955004067743,-0.07559717153244412,0.23347164846982482,0.3626283309253839,0.18399798783410287
0.13670769342350586,0.6439188068529973,-0.07559725643010394,0.40473299161401594,0.3626166527632917,0.2277433125223771
0.09246741354964874,0.5709855745739347,-0.07559590256173412,0.30988013765516415,0.3625916481822455,0.2282577050011297
-0.014339708770702116,0.39497682141488644,-0.07451391375452773,0.1872433566942671,0.3626163503860875,0.22766952583421204
0.011592372876194619,0.4376979983771166,-0.07529309469442828,0.22017234387706291,0.3625937628230026,0.22797122609612946
-0.04469997015299011,0.34494680066550715,-0.0729653058756463,0.1994388484513175,0.36262552547842636,0.22808084354131036
-0.050812046158900004,0.3348339880114238,-0.07559154664444177,0.14518628001508405,0.3625722512040282,0.23176813142387018
-0.04936442608705753,0.3372126877718782,-0.06821644956005155,0.19499648975110181,0.3625626879701625,0.22966345370270827
-0.050966539511939,0.33460113918594886,-0.07368011390555139,0.2265235040150113,0.36260165402083255,0.22821111034190553
0.13093401783044495,0.5418755019029908,-0.07555133748697193,0.789387990561437,0.253743331512665,0.22833702022441202
-0.0772387569584169,0.2913115118099101,-0.07559298372538209,0.3212485569313585,0.36261472383067594,0.22822102176571366
0.1217157753086221,0.6191602012259682,-0.07559476396776045,0.40678958307367447,0.36255699181206574,0.22555717551670237
-0.04936750145595065,0.3372126877718782,-0.07020369550962656,0.19960985184492158,0.3625695251573164,0.22837199866579677
0.12169506050243459,0.6191602012259682,-0.0755965182585535,0.37919316681940085,0.3625974268392713,0.2254946606446049
-0.06932159318067851,0.30423083953370345,-0.07557911880300024,0.18972212650234352,0.36243788213253114,0.20724497918985113
0.12169901454815435,0.6191602012259682,-0.07559560707695773,0.38462395801949584,0.362589708502162,0.22193195844895036
