distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
0.11376616023993134,0.46931751530741694,-0.052974105057602035,0.7753150155438542,0.16187206218899583,0.23396091397244573
0.1210261168516849,0.5612052158989428,-0.052989485965160156,0.6783901799710407,0.3151027848748358,0.23401163804255912
0.1418582045061571,0.41338769979449125,-0.05298931191081107,0.8092010345549403,-0.021892520270689848,0.23408055606024644
0.11152915165660378,0.45793218710124206,-0.05299942670949122,0.7098169345888287,0.14661748198720126,0.2337992845181104
0.1356538788445046,0.5480223128466538,-0.05298099253232781,0.670253389030738,0.24741326412863038,0.23397123530641786
0.36525076204775525,0.44794394680941496,-0.053007484937755533,1.0678224736083806,-0.4910250332654441,0.23396826432128584
0.09315011608891309,0.30831653739189474,-0.05299517289257468,0.8473620786134046,-0.08871923753540581,0.2339993100585745
0.128104626442869,0.5743885565000169,-0.05297057745560101,0.6457954957605043,0.31905266488553036,0.23392898579675311
0.1115930398283309,0.46931751530741694,-0.052998676356575056,0.7362544865641327,0.16813360513452863,0.23400013046825527
0.12488962141703355,0.45933204285507623,-0.052994683419562476,0.7610143855290413,0.11124692009417475,0.23390332081075713
0.07460254952093005,0.48070500496181384,-0.05299183319138762,0.683895571415408,0.29988684761092416,0.23399298965476348
0.12089338167901713,0.5020781408485459,-0.0529898663861755,0.7562684659200626,0.20351219320206476,0.23410023725606424
-0.07365198263226881,0.2864903280586006,-0.05301084303312207,0.7831213725332513,0.38100075289496804,0.2361221782175242
0.5549484441129089,0.7533226167941384,-0.04089197279205115,0.47267322485340485,-0.39914468215441234,0.2214356019598025
0.10397535558354921,0.44794394680941496,-0.052993770763874175,0.7635048606980258,0.14928141880529106,0.2340891886319592
0.11615239498610154,0.3542608646300354,-0.05299301983268388,0.7970496101667454,-0.06359449030855767,0.2341033520548094
0.14459554742496367,0.4561341068766537,-0.05300631020584403,0.8125029535362536,0.050412738822761816,0.23404802260391028
