distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
0.26099126251273375,0.3695532231786907,-0.04823426363980127,-0.26221957358830755,-0.395895606460573,0.18342866681704842
0.3041729779469345,0.8337941890126334,-0.05158251248006807,-0.4134655701975028,0.29101729005433924,-0.18802058419857617
0.3007134449800701,0.4633539870755076,-0.04559613446771747,-0.4925470018452447,-0.3255604451720116,0.22258577801698992
0.18399932692815069,0.5224826665317712,-0.05123517316937297,-0.2463206958888595,0.06556854182049004,0.2384004566846023
0.27511377746950466,0.6120175659373202,0.007623288098369905,-0.7035831701832057,-0.01177249308798564,-0.052409488759520055
0.28492949159356384,0.4220526421209799,-0.03423563119956108,-0.18816874634262534,-0.3599722407635948,0.16081531287139678
0.13118456679952226,0.3709574981279886,-0.04357624692206535,-0.6626378089395255,-0.07266304328662437,0.142799284110731
-0.012458507892681719,0.08788607821713292,-0.031139025274932494,-0.7492425792687927,-0.23482362739807924,0.02191826177681663
0.16966462020968648,0.545320699661041,-0.04673831054461044,-0.4781230458883387,0.14627944963271544,0.3481338167201301
0.20932893429331764,0.27517570756043935,-0.044747262481100177,-0.3286945863018697,-0.44333262972092785,0.34620112855158625
