distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
0.1325478988684003,0.6143375482487313,-0.05299681326213993,0.1995077015044745,0.38103348315847035,0.23453620783496776
0.1879195697254305,0.7024062683131432,-0.05301184919834445,0.4124717454625034,0.3810962492916064,0.2339892879277178
0.07866433806185233,0.5286593189604543,-0.053004258062128454,0.3392297636898156,0.3810138741519732,0.23403750268020043
0.14734942746258933,0.6378821481977709,-0.05301141697380238,0.28822519813326325,0.38105582587217124,0.22057344611148416
0.2402353332492515,0.7855027343426845,-0.053009369626338045,0.44307823161033494,0.3809555482816029,0.23102334869944335
0.11524043169725974,0.4290102688028724,-0.05300947249469361,0.40179851241269043,0.08100198379618537,0.2326812743729041
0.11121462349853775,0.5803564382424494,-0.05300986474865688,0.3751741843348214,0.3809117565650884,0.23125772745826753
0.24025657548974286,0.7855027343426845,-0.05300897409830951,0.4603214108680749,0.3808963533191719,0.2315823338002793
0.11119365802990956,0.5803564382424494,-0.0530103258610124,0.3585416330712306,0.3809753011907932,0.2279967111435566
0.1310251923350331,0.6118730231320008,-0.05301006061884992,0.3713688378377084,0.3809514468516932,0.23240143164531235
0.11813800246046656,0.591352091597857,-0.053009140747389244,0.2823295104884636,0.3808902025129461,0.22511679954751712
0.11119702542091023,0.5803564382424494,-0.05301025300952981,0.35309569997474155,0.380965094781281,0.2275507883599624
0.11126091359263734,0.5803564382424494,-0.05300463992723405,0.2860848568755831,0.3807714614736534,0.2115116635712535
0.07255113953611841,0.5188866387817274,-0.05300576343754042,0.286515047220853,0.38090913769174606,0.23150038313448915
0.11119956249632193,0.5803564382424494,-0.05301046275855746,0.32129767468664966,0.38095740505152764,0.23434562904769582
0.11121167126533144,0.5803564382424494,-0.053010212993341986,0.3423407316286343,0.3809207044337087,0.233928432457573
0.1112071737225565,0.5803564382424494,-0.053010178623057944,0.3751672071748639,0.3809343360212847,0.2330100961848476
0.15770576929252728,0.6121167568846506,-0.0527413397684085,0.3739148664080413,0.30301103412144487,0.23262419292352243
0.11813027591262215,0.591352091597857,-0.05300997992857315,0.30705433640379315,0.3809135111177426,0.23119881236836798
0.2367452861844827,0.7799824262890452,-0.05301098818616323,0.3750421522557567,0.3810053252536028,0.23421232609158993
0.013168352453430895,0.4245097189300749,-0.053010302627960804,0.44202730202436313,0.38097389729566894,0.2341258504823438
0.1111987321807327,0.5803564382424494,-0.05301043591047366,0.30594927034858427,0.38095992168743836,0.23400116136962057
0.11119287384296406,0.5803564382424494,-0.05301067261847595,0.34768625908232004,0.3809776780325871,0.2311938033347536
0.11118918355145649,0.5803564382424494,-0.05301080747117643,0.3640304564912436,0.380988863204435,0.23308020173941263
0.09691398278355404,0.5576953654201702,-0.05301145420408698,0.47607358539212385,0.3810552735351511,0.23361487971135522
0.1269554927316912,0.6054333488251211,-0.05301101255443141,0.37312567804338326,0.38100902217188976,0.23349314580401978
0.11119656413447189,0.5803564382424494,-0.05301058598080169,0.35309527486480985,0.3809664929168104,0.23051865103763594
0.11811507652447488,0.591352091597857,-0.05301049006088102,0.376028148537321,0.38095936368081706,0.23456654524061704
0.09704683327783141,0.5578606881278834,-0.052983406530183935,0.3730988314163913,0.3809669303374058,0.23399463515535054
0.11815011122947607,0.591352091597857,-0.05300484087590335,0.36497827120560244,0.38085367459226244,0.20944787818676186
0.07985491835952599,0.5304797178157662,-0.053009423489416105,0.2537911245506425,0.3808727142555815,0.23415375297400673
0.07254767988782976,0.5188866387817274,-0.05300990594529809,0.3122137145051755,0.3809199062636537,0.2340214995235521
0.1181180287576812,0.591352091597857,-0.05301039697299363,0.3594739218583182,0.38095045749467493,0.23408511164131876
0.07319970826859748,0.5199689910419939,-0.053010813852758056,0.32338674898111613,0.3810094059163884,0.23411078633377103
0.11120625114967954,0.5803564382424494,-0.053010297949342304,0.38079444031317206,0.3809371322546716,0.2335452875747104
0.11812956091864277,0.591352091597857,-0.05301013224806644,0.39875374349131326,0.38091566804571825,0.2321479766336353
0.2330541412968657,0.7741105565450191,-0.053010749641444026,0.45954309817606054,0.3809992600869228,0.2330648798526914
0.1424521799886442,0.6300981555002744,-0.053011459489648756,0.29367684769098307,0.3810596746059374,0.23417933232759666
0.07699275133047126,0.5258965946943339,-0.05299315807763534,0.2905123882908818,0.38080870199275163,0.2392235245944504
0.23303744272779328,0.7741105565450191,-0.053011294207222864,0.4953623477443587,0.38104600455790244,0.23380837203345756
0.13305056270039367,0.61498300092202,-0.05300707278057036,0.3569078640465354,0.3807447116126346,0.2364007097322229
0.1111899908027236,0.5803564382424494,-0.053010778548706956,0.35308921704828167,0.3809864164433029,0.23278041575061792
0.17615768811749494,0.6836392519110588,-0.05300971790369064,0.4129618061188703,0.3809742406386126,0.23410622326819958
0.0776347467312023,0.5269756298700685,-0.053009091029424485,0.29109016831780243,0.38092262256015397,0.23457659769467157
0.23303462888051868,0.7741105565450191,-0.05301142366931944,0.5139433029121964,0.3810538814850624,0.23397685595226617
0.0805051015945398,0.5315624623980355,-0.053010389083454255,0.2786457232701407,0.38096825705336085,0.23401913405678518
0.1181411161439262,0.591352091597857,-0.05300945087715154,0.3760524374600432,0.3808808095619378,0.22916113094434223
0.13296414068614762,0.61498300092202,-0.053010843343165484,0.30013972115114135,0.3810028231932285,0.2342933510117628
0.07695374956209906,0.5258965946943339,-0.053009877967378494,0.33222550554312485,0.3809297250123598,0.23402415876171556
0.11120025442597946,0.5803564382424494,-0.05301049602588833,0.353098675744264,0.3809553078571049,0.2299554815890571
0.07985145871123735,0.5304797178157662,-0.05300551731904631,0.2830324209314219,0.38088342815640325,0.23150081826991822
0.1153626726034525,0.5870253172430405,-0.053011428630099146,0.4562097027336524,0.3810527690612187,0.23309031027906862
0.08051548053940524,0.5315624623980355,-0.05300978373251338,0.3409564500827993,0.3809361294680088,0.23370976184000813
