distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
0.9617016459496626,1.9325541142295473,-0.053008515689401556,1.0466817145814642,0.3809912690337998,0.19247129010163236
0.7436364162929107,1.585939519430984,-0.05301116104634111,0.8831048454549049,0.3810963056993877,0.23564483909805414
0.7056700053319751,1.5255903767955643,-0.053012020078021665,0.9558138619040152,0.3811147567880955,0.23514640258446998
0.7436499089212357,1.585939519430984,-0.05301152329942488,0.8758036295798844,0.3810676981323987,0.2342860966562609
0.7031955726187705,1.5216307583711355,-0.05301161895090213,0.8325605996209492,0.38108007620759016,0.19868380655889925
0.8855106881368272,1.8114749601202491,-0.053011448860208636,1.0421334055901352,0.38105856222923307,0.237852254503049
0.8947314811412002,1.8261423757813202,-0.053011496032937734,0.9952236224517069,0.381067791294983,0.24573516628833922
0.8947417678287781,1.8261423757813202,-0.053011318118614065,1.0586914744393887,0.3810474420299441,0.24523821474231983
0.8947360017482973,1.8261423757813202,-0.053011454098470606,1.0919507780519975,0.38105884854578487,0.23769843931023155
0.7694110266852628,1.6268685368352604,-0.0530105597368538,0.876940164419991,0.3810304473504487,0.23417699750476387
0.8281367804293251,1.7201418065123069,-0.052998073338297216,1.0138092717058371,0.3809107974860857,0.22412289233339996
0.6613337591352663,1.4550538245261029,-0.0530112752725623,0.7414185694731729,0.3810507183338729,0.23332578676281418
0.736853660501747,1.5751626990698446,-0.053011923527856636,1.0357366688024752,0.38110576581586725,0.23394540991286827
0.8947427826589426,1.8261423757813202,-0.05301130885091491,0.9724319134439025,0.38104543448919187,0.24375049828254
0.8097643643220267,1.6910144851261162,-0.05301018229866112,0.9889072182812743,0.3810164780710141,0.21789532391488467
0.7341387591681717,1.5708341355226214,-0.053011745449125736,0.9506353024839499,0.3810895059955513,0.23408030541017077
0.8210313778387787,1.708905914763081,-0.053010052022152934,0.9678301596014676,0.38098862432167185,0.23427464018746136
0.6613445301736045,1.4550538245261029,-0.053011128532744554,0.8235523499164024,0.38102695203516657,0.23409533597619644
0.8855049220563462,1.8114749601202491,-0.05301149879927447,1.0024799837689327,0.38107001564229265,0.2481670105291164
0.8947338798306804,1.8261423757813202,-0.0530114799439857,1.0264592357307083,0.3810630461582909,0.2414379935150382
0.8855117490956356,1.8114749601202491,-0.05301144368119903,1.03407983695212,0.38105645480763434,0.2362790439884874
0.8190201689670791,1.7056795479509737,-0.05300603251090201,0.973767867477958,0.3809515111423527,0.19889064676873683
0.8372232929514617,1.7346846539161056,-0.05301125446224329,0.9293938299272145,0.38103441491453544,0.23324589617552288
0.894740014940312,1.8261423757813202,-0.05301133861342381,0.9501421171835303,0.38105090960459065,0.24817498447378886
0.8189608014024488,1.7056795479509737,-0.0530115858390396,0.9060452594192278,0.381073032120853,0.23515708595628987
0.6939883875643321,1.5069627283134543,-0.05301035102859198,0.824370339759449,0.38103965382934757,0.11200566962290286
1.0024783061510039,1.9974401188246371,-0.053011413412429084,1.0747133400511555,0.3810587106718563,0.23382349026256657
0.8970937289925706,1.8298448126670481,-0.05301017769088598,0.9375845115455365,0.38100157587072636,0.20642227778691818
0.8097765884126458,1.6910144851261162,-0.05301072638221165,1.0377176854773764,0.38099135004368545,0.2276131618956687
0.7436894642333339,1.585939519430984,-0.05300823573793559,0.8758389524254765,0.38098383361813615,0.23676805910574056
0.8189980502823547,1.7056795479509737,-0.05301077918625473,0.935572799230545,0.3809967856672945,0.22800853658824913
0.8855099962071694,1.8114749601202491,-0.05301146283149482,1.0181579679611334,0.38105993663569615,0.23895645223854584
0.8855056370503259,1.8114749601202491,-0.053011498435295665,0.9870483292658851,0.38106859541587945,0.24678070268477229
0.8947402455835312,1.8261423757813202,-0.053011335925586885,0.9575153727405172,0.38105045334446136,0.2480157210138717
0.834666682059245,1.7306501950905668,-0.05301139173925019,0.8699348766663173,0.3810730651231139,0.15657133298881715
0.8855020620804279,1.8114749601202491,-0.053011612399198604,1.1439932523879321,0.3810756965569817,0.23446347958252337
0.894740014940312,1.8261423757813202,-0.05301133861342381,1.0344262560951416,0.38105090960459065,0.24817498447378886
0.8947375470578661,1.8261423757813202,-0.05301144136450819,1.1004367062880147,0.3810557915938191,0.23505193568769162
0.961585032738019,1.93242848717582,-0.05301126234270129,1.0704194300701657,0.3810634995266985,0.23420583040571052
0.7533928551096273,1.6014290480509994,-0.053011548950806606,1.0010609535738928,0.38106681567628414,0.23350839877160348
0.7441470603802894,1.5866768283650856,-0.05300537622568529,0.8475458287104971,0.3809968941287683,0.23844667612547019
0.7373415631677097,1.5759023896764268,-0.05301140043048298,0.8701702844949313,0.38105757745901125,0.2344973164351138
0.8097355339196227,1.6910144851261162,-0.05301158372630791,1.012984765507844,0.3810757434072207,0.22990897725099335
0.8005360984773504,1.6763494477058778,-0.053011001596317185,1.0800593606845994,0.381025182350041,0.2316985833255504
0.6826716473695136,1.488975334367538,-0.05300976484015466,0.7402360013893068,0.38104630448070553,0.20696824110219328
0.6939698438495058,1.5069627283134543,-0.05301161895090213,0.7829635503502773,0.38107992086010245,0.1994655710408474
0.7463612352849128,1.5902686351728272,-0.05301179106396004,0.8354534246475132,0.3810922181154277,0.23406143560661322
0.8947364169060918,1.8261423757813202,-0.0530114561857021,1.026461519036006,0.381058027274696,0.2369126699530574
0.8855056370503259,1.8114749601202491,-0.053011498435295665,0.9870483292658851,0.38106859541587945,0.24678070268477229
0.894737247221681,1.8261423757813202,-0.053011447712082445,1.0669040936496796,0.3810563847334254,0.2354538015300563
0.737365457805222,1.5759023896764268,-0.05300845696660886,0.8629564521491597,0.38100676388634813,0.23117689830199387
0.8282052122724711,1.7203446358593424,-0.05301121071926048,0.9288398163126912,0.3810313551794885,0.23087338982704966
0.7346322434000399,1.5715707512740786,-0.05301039417839186,0.8823717115808736,0.38102525581016294,0.23554928361256725
0.693984235986386,1.5069627283134543,-0.05301080881892313,0.8677204201597235,0.3810486687730982,0.1315195656727646
0.7056704666184134,1.5255903767955643,-0.053012014103973375,0.9558142992599125,0.38111376077470427,0.23577528857625465
0.885514632135876,1.8114749601202491,-0.0530113344868774,0.9204504863195488,0.381050728128561,0.24865164024764863
0.6710536871303786,1.4705423833230076,-0.05301174765939201,0.8180363531377475,0.38109908898845785,0.24158920456980526
0.7031919745845504,1.5216307583711355,-0.05301176757733131,0.8468474757619138,0.3810878543794235,0.24081397012131125
0.8947364169060918,1.8261423757813202,-0.05301144986954054,1.083534823855235,0.381058027274696,0.23706238756222126
0.894738169794558,1.8261423757813202,-0.053011438690793146,1.0669049404822135,0.3810545596889877,0.234154481008662
