user_id,distance,duration,variance,velocity,displacement,gradient,finalGradient,amplify,efficiency,Type
133,296.0,242,0.0,1223.1404958677685,296.0,0.0,-0.0,-1.0,1.0,Bot
133,1006.5346,245,4.721973e-05,4108.304489795918,1006.5113014765408,0.08374089,-0.08374875373878365,-1.0000939056031486,0.9999768527346609,Bot
134,911.131,600,19.43573,1518.5516666666665,414.9819273173231,5.014965,0.8964401294498382,0.17875301810677405,0.4554580266913573,Bot
134,1384.2908,2247,27.839264,616.0617712505563,234.138847695123,1.8650934,-1.0559006211180124,-0.5661382004343656,0.16913992904895633,Bot
134,539.12897,261,0.0111228265,2065.6282375478927,539.0890464478016,2.432441,-2.446078431372549,-1.0056064798170026,0.9999259480487602,Bot
134,225.65895,249,0.0007000749,906.260843373494,225.61028345356956,0.44900456,-0.44660194174757284,-0.9946490114656582,0.9997843358465045,Bot
134,548.40625,251,0.00082193385,2184.885458167331,548.3885483851756,1.5506711,1.5521885521885521,1.0009785777193836,0.9999677217120986,Bot
134,296.0,244,0.0,1213.1147540983607,296.0,0.0,-0.0,-1.0,1.0,Bot
134,547.5834,246,0.0014955236,2225.948780487805,547.5481713968187,1.5489256,-1.5488215488215489,-0.9999328236434009,0.9999356653193262,Bot
134,710.99414,250,4.319843e-05,2843.97656,710.9796058959779,0.11865968,-0.11898016997167139,-1.0027009172085362,0.9999795580537104,Bot
135,831.55927,696,0.27413136,1194.7690660919538,638.5366081909478,1.1997479,0.9846153846153847,0.8206852328021451,0.7678786482543185,Bot
135,776.5515,953,0.05935181,814.8494228751312,515.6316514722502,0.937456,0.14901960784313725,0.15896170896888734,0.6640018742765291,Bot
135,177.94359,439,125.58958,405.3384738041002,184.61040057374882,3.0688999,-0.08152173913043478,-0.026563831270754314,1.0374658652989344,Bot
135,488.60513,257,0.011748786,1901.1872762645914,488.5672932155815,2.4612746,-2.4754098360655736,-1.0057430552712703,0.9999225616308645,Bot
135,560.4529,254,0.09023349,2206.5074803149605,560.4373292349467,6.0565476,6.076923076923077,1.0033642065197468,0.9999722175314762,Bot
135,296.0,243,0.0,1218.1069958847736,296.0,0.0,-0.0,-1.0,1.0,Bot
135,895.0,245,0.0,3653.0612244897957,895.0,0.0,0.0,-1.0,1.0,Bot
135,140.06944,242,0.0023765431,578.7993388429752,140.0,0.75,-0.75,-1.0,0.9995042458940366,Bot
136,1060.6984,772,0.0097553255,1373.961658031088,546.6708333174544,0.8264272,0.6564551422319475,0.7943290615700299,0.5153876288655233,Bot
136,365.00327,775,1.0827898,470.97196129032255,124.02015965156633,1.5201024,-1.5909090909090908,-1.0465802112470126,0.3397782152789106,Bot
136,299.63162,258,0.00022400335,1161.3628682170543,299.60307074527793,0.27345,-0.27335640138408307,-0.999657712137806,0.9999047188186545,Bot
136,400.9463,251,8.209651e-05,1597.3956175298804,400.9351568520775,0.23930438,0.23846153846153847,0.9964779518934775,0.9999722078794031,Bot
136,751.1355,247,0.00015704,3041.0344129554655,751.1125082169781,0.77744365,-0.7774030354131535,-0.9999477588030379,0.9999693906318875,Bot
136,440.5627,101,4.576657e-05,4362.006930693069,440.55646630142655,0.5190909,-0.5191815856777494,-1.0001747009584436,0.9999858505983973,Bot
136,751.1233,260,0.000104214814,2888.9357692307694,751.1125082169781,0.7787139,-0.7774030354131535,-0.9983166287556361,0.9999856324746924,Bot
136,393.5826,108,7.855154e-05,3644.2833333333338,393.57337308308854,0.5139369,-0.5142857142857142,-1.0006787103352848,0.999976556593428,Bot
136,891.289,244,7.985843e-05,3652.8237704918033,891.275490519065,0.7703081,-0.7705382436260623,-1.0002987682799418,0.9999848427603897,Bot
137,1075.3783,259,2.5869076e-05,4152.039768339769,1075.3645893370303,0.026231825,0.026046511627906978,0.992935551678428,0.9999872503815915,Bot
137,978.05457,256,2.7617505e-05,3820.5256640625003,978.0414101662567,0.009090567,0.009202453987730062,1.0123080318015434,0.999986544888039,Bot
137,690.0182,260,4.596228e-05,2653.916153846154,690.0028985446365,0.003031305,-0.002898550724637681,-0.956205569758794,0.9999778245626515,Bot
137,603.7078,249,9.201593e-05,2424.5293172690763,603.6820355120732,0.16110894,-0.1610738255033557,-0.9997820450147316,0.9999573229169363,Bot
137,905.526,256,0.00012602817,3537.2109375,905.5075924585061,0.79221195,-0.7915492957746478,-0.9991635392203411,0.9999796719900987,Bot
137,1013.8656,276,6.6129556e-05,3673.4260869565214,1013.8451558300212,0.09674421,-0.0981169474727453,-1.0141893501713983,0.9999798354239667,Bot
137,198.70213,265,0.003011582,749.8193584905662,198.65799757371965,1.2688131,1.2682926829268293,0.9995898394545495,0.9997778965616506,Bot
137,794.31757,262,0.00022498773,3031.7464503816796,794.2921376924236,0.90828425,-0.9081632653061225,-0.9998667986438413,0.9999679821918374,Bot
137,298.0,270,0.0,1103.7037037037037,298.0,0.0,-0.0,-1.0,1.0,Bot
137,216.65501,260,0.0021105804,833.2885,216.5386801474508,0.4093315,-0.415,-1.0138481890594786,0.9994630641010831,Bot
137,544.1902,237,3.614561e-05,2296.161181434599,544.1801172406063,0.025851335,-0.025735294117647058,-0.9955112228303512,0.9999814719938107,Bot
137,350.36203,263,0.0006648569,1332.1750190114067,350.27132340515686,0.20899217,0.20699708454810495,0.9904537789530821,0.9997411060929087,Bot
137,596.0,265,0.0,2249.056603773585,596.0,0.0,-0.0,-1.0,1.0,Bot
138,955.1051,604,19.621796,1581.299834437086,486.2303980624823,4.060405,0.5613207547169812,0.13824255332090793,0.5090857519894746,Bot
137,610.54047,265,0.00041426037,2303.9263018867928,610.5219078788247,0.777487,0.7817047817047817,1.0054248903258598,0.9999695972305073,Bot
137,596.0,262,0.0,2274.8091603053435,596.0,0.0,-0.0,-1.0,1.0,Bot
137,1139.8386,261,4.1639512e-05,4367.1977011494255,1139.8267412199102,0.52960813,-0.5302879841112215,-1.001283692739425,0.9999895960883498,Bot
138,74.580864,209,0.1431359,356.8462392344498,82.365041127896,1.8712121,-1.8,-0.9619433307426775,1.1043723109442123,Bot
138,1472.5453,1970,4.8585143,747.484923857868,727.7946138849888,1.7439169,0.04676753782668501,0.026817526584371656,0.4942425974161806,Bot
137,240.13586,262,0.0007008681,916.5490839694656,240.05207768315609,0.020917678,0.020833333333333332,0.9959677806175874,0.9996511045170683,Bot
137,118.281815,258,0.0034756414,458.4566472868217,118.10588469674151,0.047150996,-0.0423728813559322,-0.8986635479753641,0.9985126174868175,Bot
137,440.68768,265,0.040956672,1662.9723773584906,440.65405932545315,3.509557,-3.533333333333333,-1.0067747391859807,0.9999237086125329,Bot
137,704.6772,255,0.00011752078,2763.4399999999996,704.6431721091179,0.26639038,-0.2657856093979442,-0.9977297581014157,0.9999517113780862,Bot
138,818.67755,249,4.1693766e-05,3287.861646586345,818.6635450537663,0.30511788,0.3052362707535121,1.0003880164397843,0.9999828932084021,Bot
137,822.1038,265,5.811923e-05,3102.278490566038,822.0863701582699,0.23024786,-0.23096129837702872,-1.003098566809823,0.9999787984902514,Bot
137,446.21802,258,49.70248,1729.5272093023257,446.1894216585597,34.545456,-34.30769230769231,-0.9931173670914144,0.9999359094878322,Bot
137,139.13683,264,0.0014941236,527.033446969697,139.0323703315167,0.02109557,-0.02158273381294964,-1.0230931808407946,0.9992492306423589,Bot
137,1007.038,258,3.663968e-05,3903.248062015504,1007.0258189341522,0.39965755,0.4,1.0008568585780502,0.9999879040653403,Bot
137,109.8593,262,0.01443787,419.3103053435115,109.71326264403953,1.097436,1.0945945945945945,0.9974108691482642,0.9986706873613752,Bot
138,562.59753,259,0.13819757,2172.1912355212357,562.5735507469224,6.0247355,6.032608695652174,1.0013068118346728,0.9999573776069055,Bot
138,296.0,246,0.0,1203.2520325203252,296.0,0.0,-0.0,-1.0,1.0,Bot
138,299.0,261,0.0,1145.5938697318006,299.0,0.0,0.0,-1.0,1.0,Bot
138,710.9949,246,4.4000375e-05,2890.223170731708,710.9796058959779,0.11885547,-0.11898016997167139,-1.0010491731821125,0.9999784891508756,Bot
139,846.4322,527,53.229595,1606.1332068311194,471.1188809631811,8.036714,1.1314102564102564,0.140780206488654,0.5565937602127862,Bot
139,1113.5984,2307,0.4221794,482.7041179020373,244.75293665245368,1.0868025,0.2,0.18402607649503938,0.21978563964572298,Bot
139,333.01562,136,0.0038689922,2448.6442647058825,333.0015014981164,2.3810472,2.37984496124031,0.9994950798288711,0.9999576040851068,Bot
139,124.63688,78,0.018935056,1597.9087179487178,124.61540835707277,2.42807,2.3958333333333335,0.9867233371909927,0.9998277264086903,Bot
140,978.05475,254,2.7832892e-05,3850.609251968504,978.0414101662567,0.0091269845,0.009202453987730062,1.0082688304916112,0.9999863608517383,Bot
140,1070.3772,261,2.0258776e-05,4101.062068965517,1070.3662924438531,0.02637056,0.026168224299065422,0.9923272125834802,0.9999898096146417,Bot
139,225.67198,248,0.0007804566,909.9676612903226,225.61028345356956,0.4467639,-0.44660194174757284,-0.9996374858120203,0.9997266096285838,Bot
140,392.0323,267,0.00013590977,1468.2857677902623,392.0051020076142,0.004967949,-0.00510204081632653,-1.0269913834313777,0.999930623082879,Bot
140,114.29067,263,0.003239371,434.5652851711027,114.10959644131601,0.044871796,-0.043859649122807015,-0.977443584446832,0.9984156750618052,Bot
139,297.0,268,0.0,1108.2089552238806,297.0,0.0,0.0,-1.0,1.0,Bot
140,151.0588,263,0.012729096,574.3680608365019,150.89400253157845,0.9033217,-0.8849557522123894,-0.9796684306514384,0.9989090508568746,Bot
140,297.0384,273,0.00042015334,1088.0527472527472,297.00168349691216,0.00591716,0.003367003367003367,0.5690235462626271,0.9998763913921975,Bot
139,296.0,242,0.0,1223.1404958677685,296.0,0.0,-0.0,-1.0,1.0,Bot
140,1002.31805,264,3.300514e-05,3796.6592803030303,1002.3078369443192,0.51802737,-0.5179775280898876,-0.9999037851800913,0.9999898105639415,Bot
140,299.0,262,0.0,1141.2213740458014,299.0,0.0,0.0,-1.0,1.0,Bot
139,1141.0458,249,5.7940062e-05,4582.513253012048,1141.0280452293887,0.541832,-0.5423728813559322,-1.0009982455003252,0.999984439914146,Bot
140,202.89139,263,0.0023070276,771.4501520912548,202.76587484091104,0.44384563,-0.4486486486486487,-1.0108213719455763,0.9993813677402035,Bot
140,394.85596,265,0.03274305,1490.0224905660377,394.81641303269043,3.3080614,-3.3157894736842106,-1.0023361336897225,0.9998998445729184,Bot
140,709.0038,267,5.4738335e-05,2655.444943820224,708.9858954873503,0.09158878,-0.09206798866855524,-1.0052321765674272,0.9999747469440224,Bot
140,473.37485,263,0.0013585637,1799.904372623574,473.3539901595845,1.7024767,-1.7,-0.9985452370655057,0.9999559337797193,Bot
140,946.09814,255,9.354801e-05,3710.188784313725,946.0708218732888,0.4731234,0.47368421052631576,1.0011853366929553,0.9999711254831225,Bot
140,412.091,270,0.00022925579,1526.262962962963,412.0436870041816,0.014002786,-0.014563106796116505,-1.0400149510330663,0.999885187990472,Bot
140,690.5505,263,0.0001514958,2625.6673003802284,690.5280588071712,0.036649063,-0.0391304347826087,-1.0677062816751604,0.9999675024595176,Bot
140,423.2597,268,0.0006603031,1579.3272388059702,423.22807090267537,0.25184068,-0.24574209245742093,-0.9757839458558519,0.9999252725990104,Bot
140,547.5688,252,0.0009313586,2172.8920634920637,547.5481713968187,1.5463519,1.5488215488215489,1.0015970807301682,0.9999623269200486,Bot
140,576.4063,264,0.02350585,2183.357196969697,576.3922275673051,4.403419,4.390625,0.9970945304092115,0.9999755859144931,Bot
140,121.62311,262,0.0021952235,464.21034351145033,121.49485585818027,0.15757576,0.15833333333333333,1.0048076768491125,0.9989454788500334,Bot
140,80.0,19,0.0,4210.526315789473,80.0,0.0,-0.0,-1.0,1.0,Bot
140,207.72777,265,0.0012175989,783.8783773584905,207.6174366473105,0.07494344,-0.07729468599033816,-1.0313736064202306,0.9994688560287848,Bot
140,743.0,200,0.0,3715.0,743.0,0.0,-0.0,-1.0,1.0,Bot
140,895.0,268,0.0,3339.55223880597,895.0,0.0,0.0,-1.0,1.0,Bot
141,1210.3074,2212,3.047496,547.1552441229655,391.95025194532025,1.7042544,-1.7435897435897436,-1.0230806759775675,0.32384355573246953,Bot
141,315.32138,259,0.0088379495,1217.4570656370656,315.28558482747036,2.0172882,2.0,0.9914299801089403,0.9998864803505249,Bot
141,691.16034,242,2.9054228e-05,2856.0344628099174,691.1504901249799,0.1343383,0.1343065693430657,0.9997638003686641,0.9999857487843992,Bot
141,894.0,247,0.0,3619.433198380567,894.0,0.0,-0.0,-1.0,1.0,Bot
141,547.5897,248,0.0017929614,2208.0229838709674,547.5481713968187,1.5483613,-1.5488215488215489,-1.0002972489828754,0.9999241610951023,Bot
141,710.998,246,5.312851e-05,2890.235772357724,710.9796058959779,0.11885603,-0.11898016997167139,-1.0010444566562706,0.9999741291761409,Bot
142,1070.379,236,2.4512661e-05,4535.504237288135,1070.3662924438531,0.026359558,0.026168224299065422,0.9927413919104948,0.9999881279844366,Bot
142,974.05444,253,2.7869772e-05,3850.0175494071145,974.0415802212963,0.009074511,0.009240246406570842,1.0182638388526766,0.9999867976797029,Bot
143,1019.16974,756,0.38028395,1348.1081216931216,816.0637230020704,0.7595187,0.6443148688046647,0.8483199542087176,0.800714239221889,Bot
143,1152.3578,1809,1.3020021,637.0137092316197,252.33509466580347,1.4883857,-0.051587301587301584,-0.034659901386651044,0.21897286994178672,Bot
143,47.460327,226,0.0067515434,210.00144690265486,51.884487084291386,0.5138889,0.5217391304347826,1.0152761237590122,1.0932180699954173,Bot
142,503.09686,270,0.00013952289,1863.3217037037039,503.06361426761924,0.014903103,-0.015904572564612324,-1.0671987279838517,0.9999339178296983,Bot
143,509.80032,262,0.03108126,1945.8027480916032,509.7891721094123,4.6000843,4.568807339449541,0.9932007853528991,0.999978132829364,Bot
142,556.39905,253,0.00037039004,2199.2057312252964,556.3685828657115,0.91191673,-0.9124087591240876,-1.000539554882481,0.9999452422963545,Bot
142,696.2733,262,0.00054136704,2657.531679389313,696.2506732492257,1.3676404,-1.367396593673966,-0.9998217321409678,0.999967503061263,Bot
142,535.25507,241,0.0018742731,2220.9753941908716,495.2746712683781,1.7712874,-1.7663934426229508,-0.9972370619375212,0.9253058943811182,Bot
142,507.64737,244,0.0037781503,2080.5220081967213,550.3135469893505,1.5420964,-1.5451505016722409,-1.0019804868698488,1.0840468788193474,Bot
143,560.4765,255,0.22437224,2197.9470588235295,560.4373292349467,6.053902,6.076923076923077,1.0038026841073868,0.9999301116727404,Bot
143,751.44366,258,0.0056159794,2912.5723255813955,751.2895580267304,0.7557865,-0.7744107744107744,-1.0246422427640272,0.9997949254462143,Bot
143,1002.3226,247,4.802652e-05,4057.9862348178135,1002.3078369443192,0.5179977,-0.5179775280898876,-0.9999610579156772,0.9999852711535381,Bot
143,754.90826,249,0.00016068957,3031.7600803212854,754.8860841213063,0.7731033,-0.7738693467336684,-1.0009908724146803,0.9999706244058136,Bot
143,419.62137,262,0.0032329315,1601.6082824427483,419.49612632299716,0.19050415,-0.20437956204379562,-1.0728352219297879,0.9997015316998682,Bot
144,1139.1746,852,0.13055065,1337.0593896713617,711.8405720384305,1.1695255,0.3397626112759644,0.2905132135006585,0.6248739851102987,Bot
144,564.46674,263,0.013615036,2146.2613688212928,564.3837347053865,1.3766134,-1.4067278287461773,-1.0218757341357982,0.999852949184192,Bot
144,225.71402,250,0.0017462445,902.85608,225.61028345356956,0.45163435,-0.44660194174757284,-0.9888573394551872,0.9995404071646482,Bot
144,297.0,242,0.0,1227.2727272727273,297.0,0.0,0.0,-1.0,1.0,Bot
144,713.98035,245,6.287644e-05,2914.205510204082,713.9586822779032,0.11867299,-0.11847672778561354,-0.9983461930605568,0.9999696522150829,Bot
145,887.44604,719,0.8721197,1234.2782197496522,497.87548644214246,1.7650005,0.9664804469273743,0.5475808346385026,0.561020573647658,Bot
145,1107.4978,2109,4.395337,525.1293504030347,239.98541622356973,1.7149698,-1.5859375,-0.9247611823835032,0.21669155119185762,Bot
145,247.3545,253,0.0103875175,977.6857707509881,247.3095226634025,2.0018518,1.990990990990991,0.9945746188558969,0.9998181664914222,Bot
145,691.1688,251,6.0746494e-05,2753.6605577689243,691.1504901249799,0.13492584,0.1343065693430657,0.9954102886672094,0.9999735088229965,Bot
145,1002.3224,254,4.9649723e-05,3946.1511811023624,1002.3078369443192,0.51830953,-0.5179775280898876,-0.9993594524296854,0.9999854706871952,Bot
145,597.0,245,0.0,2436.734693877551,597.0,0.0,0.0,-1.0,1.0,Bot
145,417.58527,242,0.0002519393,1725.5589669421488,417.53682472328114,0.20508644,-0.20537897310513448,-1.0014263893075255,0.999883987103475,Bot
146,637.2478,411,0.44020477,1550.4812652068126,628.6238939143182,1.4813685,1.7792207792207793,1.201065622241042,0.9864669503987588,Bot
146,814.8721,1983,0.119837105,410.9289460413515,380.66389374354907,0.71585745,0.4355300859598854,0.6084033713135002,0.46714557259175893,Bot
146,148.90671,192,3.7936606,775.55578125,165.97891432347663,0.75723857,-0.10909090909090909,-0.1440641211539305,1.114650335928291,Bot
146,454.24326,261,0.023457121,1740.395632183908,454.1915895302334,2.1506443,-2.185185185185185,-1.016060715007677,0.9998862493418909,Bot
146,691.16156,245,3.5141435e-05,2821.067591836735,691.1504901249799,0.13444646,0.1343065693430657,0.9989595065802827,0.9999839836650926,Bot
146,593.0,244,0.0,2430.327868852459,593.0,0.0,-0.0,-1.0,1.0,Bot
146,547.869,247,0.00089352333,2218.0931174089073,547.8476065476603,1.5587454,-1.5574324324324325,-0.9991576767010394,0.9999609515188126,Bot
146,1006.52014,245,1.7929948e-05,4108.245469387754,1006.5113014765408,0.08378223,-0.08374875373878365,-0.9996004372142357,0.9999912187316399,Bot
147,837.43066,811,0.8224337,1032.590209617756,557.6925676391967,1.2674744,2.4065420560747666,1.8986908580360806,0.6659567105403051,Bot
147,800.98553,1809,9.329737,442.7780707573245,152.2366578718805,1.7949561,0.17333333333333334,0.0965668928244726,0.19006168297682044,Bot
147,55.262028,229,0.7690972,241.31889956331878,59.61543424315552,2.7083333,-2.391304347826087,-0.8829431546797016,1.0787775331581302,Bot
147,553.99274,255,3.980257,2172.520549019608,553.9837542744372,16.954546,16.757575757575758,0.9883824525632098,0.9999837800662101,Bot
147,225.72758,250,0.00218425,902.91032,225.61028345356956,0.4531187,-0.44660194174757284,-0.9856179887247488,0.99948036236232,Bot
147,297.0,244,0.0,1217.2131147540983,297.0,0.0,0.0,-1.0,1.0,Bot
147,296.0,243,0.0,1218.1069958847736,296.0,0.0,-0.0,-1.0,1.0,Bot
147,1145.9976,247,7.313722e-05,4639.666396761133,1145.9746943104808,0.5426419,-0.5431976166832175,-1.0010240946805204,0.9999800124454719,Bot
148,939.4745,702,1.4024595,1338.2827635327637,453.27806035589236,1.7532407,0.8521739130434782,0.4860564285574013,0.48248042959749554,Bot
148,824.29755,2184,2.7857351,377.42561813186813,296.13679271579883,1.4648821,0.030405405405405407,0.02075621335355617,0.3592595813438956,Bot
148,456.3087,259,0.0030622927,1761.8096525096526,456.26527371694635,1.4761881,1.4669260700389104,0.9937257115396815,0.9999048313497998,Bot
149,978.05444,249,2.7822314e-05,3927.9294779116467,978.0414101662567,0.009070986,0.009202453987730062,1.0144932411680563,0.9999866778031872,Bot
149,1075.378,262,2.5114088e-05,4104.496183206106,1075.3645893370303,0.02630308,0.026046511627906978,0.9902456909193516,0.9999875293497081,Bot
148,831.2212,13,0.25,63940.092307692306,2.23606797749979,0.5,-0.5,-1.0,0.0026900997923293944,Bot
148,509.82376,259,2.0102336,1968.4315057915057,560.4373292349467,5.6033235,6.076923076923077,1.0845211912043051,1.0992765994957683,Bot
149,1102.0425,257,2.612166e-05,4288.1031128404675,1102.0290377299502,0.007076812,-0.007259528130671506,-1.025818988927713,0.9999877842550993,Bot
149,1004.03625,253,3.66661e-05,3968.522727272727,1004.017928126784,0.006045634,-0.00597609561752988,-0.9884977518536319,0.9999817517811573,Bot
148,296.0,244,0.0,1213.1147540983607,296.0,0.0,-0.0,-1.0,1.0,Bot
149,696.0855,264,0.0033432248,2636.6875000000005,696.0352002592972,1.3497132,-1.3616504854368932,-1.0088443125820308,0.9999277391344844,Bot
148,1007.2237,250,5.1224873e-05,4028.8947999999996,1007.2085186295835,0.51592106,-0.5162011173184358,-1.0005428297856958,0.9999849275087387,Bot
149,79.229004,261,0.056459565,303.5594022988506,79.05694150420949,1.4871795,-1.4444444444444444,-0.9712643594431233,0.9978282890468936,Bot
149,364.68558,266,0.0001990643,1370.9984210526316,364.6601157242179,0.35329857,0.35174418604651164,0.9956003672658841,0.9999301747116458,Bot
148,713.9672,247,2.4209516e-05,2890.555465587045,713.9586822779032,0.11856978,-0.11847672778561354,-0.9992152113769085,0.9999880698691805,Bot
148,593.0,244,0.0,2430.327868852459,593.0,0.0,-0.0,-1.0,1.0,Bot
149,235.21219,250,0.0007824456,940.84876,235.1850335374256,0.8874946,-0.8863636363636364,-0.9987256670222403,0.9998845448334357,Bot
149,794.243,251,0.00015592107,3164.314741035857,794.2254088103704,0.9116192,-0.9114139693356048,-0.9997748723761027,0.999977851627739,Bot
149,549.1868,230,0.00018855372,2387.7686956521734,549.1684623137057,0.84697,0.847255369928401,1.000336930385257,0.9999666093826468,Bot
149,529.9062,245,0.00016086888,2162.882448979592,582.0738784724839,0.30433407,0.30341113105924594,0.9969673492660415,1.0984470052859994,Bot
149,640.0883,242,0.00012079694,2644.992975206612,597.0410371155403,0.011801067,0.011725293132328308,0.9935790663952935,0.9327479304270057,Bot
149,868.85254,272,7.098647e-05,3194.3108088235294,868.8406067858477,0.7650138,0.7652173913043478,1.0002661276232505,0.9999862655472559,Bot
149,212.25311,257,0.0038942907,825.8875875486381,212.2192262732102,1.5779138,1.5701754385964912,0.9950958275391795,0.9998403616946306,Bot
149,298.0,255,0.0,1168.6274509803923,298.0,0.0,-0.0,-1.0,1.0,Bot
149,349.7254,271,0.00031698987,1290.4996309963099,349.7041606844277,0.6121127,0.6140939597315436,1.0032367564527638,0.9999392685930953,Bot
149,351.10516,250,0.00027846725,1404.42064,351.0797630168962,0.61585325,0.6153846153846154,0.9992390482385461,0.9999276655942516,Bot
149,140.31865,263,0.006522025,533.5309885931558,140.2069898400219,0.72008544,0.7345132743362832,1.0200362811616956,0.9992042386384269,Bot
